Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,102.53656207976681,1.6552653744483037,99.87424923334467,104.28699300807786,103.18068404054118,101.4260831121288,103.9148010047415
1,75.35780135875954,1.9458511280853992,74.44684666391372,76.42610438101582,78.36241093572666,72.56564412584643,74.98800068729511
2,59.69783474127132,2.8141708222321724,58.922999308739385,65.2007338706577,58.59563639997805,57.20401024538558,58.565793881595894
3,50.53723755532984,1.3325842100605654,52.13841521940644,51.55844389027858,49.76999926660141,50.82679938852293,48.39253001183984
4,43.179250931512286,1.2168162213126328,44.012264916950734,44.4524361463917,41.614365591418,44.02504355593641,41.79214444686458
5,39.15344305665776,1.1491250479617412,39.15941493944555,40.90004252099574,38.012821042463045,39.86322843930638,37.83170834107806
6,35.822693843289784,0.6016763656808727,35.3005480934515,36.377228722545105,34.916447092086884,36.14379868630648,36.37544662205894
7,33.6137911140245,0.67257342783123,32.951260089668054,33.9248033458453,32.69546183583961,34.05312196441115,34.44430833435841
8,32.17479591194588,0.42151010330818317,31.87392967008288,32.50217256513734,31.487656790337752,32.493224381760676,32.51699615241074
9,30.980653847914674,0.20480469375094892,30.682061763199343,30.998154021810326,30.976138178104538,30.92413994278038,31.322775333678813
10,30.09846304178499,0.26098583126066643,30.204869829893802,29.70623309511681,30.2816708499659,29.88845555387721,30.411085880071234
11,29.647197714858844,0.29425570692970676,29.833076591572627,29.177944841331154,29.698135554012303,29.490858513443833,30.035973073934322
12,29.337286105652773,0.32618892389967336,29.47982282669664,28.767408673110552,29.372528387071114,29.300090323346858,29.76658031803867
13,28.939029403156518,0.40925065903438224,29.105959777728444,28.259031703287476,29.037457557479037,28.791724563934594,29.500973413353062
14,28.700667632139677,0.4417829495682938,28.89010692454488,27.99037692016454,28.77057715646204,28.520614786635832,29.331662372891103
15,28.52002943165983,0.44670996004610986,28.66937155531447,27.795049984460107,28.605817392130874,28.363385376958433,29.166522849435268
16,28.226901386751358,0.5200642086270795,28.515359742927984,27.274902363734448,28.357487111139577,28.174199891216446,28.81255782473834
17,28.003836153034626,0.4390390162412631,28.174594050486625,27.205774915525062,28.163886642091683,27.95203525142427,28.52288990564547
18,27.716944277681318,0.38086275822437005,28.02382675287037,26.99652260854766,27.820353221241486,27.708739423443156,28.035279382303905
19,27.61412781744797,0.35440437738379893,27.866042882577908,26.93146102631777,27.725696866355104,27.641184778489375,27.90625353349968
20,27.526793428798822,0.32954584133826764,27.763732790403978,26.876065074976765,27.66806392673009,27.60682039997451,27.719284951908776
21,27.474578505456112,0.3182802468850011,27.722603679468747,26.845705340350193,27.628680666724154,27.593397578269702,27.582505262467766
22,27.43237128825968,0.32066912622553895,27.688608563300384,26.80233022682178,27.607685714392094,27.555068060786937,27.508163875997187
23,27.387037351909157,0.32486364172215476,27.636446813159832,26.751401492100403,27.573036610082365,27.545472123281634,27.42882972092155
24,27.3646630463413,0.32166804220327233,27.594130805384992,26.735731652499027,27.563440672577062,27.53389550760201,27.39611659364339
25,27.341553472703616,0.3130062685634104,27.522466355217034,26.732093041406685,27.56247216648997,27.53292700151492,27.357808798889476
26,27.327023775805863,0.3111372861735168,27.4775407244111,26.72410400209962,27.5623650318548,27.53281986687975,27.338289253784033
27,27.301973846511203,0.30537304337907045,27.389794468467457,26.72016074507728,27.56127006592047,27.53172490094542,27.30691905214539
28,27.28874611342068,0.3045809629566716,27.36758101643027,26.712222577449957,27.553331898293155,27.523786733318097,27.286808341611902
29,27.281179099767655,0.3042623027905199,27.355775665491358,26.70694951065585,27.548058831499045,27.518513666523994,27.276597824668016
30,27.271913227119363,0.30460081747736617,27.355668530856185,26.69352200187012,27.532670842606965,27.505069557524003,27.272635202739522
31,27.22647301193872,0.30228077545658183,27.354573564921857,26.63430163649079,27.44759911588366,27.423390134116673,27.272500608280623
32,27.14494749604497,0.32263902588683707,27.332352898739927,26.501135149520373,27.32473729750556,27.295123842794617,27.27138829166438
33,27.10833424202958,0.3244466276434277,27.325689436280317,26.462320578380094,27.256825774431448,27.23334048651335,27.2634949345427
34,27.07587677081794,0.33881285730248706,27.296844656823602,26.401538040040784,27.226134285935036,27.19665142191377,27.258215449376507
35,27.031231671687344,0.3327170683167086,27.199340113556662,26.36805565015733,27.188996928378398,27.157080676527443,27.242684989816887
36,26.949256916738307,0.3162224515450651,27.082278240704923,26.319341415174065,27.108223970327185,27.078678805352133,27.157762152133202
37,26.87399246168011,0.3125142712407095,27.026635824872457,26.252091211229747,27.021657485508797,26.986061371193387,27.08351641559618
38,26.802921280093006,0.33582076174027947,26.997060828947387,26.134691344422123,26.95049546658101,26.918367490173246,27.013991270341275
39,26.766532887827204,0.3244607874863097,26.928191272165368,26.118329263277946,26.93334689705377,26.902610930221897,26.95018607641704
