Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,11,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,63,96,76,18,1,71,96,13,47,18,17,37,86
0,12,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,63,96,76,18,1,71,96,0,47,18,4,37,98
0,13,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,63,96,76,18,1,71,96,0,47,18,17,37,98
0,14,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,63,96,76,18,1,71,96,0,47,18,4,37,98
0,15,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,63,96,76,18,1,71,96,0,47,18,4,37,98
0,16,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,22,98
0,17,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,22,98
0,18,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,22,98
0,19,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,23,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,37,98
0,20,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,21,98
0,21,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,36,40,5,46,75,96,76,18,1,71,96,0,47,18,17,21,98
0,22,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,4,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,5,46,75,96,76,18,1,72,96,0,47,18,4,21,98
0,23,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,42,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,5,46,75,96,76,18,1,72,96,0,47,18,17,37,98
0,24,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,5,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,25,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,26,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,27,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,28,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,29,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,30,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,31,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,32,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,75,96,76,18,1,72,96,0,47,18,17,22,98
0,33,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,17,22,98
0,34,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,17,22,98
0,35,39,20,56,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,17,21,98
0,36,39,20,40,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,4,21,98
0,37,39,20,40,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,22,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,4,21,98
0,38,39,20,40,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,36,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,17,37,98
0,39,39,20,40,72,23,77,44,34,7,88,3,93,91,57,64,54,44,10,21,56,49,70,1,31,15,82,21,35,54,70,82,31,23,10,3,89,8,71,99,73,81,54,7,86,86,23,79,50,85,80,82,71,21,94,17,48,44,26,36,12,69,18,54,71,99,78,91,95,40,65,37,76,91,83,97,31,77,46,41,66,21,74,48,27,40,18,46,63,96,76,18,1,72,96,0,47,18,17,37,98
1,0,46,81,87,76,3,19,62,57,9,21,38,74,50,0,39,39,60,11,16,25,51,72,79,93,86,97,40,23,52,44,70,65,9,75,11,59,21,44,37,85,37,65,4,93,63,6,30,73,62,36,67,75,44,2,1,61,34,45,54,68,35,91,61,81,99,92,1,46,19,69,79,77,25,46,21,8,21,38,15,1,98,71,75,2,37,82,92,98,81,36,70,20,88,30,7,39,98,79,50,9
1,1,51,36,5,70,72,15,74,31,15,85,39,74,44,37,40,28,62,23,34,25,51,72,79,93,86,97,40,23,52,44,70,65,9,75,11,59,21,44,37,85,37,65,4,93,63,1,76,98,83,23,98,88,0,82,1,61,16,42,47,40,44,91,61,81,99,92,1,46,19,69,79,77,25,54,22,16,30,21,46,73,16,71,75,2,37,82,92,82,91,63,6,20,88,30,9,57,98,72,54,9
1,2,51,36,5,70,72,5,79,36,9,66,26,34,53,37,40,28,62,23,34,25,51,61,4,59,93,37,40,31,99,44,70,65,9,75,11,59,21,44,37,85,37,65,4,93,63,1,76,98,83,23,98,88,0,82,1,61,4,42,47,40,44,91,50,81,91,92,1,46,19,69,79,77,25,54,22,16,30,23,57,73,16,51,26,2,37,82,92,82,91,78,6,4,88,30,9,54,98,72,52,12
1,3,51,36,5,70,72,5,79,36,9,66,26,34,53,37,40,36,61,23,20,25,51,61,4,59,93,37,40,31,99,44,70,65,9,75,11,59,21,44,37,85,37,65,4,93,63,1,76,98,83,23,98,88,0,82,1,61,4,42,44,44,82,91,50,81,91,92,1,46,19,69,79,77,25,54,22,16,30,23,57,50,16,51,26,2,37,82,92,82,91,78,51,4,88,30,9,47,98,72,42,9
1,4,51,36,5,70,72,15,76,36,9,74,35,34,56,37,54,34,61,23,20,25,51,61,4,59,93,37,40,31,99,44,70,65,9,75,11,59,21,43,97,85,97,65,68,80,8,1,76,98,83,23,98,88,0,82,1,63,5,57,47,44,82,91,50,81,91,92,1,46,19,61,66,70,25,54,22,16,30,32,57,42,16,51,26,2,37,99,72,82,91,78,51,4,88,37,9,47,98,72,42,9
1,5,51,26,45,70,98,14,69,36,9,71,35,34,56,37,54,34,61,23,20,25,51,61,4,59,93,37,40,31,99,44,70,65,9,75,11,59,21,43,97,85,97,65,68,80,8,1,76,98,83,23,98,90,4,82,1,63,4,57,47,44,82,91,50,81,91,92,1,46,19,61,66,70,25,54,22,16,28,32,57,42,16,51,26,2,37,99,72,82,86,78,51,4,88,37,9,47,98,72,52,9
1,6,51,26,45,70,98,14,69,36,9,71,35,34,56,37,54,36,61,23,20,36,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,1,76,98,83,23,98,90,4,82,1,63,15,35,44,44,82,91,41,81,91,92,0,46,79,61,66,70,25,54,22,16,28,32,57,42,16,16,26,42,79,99,72,82,86,78,51,4,8,37,9,59,98,72,42,9
1,7,51,26,45,70,98,14,69,36,9,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,1,76,98,83,23,98,90,4,82,1,63,3,35,44,44,82,91,41,81,91,92,0,46,79,61,66,70,25,54,22,16,28,32,57,42,16,16,26,42,79,99,72,82,86,78,51,4,8,37,9,47,98,72,42,9
1,8,51,26,45,70,98,14,69,36,9,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,39,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,4,82,1,63,3,35,44,44,82,91,41,81,91,92,0,49,79,61,71,70,22,54,22,16,28,32,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,37,14,47,98,72,52,9
1,9,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,4,82,1,63,3,35,44,44,82,91,41,81,91,89,0,49,79,61,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,37,14,47,98,72,42,12
1,10,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,4,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,61,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,37,14,47,98,72,42,9
1,11,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,61,71,70,22,54,22,16,28,32,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,37,14,47,98,72,52,9
1,12,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,32,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,14,47,98,72,52,9
1,13,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,32,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,14,47,98,72,52,9
1,14,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,32,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,37,14,47,98,73,52,9
1,15,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,14,59,98,72,42,9
1,16,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,14,59,98,72,42,12
1,17,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,14,59,98,72,52,12
1,18,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,9,59,98,72,52,9
1,19,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,9,47,98,72,42,12
1,20,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,9,47,98,72,42,12
1,21,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,9,47,98,72,42,9
1,22,51,26,45,70,98,14,66,36,6,76,35,34,56,37,54,36,61,23,34,27,51,72,4,59,93,37,40,31,99,51,70,65,89,75,11,19,81,43,97,85,97,65,68,80,8,61,16,98,83,23,98,90,18,82,1,63,3,35,44,44,82,91,49,81,91,89,0,49,79,69,71,70,22,54,22,16,28,23,57,42,16,16,32,42,79,99,72,82,86,78,51,4,8,35,9,47,98,72,52,9
