Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,8.283359554018077,0.1798752725144931,8.138859973253652,8.304579506681891,8.13928115258382,8.212164937807266,8.621912199763756
1,9.277040735893323,0.29426243550057696,8.981836667504501,9.780279350965516,8.981522943994545,9.347239253775912,9.294325463226134
2,9.84858287530895,0.4629176993790696,9.186711004790968,10.462742671452176,9.501822715452219,9.875304222453545,10.216333762395843
3,10.357983621584378,0.5708063173344756,9.26948619751236,10.803234591921461,10.308086636055245,10.663870160345898,10.745240522086924
4,10.731970214508712,0.46351998318513726,9.83131420168487,10.905567688589493,11.060511465468105,11.082207614693523,10.780250102107571
5,11.09695925233205,0.5055536062478461,10.276619339784423,11.039559356969734,11.138501669482292,11.86884539326745,11.161270502156354
6,11.409050150724333,0.3284344258858147,11.10815753023268,11.79498345341655,11.053559717615085,11.805923641143634,11.282626411213714
7,11.634239878246515,0.2183496222610327,11.384702097885679,11.7742685047188,11.404950954343477,11.956184300989387,11.65109353329524
8,11.876184407247969,0.15096367412681383,11.906567031510757,11.586899195376397,11.898115486151392,11.974891427140124,12.014448896061173
9,11.956243627029215,0.06691568311913479,11.890311769812806,11.872995387975154,11.969022651331388,11.995761986878371,12.05312633914836
10,11.954951856930071,0.08026017540861036,11.899723120832812,11.838579232600415,11.969106390743296,11.994812850305472,12.072537690168366
11,11.94658507290774,0.08261929726286169,11.880061809832522,11.828579232600413,11.969106390743296,11.994812850305472,12.060365081056986
12,11.946046624828242,0.07736211618777619,11.848509470353385,11.866245422761342,11.969106390743296,11.994812850305472,12.051558989977718
13,11.946046624828242,0.07736211618777619,11.848509470353385,11.866245422761342,11.969106390743296,11.994812850305472,12.051558989977718
14,11.946046624828242,0.07736211618777619,11.848509470353385,11.866245422761342,11.969106390743296,11.994812850305472,12.051558989977718
15,11.946046624828242,0.07736211618777619,11.848509470353385,11.866245422761342,11.969106390743296,11.994812850305472,12.051558989977718
16,11.946046624828242,0.07736211618777619,11.848509470353385,11.866245422761342,11.969106390743296,11.994812850305472,12.051558989977718
17,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
18,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
19,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
20,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
21,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
22,11.942830746572643,0.0755818233742821,11.848509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
23,11.94083074657264,0.0781402401426038,11.838509470353385,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
24,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
25,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
26,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
27,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
28,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
29,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
30,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
31,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
32,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
33,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
34,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
35,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
36,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
37,11.939559648300143,0.07982781900844509,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.051558989977718
38,11.941559648300146,0.08268299737134985,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.06155898997772
39,11.941559648300146,0.08268299737134985,11.832153978990895,11.866245422761342,11.969106390743296,11.978733459027472,12.06155898997772
