Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,51.64939059724829,1.5834646497647729,51.98589934110031,52.02450703643685,53.84375439978756,48.922576549422885,51.47021565949388
1,41.84030523771853,1.5069975354778764,43.704381000346416,40.77656917543157,42.65887825175791,39.4867643567814,42.57493340427537
2,37.40973757850744,1.0990659123671809,38.657719548203026,35.94840546928206,38.485011487348615,36.33881139898489,37.61873998871864
3,34.61881029912768,0.7783792327637475,35.401053893706234,33.602285530797566,35.37545668355552,33.77659540278872,34.93865998479037
4,32.25517377961938,0.8469661644329322,33.07047353910036,31.708392495600002,32.91428622926633,30.85370268725769,32.72901394687254
5,30.84212292534537,0.6172893057859522,31.099110610998373,30.46008979043213,31.650848489668913,29.865660082143265,31.134905653484154
6,29.84426713460841,0.5577228352529899,29.47905280476565,29.3730959072546,30.832166184919167,29.442575371750806,30.09444540435181
7,29.39837469971664,0.39321565878921905,29.249162062006853,28.971124418501006,30.11157723077976,29.17145072868452,29.48855905861108
8,29.10810333237664,0.21728728865822744,28.873303842326607,28.882798499248963,29.459968242722223,29.146270604379318,29.178175473206082
9,28.98373046853751,0.2312384032152353,28.869347289548465,28.625330235632134,29.30953383112796,29.123825142061783,28.990615844317205
10,28.94220154512788,0.2595320937864433,28.858907400964288,28.529519831726375,29.295776026572273,29.123825142061783,28.902979324314693
11,28.93567874010744,0.26074683827199446,28.82107742617802,28.534847867755907,29.295776026572273,29.123825142061783,28.902867237969225
12,28.8870478505603,0.33092491478620295,28.786068632769176,28.326702213429037,29.295776026572273,29.123825142061783,28.902867237969225
13,28.8870478505603,0.33092491478620295,28.786068632769176,28.326702213429037,29.295776026572273,29.123825142061783,28.902867237969225
14,28.8870478505603,0.33092491478620295,28.786068632769176,28.326702213429037,29.295776026572273,29.123825142061783,28.902867237969225
15,28.8870478505603,0.33092491478620295,28.786068632769176,28.326702213429037,29.295776026572273,29.123825142061783,28.902867237969225
16,28.8870478505603,0.33092491478620295,28.786068632769176,28.326702213429037,29.295776026572273,29.123825142061783,28.902867237969225
17,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
18,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
19,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
20,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
21,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
22,28.880144885515087,0.32624066607106245,28.786068632769176,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
23,28.881166406074207,0.32595236548161316,28.79117623556479,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
24,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
25,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
26,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
27,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
28,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
29,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
30,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
31,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
32,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
33,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
34,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
35,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
36,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
37,28.814394618454298,0.36891251016643883,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.902867237969225
38,28.81175628444757,0.3683170410680841,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.889675567935573
39,28.81175628444757,0.3683170410680841,28.45731729746526,28.326702213429037,29.295776026572273,29.089310316835707,28.889675567935573
