Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,38.83896274064305,0.02209031881112891,38.84677026944129,38.85167145714888,38.85788503818786,38.84249953586439,38.7959874025728
1,36.10188095884588,0.4403280841357766,35.669668566536934,36.94161021228426,36.08665452954527,35.89321372940813,35.91825775645483
2,32.580229394979376,0.5671954231573204,32.384404328109014,32.05291272208382,33.14958408754081,33.34855365120813,31.965692185955096
3,28.519878687431365,0.511901489758221,28.53978565513297,27.63361109471275,28.972238187753305,29.068947634506657,28.38481086505115
4,27.859578444369692,0.5842504618813243,28.6551361100901,27.0431650873066,28.169078188630735,28.082579474378008,27.347933361443012
5,27.33956652303658,0.7359498796619601,28.09864177017815,26.953416432630384,27.117297721480867,28.24455765947313,26.283919031420364
6,26.372085852003444,0.6140898926940027,27.10929224606553,25.704448614657622,26.297444628724932,27.04198050636701,25.707263264202133
7,25.850495803994058,0.5048053165539917,26.44486998353655,25.308296758669123,25.968236499683194,26.312613296091502,25.218462481989928
8,25.410069178286136,0.23872745230802264,25.563456873494182,25.080145248106447,25.70808753507163,25.517230624417508,25.181425610340913
9,24.907006387077473,0.3483994977469589,25.202359846865708,24.310463874193637,25.25608075202178,25.02591855336488,24.740208908941355
10,24.55049353517486,0.4693272825716784,25.21706836468889,23.907119778605306,24.90364357771179,24.516515356205726,24.208120598662582
11,23.841224619821475,0.35796888887821354,24.438163354388394,23.407578383819907,23.881028910934848,23.932179707573905,23.547172742390313
12,23.496574507136938,0.4513306771800603,23.92310712488035,23.356034323649865,23.765770079086952,23.762226381408528,22.675734626659004
13,22.69814821278718,0.24658300017351148,22.73455309363723,22.611039302408518,22.76720022293124,23.069871910812157,22.308076534146757
14,22.5216559003018,0.25387363975090455,22.61666325029442,22.34797532323206,22.495365939910716,22.946204684217463,22.20207030385433
15,22.18337300917417,0.28103146575046617,22.4958125566492,22.119255271099696,22.269880649317233,22.354798155582962,21.677118413221752
16,21.855776854926194,0.25465541145338727,22.072104918168296,21.672847639460365,22.11935988910899,21.962639422911543,21.451932404981754
17,21.643878754432926,0.25929139808741053,21.83279408713789,21.487562974119577,21.960963714677565,21.70815364336175,21.229919352867856
18,21.409941410941926,0.1793615810533258,21.57178019314945,21.268638834896638,21.646895204625157,21.393884085622034,21.168508736416353
19,21.385482871586298,0.14122933099578663,21.605331383649048,21.281732673155915,21.48511700273882,21.338583622959906,21.2166496754278
20,21.294911252758915,0.12383620077238047,21.331832059086913,21.17721368173759,21.51417467641872,21.269230709187614,21.182105137363752
21,21.249049510459265,0.0671816609632878,21.23398710787486,21.243571686443673,21.359289668062896,21.2595803365794,21.148818753335505
22,21.204642000133532,0.07255272824310144,21.256557116809084,21.170573033952937,21.302975137050648,21.20153143814543,21.091573274709567
23,21.11523134984341,0.10225701621654198,21.169611740151137,21.04751222553794,21.247339103992775,21.156429843799565,20.95526383573564
24,21.10370673976199,0.10756790899859306,21.143554562324198,20.958423596344616,21.22646317947197,21.194896269063033,20.995196091606132
25,21.05360161504987,0.07960656424936585,21.179928594638344,20.98298489937742,21.115311552599422,20.99930347562739,20.99047955300677
26,21.02098510346021,0.0752145212930125,21.04253229805518,20.94726894725089,21.14520823459938,21.031651057809086,20.93826497958651
27,20.96904269143459,0.09489794849588282,21.037362159164772,20.86534502893743,21.08808378169933,21.004466751747938,20.849955735623492
28,20.93868784074038,0.07287552916202984,21.012774676492633,20.859086307022782,20.998138512709847,20.98150532252914,20.841934384947475
29,20.928568882731394,0.0705765046561491,21.008756855612383,20.859086307022782,20.987777071066862,20.955651236650457,20.83157294330449
30,20.909750103341487,0.058631600974448146,20.911381099868123,20.859086307022782,20.987777071066862,20.958933095445197,20.83157294330449
31,20.909750103341487,0.058631600974448146,20.911381099868123,20.859086307022782,20.987777071066862,20.958933095445197,20.83157294330449
32,20.909611889283067,0.058512925223477744,20.911381099868123,20.859086307022782,20.987777071066862,20.958234464349633,20.831580504107947
33,20.913969553499662,0.06263769694635497,20.911381099868123,20.859086307022782,20.987777071066862,20.9800227854326,20.831580504107947
34,20.912046115907835,0.06069745454993553,20.911381099868123,20.859086307022782,20.987777071066862,20.970405597473476,20.831580504107947
35,20.912046115907835,0.06069745454993553,20.911381099868123,20.859086307022782,20.987777071066862,20.970405597473476,20.831580504107947
36,20.909760010202113,0.06177169910280594,20.911381099868123,20.859086307022782,20.983848365905946,20.970405597473476,20.82407868074024
37,20.909347935495823,0.06234610051714273,20.911381099868123,20.859086307022782,20.983848365905946,20.970405597473476,20.82201830720879
38,20.90865635304335,0.06332669498278175,20.911395362423285,20.859086307022782,20.983848365905946,20.970405597473476,20.818546132391276
39,20.90865635304335,0.06332669498278175,20.911395362423285,20.859086307022782,20.983848365905946,20.970405597473476,20.818546132391276
