Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,6.569041830350676,0.12124512276352951,6.637956795810319,6.338680738042849,6.648009254980211,6.555284948208225,6.665277414711771
1,7.222687592690809,0.266304444440329,6.935989618563244,7.61954177274078,7.287463888942549,7.353629970481858,6.916812712725612
2,7.593536706771791,0.21481972572596356,7.336199557501114,7.654473055480156,7.781195627725309,7.84845489259305,7.347360400559322
3,7.940100610042106,0.3439562132436989,7.737158269785946,8.072242718471998,8.317993275464465,8.200635608037622,7.372473178450495
4,8.321310923537958,0.22758781624714383,8.337222188588635,8.363656406688076,8.611326048083516,8.384007566304245,7.910342408025315
5,8.49916090077043,0.26811583051714516,8.54876636851305,8.592560698046286,8.831538350838702,8.51124657989455,8.011692506559564
6,8.535194128759708,0.16427715086006797,8.45109449740753,8.583181496989468,8.816146748605483,8.504019775595763,8.321528125200288
7,8.562533832585704,0.1326085616613615,8.394728378135307,8.68361962674457,8.746146748605483,8.525876576985405,8.462297832457752
8,8.603991169785555,0.0874971319044715,8.479283346528748,8.69269870096597,8.694549956260865,8.525876576985405,8.627547268186786
9,8.618122207748327,0.08655010825706401,8.50305464066861,8.69269870096597,8.710313370616893,8.525876576985405,8.658667749504758
10,8.602058167901308,0.07472062445838347,8.50305464066861,8.69269870096597,8.66046932240015,8.525876576985405,8.628191598486408
11,8.597417368848284,0.07686547001185695,8.50305464066861,8.69269870096597,8.677151509008697,8.525876576985405,8.588305416612739
12,8.596991543840847,0.07642722163104984,8.50305464066861,8.69269870096597,8.67502238397151,8.525876576985405,8.588305416612739
13,8.596991543840847,0.07642722163104984,8.50305464066861,8.69269870096597,8.67502238397151,8.525876576985405,8.588305416612739
14,8.596801716526267,0.0762341103062829,8.50305464066861,8.69269870096597,8.674073247398608,8.525876576985405,8.588305416612739
15,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
16,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
17,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
18,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
19,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
20,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
21,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
22,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
23,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
24,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
25,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
26,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
27,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
28,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
29,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
30,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
31,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
32,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
33,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
34,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
35,8.596228451577865,0.07565950029373048,8.50305464066861,8.69269870096597,8.671206922656602,8.525876576985405,8.588305416612739
36,8.594228451577866,0.07317430551176825,8.50305464066861,8.68269870096597,8.671206922656602,8.525876576985405,8.588305416612739
37,8.594228451577866,0.07317430551176825,8.50305464066861,8.68269870096597,8.671206922656602,8.525876576985405,8.588305416612739
38,8.594228451577866,0.07317430551176825,8.50305464066861,8.68269870096597,8.671206922656602,8.525876576985405,8.588305416612739
39,8.594228451577866,0.07317430551176825,8.50305464066861,8.68269870096597,8.671206922656602,8.525876576985405,8.588305416612739
