Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,61,71,61,29,12,10,82,3,67,8,6,31,98
0,11,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,61,71,61,29,12,10,82,3,67,8,6,31,98
0,12,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,61,71,61,29,12,10,82,3,67,8,6,39,98
0,13,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,61,71,61,29,12,10,82,3,67,8,6,39,98
0,14,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,63,71,61,29,12,10,99,3,67,8,7,25,98
0,15,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,16,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,17,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,18,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,37,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,19,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,31,98
0,20,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,31,98
0,21,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,39,98
0,22,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,39,98
0,23,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,39,98
0,24,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,6,39,98
0,25,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,82,3,67,8,7,39,98
0,26,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,12,50,63,71,61,29,12,10,99,3,67,8,7,25,98
0,27,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,28,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,99,3,67,8,7,25,98
0,29,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,30,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,31,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,32,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,46,40,11,35,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,25,98
0,33,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,6,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,55,40,11,28,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,31,98
0,34,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,19,99,26,21,57,13,86,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,87,98,9,77,55,40,11,28,66,87,27,92,9,50,63,71,61,29,12,10,82,3,67,8,7,31,98
0,35,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,11,99,26,21,57,13,91,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,95,98,9,77,55,40,11,28,66,87,27,92,9,50,75,71,61,29,12,10,99,3,67,8,6,31,98
0,36,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,11,99,26,21,57,13,91,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,95,98,9,77,55,40,11,28,66,87,27,92,9,50,75,71,61,29,12,10,99,3,67,8,6,31,98
0,37,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,11,99,26,21,57,13,91,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,95,98,9,77,55,40,11,28,66,87,27,92,9,50,75,71,61,29,12,10,99,3,67,8,6,31,98
0,38,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,11,99,26,21,57,13,91,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,95,98,9,77,55,40,11,28,66,87,27,92,9,50,75,71,61,29,12,10,99,3,67,8,6,31,98
0,39,37,0,52,12,39,72,72,79,52,88,3,86,11,17,64,34,25,30,21,41,49,70,15,40,18,38,0,53,54,75,82,35,30,2,37,91,66,11,99,26,21,57,13,91,97,23,78,40,85,94,40,70,34,84,3,71,8,23,23,49,75,58,45,63,95,99,96,99,51,65,37,8,9,95,98,9,77,55,40,11,28,66,87,27,92,9,50,75,71,61,29,12,10,99,3,67,8,6,31,98
1,0,46,81,87,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,25,58,79,79,95,98,97,40,23,45,53,70,65,11,60,19,59,21,44,37,25,90,64,4,94,3,6,30,73,77,62,68,63,58,11,12,61,37,53,54,62,37,91,65,98,82,93,16,42,19,60,70,73,33,46,28,15,33,34,6,25,49,68,72,4,26,99,92,84,84,31,76,38,6,37,3,54,99,70,52,43
1,1,51,38,85,63,72,18,66,56,2,25,21,74,48,5,20,39,77,3,37,27,42,79,79,95,98,97,40,23,45,53,70,65,11,60,19,59,21,49,37,85,83,64,18,96,4,17,34,72,88,22,55,88,40,7,12,75,3,42,43,72,45,91,65,98,82,93,16,42,19,67,65,78,25,59,35,13,36,31,17,25,53,68,72,4,26,95,92,99,88,14,67,38,6,37,0,44,99,70,45,58
1,2,46,36,80,79,72,18,66,56,2,25,21,74,48,5,20,39,77,3,37,27,42,79,79,95,98,97,40,23,45,53,70,65,11,60,19,59,21,53,37,85,93,64,19,85,1,17,34,72,88,22,50,80,53,7,12,75,3,42,43,72,45,91,65,98,82,93,16,42,19,69,79,75,38,59,35,11,30,31,17,25,53,68,72,4,26,99,19,99,92,14,67,38,6,37,16,44,99,75,45,58
1,3,46,36,80,79,72,18,66,56,2,25,21,74,48,5,20,39,77,16,35,27,42,63,48,80,97,37,40,31,92,53,70,65,11,60,19,59,21,53,37,85,93,64,14,96,15,17,34,72,88,22,50,80,53,7,12,75,3,42,43,72,40,91,62,83,83,93,16,42,19,69,79,65,23,59,35,11,30,31,17,25,54,68,12,4,26,99,12,99,92,14,67,31,6,37,16,41,99,75,54,5
1,4,46,36,80,79,72,18,66,56,2,25,21,74,48,17,34,39,70,11,21,27,58,63,48,80,97,37,40,31,92,53,70,65,11,60,19,59,21,48,37,85,82,64,14,98,19,17,34,72,88,22,50,80,53,7,12,75,3,42,43,72,51,91,62,83,83,93,16,42,19,69,79,66,23,59,35,11,30,31,17,25,45,68,12,4,26,99,19,99,92,14,67,31,6,37,16,45,99,75,54,18
1,5,46,36,80,79,72,18,66,56,2,99,21,74,48,0,34,39,62,11,21,27,42,63,48,80,97,37,40,31,92,48,72,65,11,60,19,59,21,48,37,85,82,64,14,98,19,17,34,72,88,22,50,80,53,7,12,61,3,47,43,72,50,91,62,83,83,86,15,42,19,69,79,66,23,59,35,11,30,31,17,25,45,68,12,4,26,99,19,99,92,14,67,31,6,37,16,45,99,75,45,5
1,6,46,36,80,79,72,8,66,56,2,99,21,74,48,0,34,39,62,11,21,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,59,21,48,37,85,82,64,14,98,19,17,34,72,88,22,50,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,59,35,11,30,31,17,25,45,68,12,4,26,99,19,99,92,14,67,31,6,37,16,45,99,75,45,5
1,7,45,36,80,79,72,8,66,56,2,99,21,74,48,0,34,39,62,11,21,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,5
1,8,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,21,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,45,5
1,9,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,21,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,45,18
1,10,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,21,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,45,18
1,11,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,5
1,12,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,18
1,13,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,5
1,14,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,5
1,15,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,54,5
1,16,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,54,18
1,17,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,66,54,5
1,18,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,54,5
1,19,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,54,5
1,20,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,45,18
1,21,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,19,99,90,14,67,31,6,37,16,45,99,75,54,18
1,22,45,36,80,79,72,8,66,56,2,99,21,74,45,0,34,39,62,11,39,27,42,63,48,80,84,37,40,31,92,48,72,65,11,60,19,39,21,48,37,85,82,64,14,98,19,17,36,92,88,22,84,80,53,7,12,61,3,47,43,72,50,91,66,83,83,86,15,42,19,69,79,66,23,46,35,17,30,31,17,25,45,68,12,4,26,99,12,99,90,14,67,31,6,37,16,45,99,66,54,5
