Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,50.19475210966242,0.5357010630626954,49.27670121440025,50.63172558195211,50.56884460481061,50.605628681178715,49.890860465970434
1,43.44726773683923,0.8809752065238541,42.840217182640004,42.08487265813034,43.87428710630024,43.84160495017216,44.5953567869534
2,41.247330533737724,0.7104067468805356,40.49654058156679,40.602104860022294,40.941005379259096,42.08162133193727,42.115380515903176
3,39.969801754256636,0.6375340499573474,39.5844423035644,39.25046369765381,39.83205479448679,41.127443052776044,40.054604922802156
4,39.55562159771559,0.4313764926481584,39.27846637091024,39.33957137179927,39.295376635604875,40.40950740077625,39.455186209487366
5,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
6,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
7,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
8,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
9,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
10,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
11,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
12,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
13,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
14,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
15,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
16,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
17,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
18,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
19,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
20,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
21,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
22,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
23,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
24,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
25,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
26,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
27,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
28,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
29,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
30,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
31,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
32,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
33,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
34,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
35,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
36,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
37,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
38,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
39,39.234193144207765,0.1985561565558358,39.27846637091024,39.33957137179927,39.004262559129806,39.52728290598808,39.02138251321142
