Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,13.44732532073866,0.48351023030102575,12.891117592537185,12.997374736557049,14.22788107464384,13.665891922182619,13.454361277772602
1,13.748194256938095,0.49541996553361806,13.411337485349318,13.036407566900044,14.1603140277174,13.723915575858799,14.408996628864918
2,14.162816355678569,0.2587107082176675,14.297511643632603,13.714348131786748,14.051564052508587,14.45498223126976,14.295675719195149
3,14.370620562520779,0.31470743222004777,14.352931240799087,13.88512697727402,14.241456582585647,14.83269170926687,14.540896302678268
4,14.383956628663949,0.33340898809469366,14.253063632374058,13.927561980053117,14.202709204045828,14.80142815025039,14.735020176596352
5,14.27588009804522,0.2974590979797274,14.353781780504942,13.797347680911974,14.08920205182932,14.573604714709093,14.56546426227078
6,14.142103541897313,0.31341029868575904,14.160436303627616,13.69568715362994,13.901783981417006,14.548317264205007,14.404293006606986
7,14.127868556240452,0.2619450934697565,14.052642494643854,14.026780071868115,13.731229355561686,14.467906910755337,14.360783948373262
8,13.977766573922349,0.16950512592650605,13.835724825201119,14.07021601945751,13.72913950719069,14.061094933230526,14.1926575845319
9,13.942926576999096,0.24322269250667222,13.83254967116249,14.214102621312298,13.544774395932228,13.953497849351953,14.169708347236513
10,14.03528939478187,0.19568322244698017,13.825795738414708,14.29556319160916,14.242917336832816,13.865263512011992,13.946907195040678
11,13.894568312841074,0.28257357078794754,13.577048407510588,14.244464245538868,14.211576200886848,13.804918989389186,13.63483372087987
12,14.015509217916456,0.24076067171846802,13.868955849985248,14.183240505891611,14.292517808797598,14.110368287246265,13.622463637661555
13,14.004611348099578,0.33029973964908466,13.841284590799887,14.393796589372984,14.242802993247132,14.091131639335776,13.45404092774211
14,14.09961125039464,0.24635004614572797,13.891532046042514,14.38175145690442,14.342630705872368,14.129768147573468,13.752373895580439
15,14.190296183585485,0.25420641423375917,13.968322892543597,14.435564406675942,14.530735738947497,14.134177463674687,13.882680416085702
16,14.31821360914221,0.2276762983070644,14.201479782397637,14.62254569651739,14.464980253916208,14.34532125569908,13.956741057180732
17,14.36030964415212,0.2210849179018803,14.191205582154991,14.688433375091083,14.515408199000012,14.335047055456435,14.07145400905808
18,14.45930425583062,0.20238872368786007,14.245018531926517,14.706913268083735,14.692254577667713,14.388860005227958,14.263474896247182
19,14.507005301376532,0.22218088810833492,14.244651138144752,14.706913268083735,14.768277167415153,14.565706383895659,14.249478549343364
20,14.569261373801325,0.18350648485847654,14.407616067757097,14.706913268083735,14.786757060407803,14.641728973643099,14.303291499114886
21,14.588130828246614,0.1717230764958553,14.473503746330788,14.706913268083735,14.786757060407803,14.660208866635749,14.313271199774988
22,14.627700277347667,0.11772106177698664,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.492638552287623
23,14.642400600528171,0.10369061855754949,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.566140168190135
24,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
25,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
26,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
27,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
28,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
29,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
30,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
31,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
32,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
33,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
34,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
35,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
36,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
37,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
38,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
39,14.646096579126702,0.1012060845818961,14.49198363932344,14.706913268083735,14.786757060407803,14.660208866635749,14.584620061182784
