Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,31,37,44,75,30,72,58,51,5,59,11,91,87,57,64,40,41,1,38,41,51,70,1,93,11,97,26,28,52,70,82,2,34,18,13,92,13,71,46,73,85,58,55,91,92,83,15,57,85,84,98,72,21,81,1,45,45,26,17,2,49,13,43,68,96,77,81,89,50,65,37,21,89,84,95,21,69,96,57,73,32,92,48,87,43,12,27,63,85,62,4,79,33,94,3,47,89,12,25,99
0,11,31,37,44,75,30,72,58,51,5,39,11,84,87,57,64,40,41,1,38,41,51,70,1,93,11,97,26,28,52,70,82,2,34,18,13,92,13,71,46,73,85,58,55,91,92,83,15,57,85,84,98,72,21,81,1,40,45,37,17,8,49,13,43,68,96,77,81,89,50,65,37,21,89,84,95,21,69,96,57,73,38,92,48,87,43,12,27,63,85,62,4,79,33,94,3,47,89,12,25,99
0,12,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,70,1,93,11,97,26,28,52,70,82,2,34,18,13,92,13,71,46,73,85,58,55,91,92,83,15,57,85,84,98,72,21,85,15,40,45,37,17,8,49,13,43,68,96,77,81,89,50,65,37,21,89,84,95,21,69,82,41,73,38,92,48,87,43,12,27,63,85,62,4,79,33,94,3,47,89,12,31,93
0,13,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,70,1,93,11,97,26,28,52,70,82,2,34,8,19,92,13,71,46,73,85,58,55,91,92,83,15,57,85,84,98,72,21,85,15,40,45,37,17,8,49,13,43,68,96,77,81,99,50,65,37,21,89,84,95,21,69,82,41,73,38,92,48,87,40,12,27,63,85,62,4,79,33,94,3,47,89,12,31,93
0,14,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,85,15,40,45,37,17,8,49,13,43,68,96,77,81,99,50,65,37,21,89,84,95,21,69,82,41,73,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,39,93
0,15,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,85,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,31,93
0,16,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,31,93
0,17,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,31,93
0,18,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,31,93
0,19,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,31,93
0,20,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,39,93
0,21,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,39,93
0,22,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,96,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,39,93
0,23,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,24,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,25,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,26,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,25,93
0,27,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,25,93
0,28,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,39,93
0,29,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,31,93
0,30,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,31,93
0,31,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,25,93
0,32,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,75,85,62,4,79,33,94,3,47,9,12,25,93
0,33,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,9,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,34,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,35,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,36,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,17,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,37,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,9,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,39,93
0,38,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,9,8,69,13,43,68,96,71,81,99,50,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,25,93
0,39,31,37,44,75,30,72,46,51,5,39,11,84,87,57,64,40,41,1,38,41,51,72,1,93,11,97,26,28,52,70,82,22,74,8,19,92,13,71,86,73,85,58,55,91,92,83,15,57,85,84,93,72,21,80,15,40,45,37,9,8,69,13,43,68,96,71,81,99,45,65,37,21,89,84,95,21,69,82,41,76,38,92,48,87,40,12,27,61,85,62,4,79,33,94,3,47,9,12,25,93
1,0,58,99,84,77,16,10,73,47,16,27,30,64,46,1,36,39,70,7,6,35,44,78,65,99,92,80,45,28,55,41,72,64,0,64,18,74,28,43,83,96,22,71,1,83,77,11,38,76,60,38,71,78,86,89,9,61,11,50,29,51,30,97,80,94,87,70,11,39,7,83,78,66,37,58,33,65,95,53,52,81,61,63,29,45,31,60,40,97,57,58,44,8,93,65,64,23,80,24,52,59
1,1,58,99,84,77,16,13,1,31,50,86,84,55,32,39,47,35,74,29,20,2,41,78,65,99,92,80,45,28,55,41,72,64,0,64,18,74,28,43,83,96,22,71,1,83,77,11,38,76,60,38,71,78,86,93,15,69,18,23,44,49,43,97,80,94,87,70,11,39,7,83,78,66,37,58,33,65,95,57,53,43,18,63,29,45,31,60,40,97,57,65,58,8,93,65,64,56,80,24,42,19
1,2,48,86,58,73,78,13,1,31,50,86,84,55,32,39,47,35,74,29,20,2,41,78,65,99,92,80,45,28,55,41,72,64,0,64,18,74,28,56,87,99,96,77,76,15,77,68,19,86,94,3,99,95,99,93,15,69,18,23,44,49,43,97,80,94,87,70,11,39,7,69,72,72,32,83,23,56,12,57,53,43,18,63,29,45,31,40,79,90,49,65,58,8,93,29,1,56,80,71,42,7
1,3,48,86,58,73,78,13,1,31,50,86,84,55,32,29,51,34,62,29,39,17,51,17,5,44,86,37,40,28,88,40,61,64,75,49,71,9,94,56,97,97,93,64,70,17,17,68,19,86,94,3,99,95,99,93,15,69,18,38,59,48,89,86,40,90,81,72,94,26,79,75,70,62,25,83,23,56,12,57,53,45,18,4,31,59,64,41,73,90,49,65,58,13,93,37,1,58,98,75,44,11
1,4,48,86,58,73,78,3,94,36,51,66,85,51,26,25,59,31,76,33,37,5,42,17,5,44,86,37,40,28,88,40,61,64,75,49,71,9,94,56,97,97,93,64,70,17,17,68,19,86,94,3,99,95,99,82,15,69,1,22,43,51,96,86,40,90,81,72,94,26,79,75,70,62,25,83,23,56,12,21,46,59,13,4,31,59,64,41,73,90,49,62,47,13,93,37,1,43,98,75,58,11
1,5,48,86,58,73,78,3,94,36,51,66,85,51,26,20,59,31,69,36,37,7,58,17,5,44,86,37,40,28,88,40,61,64,75,49,71,9,94,56,97,97,93,64,70,17,17,68,19,86,94,3,99,95,99,82,15,69,1,33,43,41,93,86,40,90,81,72,94,26,79,75,70,62,25,83,23,56,12,21,46,44,18,4,31,59,64,41,73,90,49,62,54,13,93,37,1,43,98,75,43,11
1,6,48,86,58,73,78,3,94,36,51,66,85,51,26,20,59,31,69,36,37,7,58,39,5,51,99,37,40,28,85,40,61,64,75,46,71,13,80,56,97,97,93,64,70,17,17,68,19,86,94,3,99,95,99,82,15,69,1,33,43,41,93,91,40,81,89,72,94,20,79,75,70,62,25,83,23,56,12,21,46,44,18,4,23,59,64,41,73,90,49,62,54,5,93,37,1,43,98,75,43,11
1,7,48,86,58,73,78,3,94,36,51,66,85,51,26,20,59,31,69,36,37,7,58,39,5,51,99,37,40,28,85,40,61,64,67,56,71,1,85,56,97,97,93,64,70,17,17,68,19,86,94,3,99,95,99,82,15,69,1,33,43,41,93,91,40,81,89,72,16,27,79,75,70,62,25,83,23,56,12,21,46,44,18,4,23,43,64,41,73,90,49,62,54,5,93,37,1,43,98,75,58,11
1,8,50,26,41,73,89,3,94,36,51,66,85,51,26,20,59,31,69,36,37,7,58,39,5,51,99,37,40,28,85,40,61,64,67,56,71,1,85,56,97,97,93,64,70,96,17,68,19,86,94,16,99,95,93,82,15,69,1,33,43,41,93,91,40,81,89,72,16,27,79,75,70,62,25,83,23,48,12,21,46,44,18,4,23,43,64,41,63,90,48,62,54,5,93,37,1,43,98,70,58,11
1,9,50,26,47,73,89,3,94,36,51,66,83,51,36,20,59,31,69,36,37,7,58,39,5,51,99,37,41,28,85,40,61,64,67,56,71,1,85,56,97,97,96,64,30,96,17,68,19,86,94,16,99,93,93,82,15,69,17,38,43,41,93,91,40,81,81,72,16,27,79,75,69,62,25,83,23,48,12,21,46,44,18,4,26,43,64,46,63,90,48,75,54,5,93,37,1,57,98,70,43,11
1,10,50,26,47,73,89,3,94,25,8,74,94,51,24,20,59,31,69,36,37,7,58,39,5,51,99,37,41,28,85,40,61,64,67,56,71,1,85,56,97,97,96,64,30,96,17,68,19,86,94,16,99,93,93,82,16,69,17,38,43,41,93,91,40,81,81,72,16,27,79,75,69,62,25,83,23,48,12,21,46,44,18,4,26,43,64,46,63,90,48,76,54,5,93,37,1,57,98,70,58,11
1,11,50,26,47,73,89,3,94,25,8,74,94,51,24,20,59,31,69,36,37,7,58,39,5,51,99,37,41,28,92,40,77,64,91,56,71,1,85,56,97,97,96,64,30,96,17,68,19,86,94,16,99,93,93,82,16,69,17,38,43,41,93,91,40,98,81,84,16,47,79,75,69,62,25,83,23,48,12,21,46,44,18,4,26,43,73,46,63,90,48,76,54,5,93,37,1,57,98,70,58,11
1,12,50,26,47,73,89,3,94,25,8,74,94,51,24,20,59,31,69,36,37,7,58,39,5,51,99,37,41,28,92,40,63,64,91,56,71,1,85,56,97,97,96,64,30,96,17,68,19,86,94,16,99,93,93,82,16,69,17,38,43,41,93,91,40,98,81,86,16,47,79,75,69,62,25,83,23,48,12,21,46,44,18,4,26,43,73,46,63,90,48,76,54,5,93,37,1,57,98,70,43,11
1,13,50,26,47,73,89,3,94,25,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,96,64,30,96,17,68,19,86,94,16,99,93,93,82,16,69,17,38,43,40,93,91,40,98,81,93,16,47,79,75,69,62,25,83,23,48,12,21,46,44,18,4,26,43,73,46,63,90,48,76,54,5,93,37,1,57,98,70,58,11
1,14,50,26,47,73,89,3,94,85,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,96,64,28,96,17,68,19,86,94,16,99,93,93,82,16,69,17,38,43,40,93,91,40,98,81,93,16,47,79,75,69,64,29,83,23,48,12,21,46,44,18,4,26,43,73,46,63,90,48,76,54,5,93,37,1,57,98,70,43,11
1,15,50,26,47,73,89,3,94,85,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,96,64,28,96,17,28,11,86,94,16,99,97,13,82,16,69,17,38,43,40,93,91,40,98,81,93,16,47,79,75,69,64,29,83,23,48,32,21,46,44,18,4,26,43,73,86,63,90,28,76,54,5,93,37,1,57,98,70,43,11
1,16,50,26,47,73,89,3,94,85,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,94,16,99,97,13,82,16,69,17,38,43,40,93,91,40,98,81,93,16,47,79,75,70,64,29,83,23,48,32,21,46,44,18,4,26,43,79,86,79,90,28,76,54,5,13,37,1,57,98,70,58,11
1,17,50,26,47,73,89,3,94,85,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,94,16,99,97,13,82,16,69,17,38,43,40,95,91,40,98,81,93,16,47,79,75,70,70,29,83,23,48,32,21,46,44,18,4,26,43,79,86,79,90,28,68,54,5,13,37,1,57,98,70,43,11
1,18,50,26,47,62,89,3,94,85,8,74,94,51,36,20,59,31,69,36,77,87,58,39,5,51,99,37,41,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,94,3,99,93,13,82,16,69,17,38,43,40,95,91,40,98,81,93,16,47,79,75,70,70,29,83,23,57,32,21,46,44,18,4,26,43,79,86,79,90,28,75,54,5,13,37,1,57,98,70,58,11
1,19,50,26,47,62,89,3,94,85,8,74,94,51,36,20,54,31,69,36,77,87,58,39,5,51,99,37,40,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,92,3,99,93,13,82,16,69,17,33,43,42,95,86,40,98,89,93,16,47,79,75,70,70,29,83,23,57,32,21,46,44,18,8,26,43,79,86,79,90,28,75,54,5,13,37,1,57,98,70,43,11
1,20,50,26,47,62,89,3,94,85,8,74,94,51,36,20,54,39,69,36,77,87,58,39,5,43,99,37,40,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,92,3,99,93,13,82,16,69,17,33,43,42,95,86,40,98,89,93,16,49,79,75,70,70,29,83,23,57,32,21,46,44,18,8,26,43,79,86,79,90,28,75,54,5,13,37,1,54,98,70,58,11
1,21,50,26,47,62,89,3,94,85,8,74,94,51,36,20,54,39,69,36,77,87,58,39,5,43,99,37,40,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,92,3,99,93,13,82,16,69,17,33,43,42,95,86,40,98,89,93,16,49,79,75,70,70,29,83,23,57,32,21,46,44,18,8,21,43,79,86,79,90,28,70,54,5,13,35,1,54,98,70,58,11
1,22,50,26,47,62,89,3,94,85,8,74,94,51,36,20,54,39,69,36,77,87,58,39,5,43,99,37,40,28,92,40,74,64,91,76,71,1,85,56,97,97,84,64,28,96,17,28,11,86,92,3,99,93,13,82,16,69,17,33,43,42,95,86,40,98,89,93,16,49,79,77,70,70,29,83,23,57,28,21,46,44,18,8,21,43,79,86,79,90,28,70,54,5,13,35,1,54,98,70,58,11
