Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,64.09417429916644,1.1321096327732665,64.42552323919205,65.32403987204577,62.198457917788446,65.01518690231991,63.507663564485995
1,51.51814411586514,0.6616882536850349,51.46973349241799,51.42516352837736,50.81948402120397,51.12049051573908,52.7558490215873
2,42.814031712516204,1.225424112525273,42.58411194791843,41.98232978082595,43.51358956276423,44.75699493049574,41.23313234057665
3,36.4623929122617,0.8443256303489054,36.77586980980056,35.94952925400884,35.445656522718,37.91600203453196,36.224906940249156
4,33.28366816853304,0.7973620148367855,34.08081680920701,32.03646139137002,32.88908010156026,34.193611443188196,33.2183710973397
5,30.72725454778122,0.720324126944741,31.949794862375533,30.10633989540751,30.296754630618363,31.148752925972826,30.134630424531885
6,28.954656161151906,0.6692556430903147,29.06591820917812,28.776006728001544,28.653306605981243,30.14808996510473,28.129959297493876
7,27.519379866712956,0.3741829150106643,27.791832666323707,27.80237045666723,27.158760713873097,27.867347166603537,26.97658833009722
8,26.71470062115792,0.4748295204471517,27.044764522621712,27.0466827439812,26.801893440361994,26.896803324218688,25.783359074606018
9,26.07140038464244,0.5158878904480491,26.60227670566077,26.457479850466548,25.92170810552524,26.227703873116734,25.147833388442912
10,25.429530596673672,0.348872486495824,25.469113130961542,26.001984689652758,25.143226117752484,25.53524283761315,24.99808620738841
11,25.018425682469065,0.2534093623679131,25.19372462939124,25.426679904574765,24.877170278177527,24.851653028511137,24.742900571690647
12,24.653899847485885,0.18138702297075252,24.83489357858896,24.906737222103537,24.503628758857683,24.46193891584707,24.562300762032176
13,24.438456785970736,0.10865551122826309,24.641198054490904,24.447393367879542,24.338201279188755,24.35457133358017,24.410919894714333
14,24.219256428489285,0.0428660360098505,24.281930224329543,24.242378766703325,24.181704113066726,24.22792879149424,24.162340246852594
15,24.06571241296182,0.0931225240345225,24.148671371585266,24.167744032379645,24.052528468222306,24.05442077841684,23.90519741420504
16,23.7615363424095,0.18972268202149825,23.879909600440214,24.072034234560057,23.686252115920773,23.610941545220342,23.558544215906103
17,23.596537826386914,0.13084118991120436,23.6790167118413,23.803400083476113,23.5731511628705,23.456871175674593,23.47024999807208
18,23.38221258254324,0.17623636911102533,23.419251216039736,23.6836123242732,23.398194166379696,23.20180419811401,23.208201007909555
19,23.176589917446442,0.15710717031733326,23.23208603087635,23.44042964610846,23.075285965310833,22.97622122056174,23.158926724374837
20,23.08933495655649,0.1335207507604848,23.16860131187405,23.27826885697563,22.960051271414883,22.91790460996421,23.121848732553655
21,23.002260042279293,0.11990196462179557,23.146480703416714,23.015855296570727,22.87748979842371,22.853857803993,23.117616608992293
22,22.965430953512612,0.13277532829161878,23.14018527184722,22.872960585461207,22.861258175874177,22.83859824592252,23.114152488457925
23,22.957849944262442,0.13720855688792508,23.13672115131285,22.845659640751265,22.858100128401194,22.83464792476956,23.114120876077358
24,22.953402845025117,0.140853768645745,23.136689538932284,22.827091633493275,22.85463600786683,22.83461631238899,23.11398073244421
25,22.9528003712814,0.14133280130557263,23.136549395299138,22.824391164421538,22.854604395486263,22.834476168755845,23.11398073244421
26,22.952079518447896,0.14198689958851984,23.136549395299138,22.82092704388717,22.854464251853116,22.834476168755845,23.11398073244421
27,22.952076595280555,0.14198959979549397,23.136549395299138,22.820912428050462,22.854464251853116,22.834476168755845,23.11398073244421
28,22.95207319597178,0.14199274006605936,23.136549395299138,22.820895431506603,22.854464251853116,22.834476168755845,23.11398073244421
29,22.947753477704318,0.13659904659293862,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.11398073244421
30,22.947753477704318,0.13659904659293862,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.11398073244421
31,22.947753477704318,0.13659904659293862,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.11398073244421
32,22.94587075941042,0.13434120684192555,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.1045671409747
33,22.94587075941042,0.13434120684192555,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.1045671409747
34,22.94587075941042,0.13434120684192555,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.1045671409747
35,22.94587075941042,0.13434120684192555,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.1045671409747
36,22.94587075941042,0.13434120684192555,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.1045671409747
37,22.94375709452197,0.1318884689187277,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.093998816532476
38,22.936222403422125,0.12392580273001026,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.056325361033245
39,22.936222403422125,0.12392580273001026,23.11509094759496,22.820755287873457,22.854464251853116,22.834476168755845,23.056325361033245
