Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,55,87,99,25,23,66,35,92,55,2,91,88,37,68,7,70,23,27,97,51,13,91,61,3,31,22,46,80,10,23,81,44,17,10,82,7,73,94,18,42,13,85,88,82,9,39,91,73,57,29,37,7,84,28,26,71,3,14,2,67,53,9,6,38,52,76,25,96,73,94,54,91,79,52,5,59,30,12,17,38,97,43,85,49,37,1,80,35,67,18,0,68,48,65,45,2,32,15,63,8
0,11,55,87,29,25,23,66,35,92,55,2,91,88,37,68,7,70,23,27,97,51,13,75,2,3,31,21,46,80,10,23,81,44,17,10,82,7,73,94,18,42,13,85,88,32,9,39,91,43,57,24,37,8,84,28,26,71,3,14,2,67,53,9,6,18,52,76,25,96,73,94,54,61,79,52,5,58,30,12,17,38,97,46,84,49,37,1,80,35,67,18,0,68,48,65,49,2,32,15,63,8
0,12,55,87,29,25,23,36,33,92,25,42,91,88,37,68,7,70,23,27,50,51,13,75,2,3,31,21,46,80,10,53,81,39,13,0,82,7,73,94,18,42,13,85,88,32,9,39,91,43,57,24,37,8,84,28,26,61,3,14,2,7,53,9,6,18,52,6,25,96,73,94,54,61,79,52,5,58,30,12,14,38,57,46,84,49,37,1,80,35,67,19,0,68,94,65,49,2,32,15,63,68
0,13,55,87,29,25,23,36,9,92,25,42,91,88,37,68,0,70,13,27,40,81,93,75,2,3,31,21,46,80,10,53,81,39,13,0,82,7,73,94,18,42,13,85,38,37,85,39,91,43,57,24,37,8,84,28,26,61,3,44,2,4,53,9,6,18,52,6,25,96,73,94,74,69,79,82,5,58,30,12,17,38,57,46,84,49,37,1,80,35,37,18,0,68,94,65,49,2,32,55,63,68
0,14,55,87,29,85,23,36,9,87,25,42,91,98,37,68,13,60,3,27,40,81,93,75,1,3,31,21,46,80,80,53,81,39,83,0,72,7,73,94,18,42,13,65,38,37,85,39,91,43,57,24,37,8,84,28,25,61,3,44,2,4,53,9,36,18,2,6,25,56,73,94,74,69,79,82,5,58,30,12,17,30,57,44,84,49,57,1,80,35,37,79,0,68,94,65,19,2,32,55,63,68
0,15,55,87,29,85,23,36,9,7,25,72,91,8,37,68,13,60,3,47,40,81,93,75,1,3,31,21,46,80,80,53,81,39,83,60,72,7,73,94,18,42,13,65,38,37,85,39,91,43,57,24,37,8,84,28,15,61,3,44,2,7,33,9,36,18,2,6,25,56,87,94,74,69,79,82,5,58,30,12,17,33,57,76,84,49,57,1,80,35,37,70,0,68,98,65,19,2,32,55,63,68
0,16,35,87,29,85,23,36,9,7,25,72,91,8,37,68,13,60,3,47,40,81,93,75,1,3,31,21,46,80,80,53,81,39,83,60,72,7,73,94,18,39,73,65,28,37,45,39,91,43,57,24,37,17,54,28,15,61,3,44,2,7,33,9,36,18,2,6,25,56,87,74,74,29,79,82,5,59,30,12,17,33,57,76,84,49,57,31,0,35,37,70,0,68,98,25,19,2,32,55,63,68
0,17,35,87,29,85,23,36,9,7,25,72,91,8,37,68,13,60,3,47,40,81,93,75,52,3,31,1,46,80,80,53,81,39,48,60,72,7,73,94,18,39,73,65,78,37,45,39,91,43,57,24,37,17,54,28,15,61,3,44,2,7,33,9,46,68,6,6,85,56,87,74,74,29,79,82,5,98,50,12,17,33,57,76,84,49,67,31,0,5,37,70,0,68,94,25,19,2,32,55,63,68
0,18,35,87,29,85,23,36,3,7,25,72,91,8,37,68,13,60,3,47,10,81,23,75,52,3,31,1,46,80,80,53,81,39,48,60,72,7,73,94,18,39,73,65,78,37,45,39,91,43,57,24,37,17,54,8,15,61,3,84,2,4,93,9,46,68,6,6,85,56,87,74,4,29,79,90,5,98,50,12,87,33,57,76,84,49,67,31,0,5,37,74,60,68,94,25,19,52,32,55,3,68
0,19,45,87,29,85,23,36,3,7,25,72,91,8,37,68,13,60,3,47,10,81,23,25,52,3,1,1,46,80,80,55,31,19,48,60,72,48,73,94,18,39,73,65,78,37,45,39,91,43,57,24,57,17,54,8,15,61,3,84,2,4,93,9,46,68,6,6,85,86,87,4,4,49,79,90,5,99,50,12,87,33,57,74,84,49,67,31,0,5,37,74,60,88,78,25,19,52,2,55,3,18
0,20,45,47,29,85,23,36,5,7,85,72,91,8,27,68,13,60,3,47,10,81,23,25,52,3,1,1,46,80,82,55,31,19,48,60,72,48,73,94,18,69,73,65,58,37,29,39,91,43,57,24,57,18,54,78,15,61,3,84,2,4,93,9,46,68,22,6,85,86,87,4,4,49,79,90,5,99,50,42,87,33,57,74,84,49,67,31,0,5,37,74,60,88,78,25,19,52,2,55,3,18
0,21,45,47,29,85,23,36,5,7,85,72,91,8,27,68,13,90,3,47,10,71,23,25,22,3,1,1,46,80,82,55,31,19,78,60,72,48,73,94,18,69,73,65,58,37,29,39,91,43,57,24,57,18,54,78,15,61,3,84,2,4,93,9,46,68,22,26,85,86,87,4,4,49,79,90,5,99,50,42,87,30,77,76,84,49,67,31,0,5,37,79,60,88,74,25,19,52,2,55,3,18
0,22,45,47,29,85,83,36,5,7,85,72,91,8,27,68,13,90,3,47,10,71,23,25,22,3,1,1,46,80,82,55,31,19,78,60,78,48,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,18,54,78,15,61,3,84,2,4,93,9,46,68,22,26,85,36,83,4,4,49,79,90,8,99,50,42,87,30,77,76,84,49,67,31,60,5,37,79,60,88,74,35,15,52,2,55,3,18
0,23,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,90,3,47,10,71,23,25,22,3,1,1,46,80,82,55,31,19,78,60,78,48,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,19,54,78,15,61,3,84,2,4,93,9,46,68,22,26,85,36,83,4,4,49,79,90,8,98,50,42,87,30,77,76,84,49,67,31,60,5,37,79,60,88,74,35,15,52,2,55,3,18
0,24,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,60,78,48,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,19,54,78,15,61,3,84,2,4,93,9,46,68,22,26,85,36,83,4,4,49,79,90,8,98,50,42,87,33,77,74,84,49,67,31,60,5,37,79,60,88,74,35,15,52,2,55,3,18
0,25,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,98,50,42,87,33,77,76,84,49,67,31,60,5,37,79,60,88,74,35,15,52,2,55,3,18
0,26,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,98,50,42,87,33,77,76,84,49,67,31,60,5,37,74,60,88,74,35,15,52,2,55,3,18
0,27,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,51,63,57,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,98,50,42,87,33,77,76,84,49,67,31,60,5,37,74,60,88,74,35,15,52,2,55,3,18
0,28,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,98,50,42,87,33,77,76,84,49,67,31,60,5,37,74,60,88,74,35,15,52,2,55,3,18
0,29,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,30,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,31,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,32,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,33,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,34,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,35,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,36,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,79,60,88,74,35,15,52,2,55,3,18
0,37,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,38,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,74,60,88,74,35,15,52,2,55,3,18
0,39,45,47,63,85,83,36,5,7,85,72,91,48,27,68,13,10,3,47,10,71,33,25,22,3,1,1,46,80,82,55,31,19,78,69,78,47,73,94,18,69,73,65,58,37,25,39,91,63,59,24,57,19,54,78,15,61,3,84,2,4,93,29,46,68,26,26,85,36,83,4,4,49,79,90,8,99,50,42,87,33,77,76,84,49,67,31,60,5,39,79,60,88,74,35,15,52,2,55,3,18
1,0,1,7,80,3,99,10,49,96,14,37,14,91,53,76,78,18,96,51,64,43,43,50,71,95,40,63,60,70,5,91,57,92,72,81,22,15,26,4,48,51,71,5,9,47,42,85,57,58,78,4,76,16,5,35,19,61,22,85,8,23,80,80,48,21,78,89,42,83,98,98,75,3,13,53,23,93,42,86,67,35,49,75,40,7,90,10,91,11,8,28,6,87,52,20,55,57,78,33,28,41
1,1,1,7,80,3,99,18,49,13,17,68,14,95,59,70,72,14,43,53,27,41,49,78,0,47,42,60,63,74,16,94,28,94,74,81,22,92,21,4,48,51,71,5,9,47,42,85,57,58,78,4,76,16,5,38,12,14,22,80,74,23,25,89,86,23,78,86,46,84,95,98,75,3,13,53,23,93,42,89,64,61,73,73,47,7,96,10,91,11,8,72,1,87,59,20,55,8,44,33,20,10
1,2,8,36,88,8,13,15,42,41,15,55,4,98,28,74,74,17,41,52,23,47,47,78,0,47,42,60,63,74,16,94,28,94,74,81,22,92,21,74,86,54,46,6,17,45,5,5,54,36,92,7,46,94,6,30,11,84,20,83,34,28,64,89,86,23,78,86,46,84,95,64,24,98,63,50,93,80,49,82,64,64,59,73,47,7,96,10,52,84,3,74,7,87,59,28,21,0,44,13,20,62
1,3,8,36,88,8,13,19,45,58,11,70,0,93,35,74,74,17,41,52,23,47,47,57,50,38,31,67,17,10,16,94,28,94,74,81,22,92,21,74,86,54,46,6,17,45,5,5,54,36,92,7,46,94,6,36,42,86,27,83,34,28,64,83,36,25,4,86,46,84,95,64,24,98,63,50,93,80,49,82,64,64,59,71,47,7,96,10,52,84,3,38,7,7,59,28,21,7,31,13,29,62
1,4,8,36,88,8,13,19,45,58,11,77,2,97,38,77,70,17,42,56,2,46,45,18,50,35,36,47,17,14,16,94,30,94,78,11,63,82,10,74,86,54,46,6,17,45,5,5,54,36,92,7,46,94,6,36,42,80,27,80,94,28,16,87,36,25,0,86,47,8,96,64,24,98,63,50,93,80,49,82,66,27,85,73,43,7,76,10,52,84,3,37,3,7,39,28,21,7,34,13,28,64
1,5,8,36,88,8,13,19,45,58,11,77,2,97,38,77,71,17,43,57,3,49,80,18,50,35,36,47,17,14,16,94,30,94,78,11,63,82,10,74,86,54,46,6,17,45,5,5,54,36,92,7,46,94,6,36,42,80,27,80,92,78,10,87,36,25,0,86,47,8,96,64,24,98,63,50,93,80,49,82,66,21,63,73,43,7,76,10,52,84,3,37,3,7,39,28,21,5,34,13,28,64
1,6,8,98,86,41,61,19,45,58,11,77,2,97,38,77,71,17,43,57,3,49,80,56,55,35,36,47,17,19,16,94,30,94,78,11,63,82,10,74,86,54,46,6,17,45,5,5,54,36,92,7,46,82,9,36,42,80,27,80,92,78,10,87,36,25,2,86,47,8,96,64,24,98,63,50,93,80,49,82,66,21,63,74,43,7,76,10,52,84,6,37,3,2,39,28,31,5,37,13,28,4
1,7,78,96,86,48,69,19,45,58,11,77,2,97,38,77,71,17,43,57,3,49,80,56,55,35,36,47,17,19,16,94,30,94,78,11,63,82,10,76,26,55,56,6,17,45,5,5,54,36,92,7,86,82,9,36,42,80,27,80,92,78,10,87,36,25,2,86,47,8,96,64,4,98,63,50,93,86,49,82,66,21,63,74,43,7,76,18,52,84,6,37,3,2,39,22,31,5,37,14,28,4
1,8,78,96,86,38,68,19,45,58,11,77,2,97,38,77,71,17,43,57,3,49,80,56,55,35,36,47,17,19,16,94,30,94,78,11,63,82,10,79,26,58,56,9,97,81,95,45,24,71,12,7,86,82,9,36,42,80,27,80,92,78,10,87,36,25,2,86,47,8,96,64,8,98,63,11,93,86,49,82,66,21,63,74,43,7,76,18,26,23,6,37,3,2,39,52,31,5,37,24,28,4
1,9,78,96,86,38,68,19,45,58,11,77,2,97,38,77,71,17,43,57,3,49,80,56,55,35,36,57,17,19,96,54,18,94,79,56,68,82,10,79,26,58,56,9,97,81,95,45,24,71,12,7,86,82,9,36,42,80,27,80,92,78,10,87,36,25,2,86,47,18,90,64,8,98,63,11,93,86,49,82,66,21,63,74,46,7,49,18,26,23,6,37,3,2,37,52,31,5,27,24,18,4
1,10,78,96,86,38,68,19,45,58,11,77,2,97,38,87,70,17,33,57,18,49,81,56,55,35,36,57,17,19,96,54,18,94,79,56,68,82,10,79,26,58,56,9,97,81,95,45,24,71,12,7,86,82,9,36,42,80,27,80,92,79,30,87,36,25,2,86,47,18,90,64,8,98,63,11,93,86,49,82,66,12,63,74,46,7,49,18,26,23,6,37,3,2,37,52,31,5,27,24,18,4
1,11,78,96,86,38,68,19,45,8,11,8,36,97,88,87,70,65,33,57,18,49,81,56,25,35,6,57,17,68,96,54,13,94,79,56,63,82,10,79,26,58,56,9,97,81,95,45,24,71,12,7,86,82,9,36,62,30,25,80,92,79,30,87,36,24,2,81,47,18,94,64,8,98,63,11,93,86,49,82,66,12,63,74,46,7,49,18,26,23,6,37,3,2,37,52,31,5,27,24,18,4
1,12,73,56,86,18,69,19,45,0,11,8,36,97,88,87,70,65,33,57,18,49,81,56,25,35,6,57,17,68,96,54,13,94,79,56,63,82,10,79,26,58,56,9,97,81,95,95,24,4,62,7,56,2,9,36,2,30,25,80,22,79,30,87,36,24,2,81,47,18,94,64,8,98,63,10,53,86,39,82,65,10,3,74,46,7,49,18,26,24,46,37,3,2,37,52,31,5,27,54,18,4
1,13,72,56,86,18,69,19,45,0,11,8,36,97,88,87,70,65,33,57,18,49,81,56,25,35,6,57,17,68,96,54,13,94,79,56,63,82,10,79,26,58,56,0,67,81,95,95,24,4,62,7,56,2,9,36,2,30,25,80,22,79,30,87,36,24,2,81,47,18,94,64,8,70,23,10,53,86,39,82,65,10,3,74,46,7,49,18,26,24,46,37,3,2,37,52,31,5,27,54,18,4
1,14,72,56,86,18,69,19,45,0,1,8,36,97,88,87,70,65,33,57,98,49,81,75,25,35,66,76,17,49,96,84,13,94,79,56,63,72,10,49,26,58,86,0,67,81,95,95,24,4,62,7,56,2,9,36,2,30,25,80,22,66,30,37,36,24,2,82,47,18,94,34,2,70,23,10,53,86,39,82,65,10,3,74,46,7,49,18,26,24,46,37,3,2,37,52,31,5,27,54,88,4
1,15,72,56,86,18,69,59,45,0,1,8,36,97,88,87,70,65,33,57,88,49,81,16,25,35,66,76,17,49,96,84,13,94,79,56,61,72,10,49,26,58,86,0,67,81,95,95,24,4,62,7,56,2,9,36,2,30,25,80,22,65,30,31,6,24,2,91,47,98,94,34,2,70,23,10,53,86,39,82,65,2,3,74,46,7,49,18,26,24,46,37,3,2,37,52,31,35,27,54,88,4
1,16,72,46,86,18,39,59,45,0,1,8,36,97,88,87,70,65,33,57,88,49,81,16,25,35,66,76,17,49,96,84,13,94,79,56,61,72,10,49,26,58,86,16,67,81,95,95,24,84,62,7,6,2,9,36,2,30,25,80,22,65,30,31,6,24,2,91,47,98,94,34,2,71,23,10,53,36,39,82,65,2,3,74,46,7,49,18,82,24,46,37,3,2,37,12,31,35,27,55,88,34
1,17,72,46,86,18,39,59,45,0,1,8,36,7,8,87,60,65,33,57,88,49,61,56,25,55,66,76,17,49,56,84,73,14,79,36,68,72,10,49,26,58,86,16,67,81,95,95,24,84,62,7,6,2,9,36,2,30,15,80,22,65,30,31,6,24,1,2,17,98,94,34,2,71,23,10,53,36,39,52,65,2,3,74,46,7,49,18,82,24,46,37,3,2,37,12,31,35,27,55,88,34
1,18,72,46,86,18,39,59,75,0,61,8,36,7,8,87,60,65,33,57,48,49,61,56,25,55,66,76,17,89,56,84,73,14,79,36,68,78,70,49,26,58,86,16,67,81,95,95,24,84,62,7,6,2,9,36,2,30,15,80,22,69,30,31,6,24,1,2,17,98,94,34,2,71,23,10,53,36,39,52,65,2,3,74,46,7,39,18,82,24,46,37,3,2,37,12,31,35,27,55,88,34
1,19,82,16,86,68,39,59,75,0,61,8,36,7,8,87,60,65,33,57,48,49,61,56,25,55,66,76,17,89,56,84,73,14,79,36,68,78,70,49,26,58,86,16,27,81,95,95,44,44,28,7,6,9,9,36,2,30,15,80,22,69,30,31,6,24,1,2,17,98,94,36,12,78,23,10,53,21,39,52,65,2,3,74,46,7,39,18,86,4,76,37,3,2,37,32,31,35,27,55,88,34
1,20,82,16,86,68,39,59,75,0,61,8,36,7,8,87,60,65,33,57,48,49,61,56,25,65,66,76,87,89,56,84,73,74,79,36,68,78,70,49,6,58,96,16,27,81,95,95,44,44,28,7,6,9,9,36,2,30,15,80,22,69,30,31,6,84,1,2,17,28,94,36,12,20,23,10,53,21,39,52,65,2,3,74,46,7,32,18,88,4,76,37,3,62,37,39,31,35,25,55,88,34
1,21,82,16,86,68,39,59,75,0,61,8,36,7,8,87,60,65,53,97,48,49,61,56,25,65,66,6,87,89,56,84,73,74,79,96,68,78,70,49,6,58,90,16,47,81,98,95,44,44,28,7,6,9,9,26,52,0,15,80,22,69,50,31,6,84,41,2,17,28,94,36,12,21,23,10,53,71,39,52,65,2,3,72,46,7,32,18,88,4,76,37,53,62,7,49,31,45,25,55,88,34
1,22,82,16,86,68,39,59,75,0,61,8,36,7,8,87,90,7,53,97,48,49,61,56,25,65,16,6,87,88,86,86,73,4,79,96,88,78,70,49,6,58,90,16,47,31,98,75,44,24,28,7,26,9,9,26,52,0,15,80,22,69,50,31,6,84,41,1,17,28,94,36,12,21,23,10,53,51,19,52,65,2,3,72,46,7,32,18,88,74,76,37,53,62,7,49,1,45,25,55,88,34
