Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,64.4409666253961,0.7557080634433306,64.87302615027143,64.90080509009216,65.05734118201669,63.00127003100256,64.37239067359761
1,52.24414632395265,0.9280893348046745,51.66006874062564,51.08141703131286,53.754878742438265,52.751724962931775,51.97264214245468
2,44.39450197178691,0.6734019608758183,44.38094687520741,43.268789926482796,44.16264987369459,45.13574046778734,45.02438271576238
3,38.45093572563872,0.7298221618181886,37.519352173186775,39.40366217541366,37.688134025730584,38.69772680020108,38.94580345366152
4,35.72180055418201,0.6968754816782051,34.89141831324865,36.27423809516476,34.84573456008893,36.29197526849267,36.30563653391505
5,32.986848637510406,0.5306745029192127,32.463541623011935,33.750880329856614,32.34302210030901,33.353814677437896,33.02298445693657
6,31.090941589657596,0.27185143297050735,31.20295690874928,31.077212514185927,31.297566666877657,31.30427323730805,30.57269862116707
7,30.00523486497217,0.32415583686430316,30.12224143037552,30.126329644889655,30.059054788649114,30.334418920522815,29.384129540423743
8,29.341928236229723,0.18942187866438462,29.289076412761545,29.392514748962306,29.43774604012448,29.57843086641075,29.011873112889543
9,28.828242838498387,0.2506337653585909,28.501816554364133,29.001330736319034,28.86015474363838,29.17980167170279,28.598110486467576
10,28.250675071479094,0.1858183390426973,28.04248575110624,28.132061306348817,28.589964955082344,28.24859532754107,28.240268017317003
11,27.768453761500076,0.2107328623764758,27.701382251159842,27.753928716709712,28.162851669781336,27.53186555884485,27.692240611004657
12,27.519936533841644,0.18954603347758564,27.590484827780365,27.329112783532324,27.82269796982827,27.306356560506206,27.55103052756106
13,27.44456637455027,0.2058243717385202,27.569382804262105,27.145389640055836,27.711820956022684,27.273634667321623,27.52260380508909
14,27.38526602580893,0.2482541744055768,27.55109503671176,26.983571873073657,27.703701695405275,27.258883756540754,27.429077767313213
15,27.368167891109778,0.26023213205415135,27.54036680046377,26.93976598769271,27.703701695405275,27.258883756540754,27.398121215446384
16,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
17,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
18,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
19,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
20,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
21,27.36130319167583,0.27164491446414113,27.54036680046377,26.905442490522958,27.703701695405275,27.258883756540754,27.398121215446384
22,27.349039142277014,0.292530312105956,27.54036680046377,26.84412224352888,27.703701695405275,27.258883756540754,27.398121215446384
23,27.341690947792934,0.3053038199729477,27.54036680046377,26.807381271108465,27.703701695405275,27.258883756540754,27.398121215446384
24,27.340651197420698,0.3046335507294268,27.53516804860261,26.807381271108465,27.703701695405275,27.258883756540754,27.398121215446384
25,27.33664254126519,0.30539546522988115,27.521981798178636,26.800524240754903,27.703701695405275,27.258883756540754,27.398121215446384
26,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
27,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
28,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
29,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
30,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
31,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
32,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
33,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
34,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
35,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
36,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
37,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
38,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
39,27.336294833624713,0.30548477610595615,27.521981798178636,26.800524240754903,27.703701695405275,27.25714521833837,27.398121215446384
