Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143,dim-144,dim-145,dim-146,dim-147,dim-148,dim-149,dim-150,dim-151,dim-152,dim-153,dim-154,dim-155,dim-156,dim-157,dim-158,dim-159,dim-160,dim-161,dim-162,dim-163,dim-164,dim-165,dim-166,dim-167,dim-168,dim-169,dim-170,dim-171,dim-172,dim-173,dim-174,dim-175,dim-176,dim-177,dim-178,dim-179,dim-180,dim-181,dim-182,dim-183,dim-184,dim-185,dim-186,dim-187,dim-188,dim-189,dim-190,dim-191,dim-192,dim-193,dim-194,dim-195,dim-196,dim-197,dim-198,dim-199,dim-200,dim-201,dim-202,dim-203,dim-204,dim-205,dim-206,dim-207,dim-208,dim-209,dim-210,dim-211,dim-212,dim-213,dim-214,dim-215,dim-216,dim-217,dim-218,dim-219,dim-220,dim-221,dim-222,dim-223,dim-224,dim-225,dim-226,dim-227,dim-228,dim-229,dim-230,dim-231,dim-232,dim-233,dim-234,dim-235,dim-236,dim-237,dim-238,dim-239,dim-240,dim-241,dim-242,dim-243,dim-244,dim-245,dim-246,dim-247,dim-248,dim-249,dim-250,dim-251,dim-252,dim-253,dim-254,dim-255,dim-256,dim-257,dim-258,dim-259,dim-260,dim-261,dim-262,dim-263,dim-264,dim-265,dim-266,dim-267,dim-268,dim-269,dim-270,dim-271,dim-272,dim-273,dim-274,dim-275,dim-276,dim-277,dim-278,dim-279,dim-280,dim-281,dim-282,dim-283,dim-284,dim-285,dim-286,dim-287,dim-288,dim-289,dim-290,dim-291,dim-292,dim-293,dim-294,dim-295,dim-296,dim-297,dim-298,dim-299
-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,179.0424945491911,267.8885152142268,42.19113124885449,152.96441831213815,245.01208125285555,615.1343932120213,406.60122193631713,226.38023578536206,242.63391476976992,141.29507298729732,251.39910436309674,210.3380644170395,178.05489286189768,112.8593538579189,105.92299391909157,168.44348312620446,166.13964132943914,449.41382003193274,264.2514857467824,226.66424732854315,401.48624837102454,66.9431839579767,109.17878904182298,226.43792699075567,77.1730080963334,107.54794212944076,728.6578219556844,88.89324089758631,95.43972528656053,170.55119969563742,271.33254011193327,206.10425719485406,176.53119403013324,264.7348269313931,89.00574855391909,257.2757509734984,20.7796646968004,37.09464927773749,387.9103198475044,68.80686191202918,292.6675982839709,183.74288498732687,193.86779085305406,183.7590988333164,91.26371412482608,168.0380998290127,15.774988934264544,219.46179708890276,43.11242649790748,135.0198315210045,141.54714083753453,70.93392515327177,223.00351523132207,37.18792426539653,199.02835282567548,124.87124056036535,134.62635445604835,142.64128251354492,34.25249344669353,180.27899757992276,368.18818083022296,203.90180747239833,194.28941271029828,139.86725420305876,180.157726913727,183.0531215016231,181.2583366306096,65.82467094113322,92.5674178109401,40.72482301267599,107.32078804855793,161.4531143627659,349.3588210405095,178.00426378577495,113.75874175572075,149.61662135841902,94.75192579188223,58.01969423240262,122.19381217130756,169.90645137496313,57.006538597695396,121.89505840661016,125.05461567343659,121.12632793945514,357.30456654013835,48.51556951477793,218.36812514133018,52.20439376922579,172.94475921382877,290.45714971107265,93.33632921370959,94.90485581163969,247.95842795339993,155.40292875756276,334.3052027728731,78.37589949149292,72.8825706472376,95.13892171379288,28.5,210.06876542824168,2.0,10.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,4.0,8.0,3.0,8.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,10.0,7.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,8.0,3.0,5.0,3.0,2.0,7.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,10.0,3.0,2.0,2.0,8.0,1.0,2.0,7.0,2.0,2.0,1.0,1.0,10.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,6.0,2.0,3.0,2.0,1.0,1.0,5.0,5.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0
0,0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,158.8681792968114,239.62891468673695,15.0,111.08248614035784,206.17330221994166,555.5544541250988,362.36997264230376,220.31018382054503,197.13090272872057,134.49169660925824,214.38588421964855,170.58024618909877,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,123.81699595675086,438.4158788531527,234.95603269654302,161.71134219785807,373.9609021147985,68.87933545464134,88.09504231684545,165.14343934130952,59.892576508786235,99.10043060146248,738.1200781007752,94.11807751403835,49.5,114.94669597002226,243.6423886088308,175.0003059314889,121.96568538296802,252.1288892446657,32.27672600621696,262.4874344032757,15.0,25.0,345.44739866389835,69.54281221195154,271.31845926929054,142.48932875068436,181.30630836086186,179.42602335254315,60.70017728163986,150.1604504052343,9.5,193.90441000462255,27.0,98.21419974947119,90.73806976482942,45.13179314912051,204.79772127283348,12.94768192596526,193.83701895716922,120.8599711665602,112.70405331215724,118.42797609125225,36.569186019851415,127.71463136684008,321.71947511404585,190.21187458987333,169.9441090559708,128.09259334093596,106.69585637350716,137.58697406698212,187.7797794474324,27.5,102.89756954547806,22.5,86.05538730275362,102.97110488159875,332.46700729646415,128.09550677473186,54.735449358969305,143.13153581627074,47.5,58.37857096331312,82.35220900089465,118.81737312317183,25.482293712905825,102.87686796673617,123.67130123453322,105.60623758749372,323.9852162659393,24.305281019788147,192.65287957651617,20.0,142.99976907552983,245.6179348027211,104.95022553420287,63.86765242322906,204.63201617412352,121.27422021493103,324.8863556193496,101.12809280418564,60.7552047401792,74.18433454202464,9.5,176.4065884739842,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0
0,1,3.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,158.8681792968114,239.62891468673695,15.0,111.08248614035784,206.17330221994166,579.970583564637,372.73427040949264,220.31018382054503,220.44607976073644,134.49169660925824,230.01533891617416,196.50481077021718,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,143.6335283966478,438.4158788531527,234.95603269654302,209.05668543389208,373.9609021147985,68.87933545464134,88.09504231684545,203.45906159052842,59.892576508786235,99.10043060146248,738.1200781007752,94.11807751403835,80.86244839570047,154.6525528846067,243.6423886088308,175.0003059314889,147.3803119511296,252.1288892446657,67.7525846673159,262.4874344032757,15.0,25.0,345.44739866389835,69.54281221195154,271.31845926929054,142.48932875068436,181.30630836086186,179.42602335254315,60.70017728163986,150.1604504052343,9.5,193.90441000462255,27.0,98.21419974947119,90.73806976482942,45.13179314912051,204.79772127283348,12.94768192596526,193.83701895716922,120.8599711665602,112.70405331215724,118.42797609125225,36.569186019851415,153.33696838352532,350.9195854530083,190.21187458987333,169.9441090559708,128.09259334093596,155.94574595995593,152.5072818393521,187.7797794474324,44.66186065997974,102.89756954547806,22.5,86.05538730275362,102.97110488159875,332.46700729646415,128.09550677473186,54.735449358969305,143.13153581627074,47.5,58.37857096331312,91.10216663298438,145.67296383796037,42.64696874107456,102.87686796673617,123.67130123453322,105.60623758749372,323.9852162659393,24.305281019788147,192.65287957651617,20.0,142.99976907552983,268.9041414745066,104.95022553420287,63.86765242322906,217.88411341937564,121.27422021493103,324.8863556193496,101.12809280418564,60.7552047401792,74.18433454202464,9.5,202.2529706150627,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,4.0
0,2,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,158.8681792968114,239.62891468673695,15.0,111.08248614035784,206.17330221994166,597.2139011675932,388.8545375954476,220.31018382054503,220.44607976073644,134.49169660925824,230.01533891617416,196.50481077021718,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,143.6335283966478,438.4158788531527,244.85664295875202,209.05668543389208,373.9609021147985,68.87933545464134,88.09504231684545,203.45906159052842,59.892576508786235,99.10043060146248,738.1200781007752,94.11807751403835,80.86244839570047,154.6525528846067,243.6423886088308,175.0003059314889,147.3803119511296,252.1288892446657,67.7525846673159,262.4874344032757,15.0,25.0,345.44739866389835,69.54281221195154,271.31845926929054,142.48932875068436,181.30630836086186,179.42602335254315,60.70017728163986,150.1604504052343,9.5,193.90441000462255,27.0,98.21419974947119,90.73806976482942,45.13179314912051,204.79772127283348,24.367416822667362,193.83701895716922,120.8599711665602,112.70405331215724,121.80710409947247,36.569186019851415,165.6241766904464,350.9195854530083,190.21187458987333,169.9441090559708,128.09259334093596,155.94574595995593,152.5072818393521,187.7797794474324,44.66186065997974,102.89756954547806,22.5,86.05538730275362,102.97110488159875,332.46700729646415,128.09550677473186,54.735449358969305,143.13153581627074,47.5,58.37857096331312,91.10216663298438,145.67296383796037,42.64696874107456,102.87686796673617,123.67130123453322,105.60623758749372,323.9852162659393,24.305281019788147,192.65287957651617,20.0,142.99976907552983,268.9041414745066,104.95022553420287,63.86765242322906,217.88411341937564,121.27422021493103,324.8863556193496,101.12809280418564,60.7552047401792,74.18433454202464,9.5,202.2529706150627,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,2.0,1.0,4.0
0,3,3.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,158.8681792968114,239.62891468673695,23.052502611857612,148.57896598342543,235.2643827666343,597.2139011675932,388.8545375954476,220.31018382054503,220.44607976073644,134.49169660925824,230.01533891617416,196.50481077021718,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,143.6335283966478,438.4158788531527,244.85664295875202,209.05668543389208,373.9609021147985,68.87933545464134,88.09504231684545,203.45906159052842,59.892576508786235,99.10043060146248,738.1200781007752,94.11807751403835,80.86244839570047,154.6525528846067,243.6423886088308,175.0003059314889,147.3803119511296,252.1288892446657,67.7525846673159,262.4874344032757,15.0,25.0,370.0684714258764,69.54281221195154,271.31845926929054,148.15114174545806,181.30630836086186,179.42602335254315,77.27666248677194,150.1604504052343,9.5,195.73987028993258,27.0,116.28468995184842,119.94737720156883,51.50303629261285,204.79772127283348,24.367416822667362,193.83701895716922,120.8599711665602,112.70405331215724,121.80710409947247,36.569186019851415,165.6241766904464,350.9195854530083,190.21187458987333,169.9441090559708,128.09259334093596,155.94574595995593,152.5072818393521,187.7797794474324,44.66186065997974,102.89756954547806,22.5,86.05538730275362,147.08912462076677,332.46700729646415,157.91312355302767,113.81464359371122,143.13153581627074,78.41420894851122,58.37857096331312,91.10216663298438,145.67296383796037,42.64696874107456,102.87686796673617,123.67130123453322,105.60623758749372,323.9852162659393,28.291529338044143,192.65287957651617,34.19069413014967,155.69068399736798,268.9041414745066,104.95022553420287,63.86765242322906,217.88411341937564,140.16849374198642,324.8863556193496,101.12809280418564,60.7552047401792,80.29037570420564,9.5,202.2529706150627,4.0,6.0,2.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,1.0,4.0,3.0,3.0,2.0,4.0,5.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,5.0,5.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0
0,4,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,170.30219911095688,239.62891468673695,32.77252879112266,148.57896598342543,235.2643827666343,597.2139011675932,388.8545375954476,220.31018382054503,220.44607976073644,134.49169660925824,230.01533891617416,196.50481077021718,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,143.6335283966478,438.4158788531527,244.85664295875202,209.05668543389208,373.9609021147985,68.87933545464134,100.17945207945193,215.71131848659545,67.22067909919608,99.10043060146248,738.1200781007752,94.11807751403835,80.86244839570047,154.6525528846067,243.6423886088308,175.0003059314889,147.3803119511296,252.1288892446657,67.7525846673159,262.4874344032757,15.0,25.0,370.0684714258764,69.54281221195154,271.31845926929054,148.15114174545806,181.30630836086186,179.42602335254315,77.27666248677194,156.54711634747167,9.5,195.73987028993258,27.0,116.28468995184842,119.94737720156883,51.50303629261285,204.79772127283348,24.367416822667362,193.83701895716922,120.8599711665602,112.70405331215724,121.80710409947247,36.569186019851415,165.6241766904464,350.9195854530083,190.21187458987333,188.8475217083482,128.09259334093596,155.94574595995593,152.5072818393521,187.7797794474324,44.66186065997974,102.89756954547806,22.5,86.05538730275362,147.08912462076677,332.46700729646415,157.91312355302767,113.81464359371122,143.13153581627074,78.41420894851122,58.37857096331312,91.10216663298438,145.67296383796037,42.64696874107456,111.87483555770656,123.67130123453322,105.60623758749372,323.9852162659393,28.291529338044143,192.65287957651617,34.19069413014967,155.69068399736798,268.9041414745066,104.95022553420287,84.10463622176545,217.88411341937564,140.16849374198642,324.8863556193496,101.12809280418564,60.7552047401792,80.29037570420564,18.81913113620622,202.2529706150627,1.0,6.0,1.0,3.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,6.0,6.0,2.0,1.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,5.0,6.0,1.0,3.0,2.0,4.0,6.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0
0,5,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,170.30219911095688,239.62891468673695,32.77252879112266,148.57896598342543,235.2643827666343,597.2139011675932,388.8545375954476,220.31018382054503,229.43400702214518,134.49169660925824,230.01533891617416,196.50481077021718,174.72254018405332,118.41371395792974,91.63054088465,164.9105581427636,143.6335283966478,438.4158788531527,244.85664295875202,209.05668543389208,373.9609021147985,68.87933545464134,100.17945207945193,215.71131848659545,67.22067909919608,99.10043060146248,738.1200781007752,94.11807751403835,83.93950418293424,154.6525528846067,243.6423886088308,195.18869376100233,147.3803119511296,252.1288892446657,67.7525846673159,262.4874344032757,15.0,25.0,370.0684714258764,69.54281221195154,271.31845926929054,148.15114174545806,181.30630836086186,179.42602335254315,77.27666248677194,156.54711634747167,9.5,195.73987028993258,27.0,116.28468995184842,119.94737720156883,51.50303629261285,204.79772127283348,24.367416822667362,193.83701895716922,120.8599711665602,112.70405331215724,121.80710409947247,36.569186019851415,165.6241766904464,350.9195854530083,190.21187458987333,188.8475217083482,128.09259334093596,155.94574595995593,168.27278512940015,187.7797794474324,44.66186065997974,102.89756954547806,22.5,86.05538730275362,147.08912462076677,332.46700729646415,157.91312355302767,113.81464359371122,143.13153581627074,78.41420894851122,58.37857096331312,91.10216663298438,145.67296383796037,42.64696874107456,111.87483555770656,123.67130123453322,105.60623758749372,335.9756909773435,28.291529338044143,192.65287957651617,34.19069413014967,155.69068399736798,268.9041414745066,104.95022553420287,84.10463622176545,217.88411341937564,140.16849374198642,324.8863556193496,101.12809280418564,60.7552047401792,80.29037570420564,18.81913113620622,202.2529706150627,1.0,6.0,1.0,3.0,1.0,4.0,2.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,6.0,6.0,2.0,3.0,6.0,3.0,2.0,1.0,3.0,6.0,3.0,6.0,3.0,3.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,5.0,2.0,6.0,3.0,4.0,4.0,3.0,1.0,4.0,6.0,6.0,2.0,3.0,3.0,7.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,5.0,6.0,2.0,3.0,2.0,4.0,7.0,4.0,4.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0
