Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,56.132781653584615,0.6947508973644758,54.78003059837082,56.47350659484694,56.281315041609844,56.754913326832565,56.3741427062629
1,47.32306575712348,0.7079321999364927,46.543953465292745,46.72377098427678,48.44158730630521,47.80994626429413,47.096070765448516
2,39.98611375198958,0.6382479056501108,39.841071043197985,38.82004342609668,40.20101866995158,40.467045227838774,40.60139039286291
3,35.34599335404402,0.9428216220413353,35.705517921079625,33.54097283166113,35.36390899928242,36.19742854745361,35.92213847074331
4,31.70321123349934,0.7125206488250765,32.750109169046524,31.23686621919381,31.551306812540357,32.23387379320318,30.743900173512813
5,29.536829921522646,0.5861445311638057,30.075868101057615,29.30165508123435,30.02274012435733,29.783806782206284,28.50007951875763
6,28.024427710774752,0.3552664794174329,28.62551305916023,27.755714269854543,28.062070473364937,28.092094515708343,27.58674623578569
7,26.971305004772113,0.3345387768744803,27.368939900360267,26.687545433798253,27.133057764250402,27.191819433745295,26.47516249170634
8,26.272869211511996,0.3709648742640863,26.735946606057528,25.70255841239624,26.275870535431174,26.592322527108358,26.057647976566663
9,25.786690914553617,0.28699955719828857,26.106939120297728,25.286583505250498,25.75091295504145,26.026129478619243,25.76288951355917
10,25.19597493721639,0.2768666697243969,25.179728475830235,24.6932307178702,25.440388862870318,25.205150664795184,25.461375964716005
11,24.86623330074508,0.2754481852123491,25.004367478752055,24.62946078274205,24.79065002916804,24.576962105530278,25.329726107532988
12,24.702681499940248,0.328416492931074,24.97112902012439,24.429263741209265,24.661152540090473,24.284535652836574,25.16732654544051
13,24.54686407662672,0.3021742513421817,24.938863182074684,24.317725037306438,24.357719560332793,24.232701162234648,24.88731144118504
14,24.464394841963397,0.3023822273695737,24.926597818341488,24.26580023994365,24.273125146690113,24.14108171331424,24.71536929152749
15,24.4416230286346,0.31337972308898004,24.923704045344344,24.2506135400021,24.253647793754674,24.088828794066576,24.691320970005293
16,24.42757280723299,0.326205721163961,24.923704045344344,24.235053791852035,24.239624241968215,24.04816098699507,24.691320970005293
17,24.4056467233895,0.34035616710268446,24.923704045344344,24.224707603281352,24.151588672857788,24.04000689703032,24.688226398433684
18,24.3848766947844,0.3266499715944225,24.923704045344344,24.224707603281352,24.146616296134802,24.04000689703032,24.589348632131163
19,24.384630572684877,0.3268298158769508,24.923704045344344,24.224707603281352,24.145385685637194,24.04000689703032,24.589348632131163
20,24.382988503235737,0.3280460753525676,24.923704045344344,24.224707603281352,24.137175338391504,24.04000689703032,24.589348632131163
21,24.38213535125921,0.3285939908023196,24.923704045344344,24.222917819483996,24.134748915435225,24.03995734390132,24.589348632131163
22,24.380368998875642,0.33040374233561864,24.923704045344344,24.222543354220115,24.134748915435225,24.03150004724736,24.589348632131163
23,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
24,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
25,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
26,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
27,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
28,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
29,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
30,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
31,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
32,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
33,24.377751018714086,0.33319770740270593,24.923704045344344,24.222543354220115,24.134748915435225,24.018410146439575,24.589348632131163
34,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
35,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
36,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
37,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
38,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
39,24.377615778066133,0.33325712520968614,24.923704045344344,24.222543354220115,24.134216634175928,24.018410146439575,24.58920471015069
