Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,28.924669891180592,0.06269318369716412,28.837481632799886,28.977835032464622,28.964038916720213,28.860111388478657,28.983882485439594
1,24.043851027258597,0.9525292198454758,23.084640941568253,23.664386806888057,23.972222076065638,25.8609545759132,23.637050735857834
2,20.974736384537657,1.1260811611829,20.666544344898707,20.877236721412913,20.16350473593512,23.13839216080826,20.02800395963328
3,19.920141007023865,0.3671608159389217,19.458624540831494,20.055561658267056,20.254559291036152,20.32269152670408,19.509268018280537
4,18.629936721224198,0.5819540484959422,18.28987607810373,18.94098983403757,19.45894990273325,18.71660109028535,17.74326670096108
5,17.981272698285316,0.4820798280476463,18.19891158592389,17.85291649335902,18.79249651447184,17.66259213800139,17.399446759670447
6,17.526193919123706,0.2365259498436457,17.384650210625068,17.920766558005685,17.548576477614862,17.56955958732532,17.207416762047608
7,17.36491644763656,0.40066178414239506,17.420906093259195,17.821027027844774,17.70483677688982,16.701248557988855,17.17656378220015
8,16.725831344408213,0.39257781842642886,16.36993518909998,17.16842612319286,17.046035238696202,16.15994447563618,16.884815695415856
9,16.26574637605785,0.4633509018665991,15.996363220012173,17.178425129794213,15.963133098277632,15.99971435556381,16.19109607664143
10,16.142452050982467,0.31007587194432656,15.645628809583691,16.414902742783546,15.944227090538043,16.229081129531856,16.478420482475194
11,15.96833060728691,0.14457382205998967,15.732044279337066,16.186014302513364,16.00076611401517,15.969863841387332,15.952964499181617
12,15.88352958278875,0.1939693235414683,15.672680568216743,15.831148901654535,16.240171908460056,15.768402724491247,15.90524381112117
13,15.82912641005461,0.18520871381133416,15.649205911225755,15.780954208939209,16.16868846208393,15.685915176885128,15.860868291139022
14,15.724026997249714,0.11697846419797071,15.59394373983971,15.675144813033826,15.933408418721967,15.659800959293223,15.757837055359841
15,15.683871983723407,0.13104781049100728,15.45792456363894,15.680514278319404,15.862022833713132,15.679800959293223,15.739097283652331
16,15.66889246604273,0.12035511329670859,15.480580339816592,15.680514278319404,15.858950166529748,15.679800959293223,15.644616586254678
17,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
18,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
19,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
20,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
21,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
22,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
23,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
24,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
25,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
26,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
27,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
28,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
29,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
30,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
31,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
32,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
33,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
34,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
35,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
36,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
37,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
38,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
39,15.641617788037063,0.09066555587750914,15.469451628769189,15.680514278319404,15.73370548754883,15.679800959293223,15.644616586254678
