Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,29,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,11,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,29,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,12,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,13,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,14,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,15,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,16,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,17,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,6,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,18,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,19,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,20,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,21,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,22,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,23,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,24,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,25,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,26,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,27,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,28,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,29,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,14,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,39,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,30,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,31,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,32,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,33,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,34,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,35,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,36,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,37,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,38,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,0,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
0,39,0,8,9,9,35,31,42,30,37,3,35,37,39,12,43,11,10,30,14,36,42,13,44,12,45,35,32,16,37,39,32,33,1,49,15,15,1,19,3,1,11,23,34,1,5,49,49,44,42,38,40,13,12,21,46,22,39,16,22,42,30,41,23,38,44,15,32,24,10,33,43,35,16,28,19,32,32,36,48,5,13,24,28,9,34,16,23,23,14,44,40,36,36,6,44,32,7,17,12,19
1,0,10,12,38,38,32,14,8,12,40,40,41,10,29,12,24,12,33,38,1,30,20,43,34,34,13,23,48,10,34,36,43,33,39,37,45,11,11,45,35,42,24,43,35,10,15,31,35,25,9,22,21,23,41,35,44,33,26,16,4,22,30,7,7,42,18,30,44,42,11,44,23,19,39,36,13,48,30,12,12,40,41,1,35,36,1,43,39,21,1,5,34,49,0,8,49,26,39,46,32,16
1,1,10,14,27,38,18,14,8,12,40,40,41,10,29,12,24,12,33,38,1,30,20,43,39,33,18,26,48,15,21,34,47,33,36,39,49,16,11,44,32,42,21,43,38,31,38,34,34,5,9,22,44,18,41,35,44,33,26,16,4,22,30,7,40,34,17,32,48,40,11,31,23,19,35,36,10,38,39,12,12,40,41,1,32,39,1,3,9,29,1,5,34,45,0,8,45,26,38,38,39,16
1,2,10,18,28,34,19,14,8,12,40,40,41,10,29,12,24,12,33,38,1,30,20,43,39,33,18,26,48,15,21,34,47,33,36,39,49,16,11,47,35,42,28,43,34,34,38,34,34,5,9,22,41,16,41,35,44,33,26,16,4,22,30,7,40,34,17,32,48,40,11,38,13,19,35,36,10,38,36,12,12,40,41,1,32,39,1,0,9,29,3,5,34,45,0,8,45,26,38,38,39,16
1,3,10,18,28,34,19,14,22,10,49,42,41,39,29,12,24,12,33,38,1,30,20,43,39,33,18,26,48,15,21,35,47,33,36,39,48,13,11,47,35,42,28,43,34,34,38,34,34,5,9,22,41,16,41,36,44,23,46,16,4,22,30,7,40,34,17,32,44,40,11,38,13,19,35,36,10,38,36,16,12,40,41,1,32,31,0,0,9,29,3,5,34,45,0,8,45,26,38,38,36,16
1,4,10,18,28,34,19,14,22,10,49,42,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,26,48,15,21,35,47,33,36,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,41,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,10,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,45,26,38,38,39,16
1,5,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,46,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,36,16
1,6,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,7,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,8,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,9,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,10,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,11,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,12,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,36,16
1,13,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,36,16
1,14,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,36,16
1,15,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,39,16
1,16,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,39,16
1,17,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,49,26,38,38,39,16
1,18,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,19,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,17,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,20,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,19,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,21,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,19,35,36,14,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,48,26,38,38,39,16
1,22,19,18,28,34,19,14,22,10,49,12,41,39,29,2,14,12,33,38,1,9,20,43,39,33,18,43,48,15,21,35,44,33,16,33,37,13,16,45,33,42,28,43,35,34,33,34,34,5,9,22,44,16,41,35,44,23,46,16,4,22,46,7,40,34,17,32,44,40,11,38,13,19,35,36,10,38,36,15,12,10,46,1,32,31,0,0,9,29,3,5,36,45,0,8,45,26,38,38,39,16
