Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,72.65119472281444,1.4932932722236931,71.09714822808533,70.65800545092476,74.41890421155382,73.70467450657524,73.37724121693299
1,61.842532011172615,0.6506360561401133,61.752546799590064,61.177149307774,62.59166803782636,62.588810354417554,61.102485556255075
2,51.774088783168644,0.9710717899676271,52.893430307366415,50.96130240128455,50.94664427476982,53.029779083044886,51.03928784937757
3,43.0279327585847,1.5647671948444937,45.50131290354386,43.512227043810476,40.99916949890807,41.74402210166362,43.382932244997505
4,38.2539716145255,0.5472463134877923,38.878512188160286,37.9292982167439,38.570855691175865,37.34922264756415,38.54196932898329
5,35.842968951257454,0.5668233238026853,36.74609867052151,36.175048789295595,35.65130658388516,35.09838011723357,35.54401059535142
6,33.8256399498904,0.5708120093889915,34.678862131575684,33.40877349204922,33.99709507526896,33.015151787176855,34.028317263381275
7,31.99979071112918,0.5297701123994893,32.65270987720885,31.846437599967317,32.34525612478425,31.088871556323312,32.06567839736218
8,30.782682989233614,0.25427331391018226,31.129156749774427,30.867112522091876,30.73687396241097,30.34533500417156,30.834936707719244
9,30.149365845671934,0.3658911548334698,30.64867750655731,29.85412124047695,30.006636327919534,29.72458585362297,30.512808299782915
10,29.660946652879023,0.4726477484596707,30.183468911415783,29.582376201562635,29.30848514801386,29.019650372909894,30.210752630492927
11,29.125919060024017,0.3394806989264978,29.484022383278848,29.413175904702396,28.822297586169825,28.627252082672406,29.282847343296616
12,28.712260666935084,0.1764604650951154,28.936592337492325,28.7142614932406,28.612764282342575,28.439773786305,28.857911435294938
13,28.474167551483482,0.1621803294025826,28.69233973207563,28.43584204034769,28.279114434867175,28.332970548721555,28.630571001405343
14,28.26899831250865,0.07997190286777267,28.370570257833265,28.239260938417118,28.14027154076888,28.26147628975393,28.33341253577005
15,28.09668121587371,0.0903690456719562,28.209655774967096,27.984584373779196,28.0621208470757,28.030630475021187,28.196414608525366
16,28.008524557791652,0.13593620370288817,28.14962569962978,27.824367666762857,27.992795465816553,27.90264922254389,28.17318473420518
17,27.912976885909906,0.14245069764845425,27.87443998795834,27.77634256668351,27.973536369195436,27.781773335558405,28.158792170153838
18,27.90145125300425,0.15029804963819016,27.851019115641563,27.756266179953403,27.973536369195436,27.76764243007701,28.158792170153838
19,27.900377955433775,0.151249820784581,27.850283156174207,27.75163565156837,27.973536369195436,27.76764243007701,28.158792170153838
20,27.896645117864807,0.15266380084966347,27.83161896832936,27.75163565156837,27.973536369195436,27.76764243007701,28.158792170153838
21,27.895738463790046,0.15192392152125694,27.829718533395848,27.75163565156837,27.973536369195436,27.76764243007701,28.15615933471359
22,27.895738463790046,0.15192392152125694,27.829718533395848,27.75163565156837,27.973536369195436,27.76764243007701,28.15615933471359
23,27.893323654195946,0.15056624165964352,27.829718533395848,27.75163565156837,27.962213507370215,27.76764243007701,28.155408148568295
24,27.874676501560668,0.13582085059669596,27.829718533395848,27.749330438348963,27.90246462877102,27.76764243007701,28.124226477210506
25,27.846190173144542,0.11790124601522088,27.829718533395848,27.722139929001845,27.84691726078892,27.76764243007701,28.064532712459084
26,27.84538816778096,0.11641757980123771,27.829718533395848,27.722139929001845,27.84691726078892,27.76764243007701,28.060522685641153
27,27.842916855655893,0.11910773339803514,27.829718533395848,27.70978336837652,27.84691726078892,27.76764243007701,28.060522685641153
28,27.83754850620314,0.1167156826532943,27.829718533395848,27.70978336837652,27.84691726078892,27.752889572639553,28.04843379581486
29,27.836946027107512,0.11715806834041993,27.829718533395848,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
30,27.836946027107512,0.11715806834041993,27.829718533395848,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
31,27.836946027107512,0.11715806834041993,27.829718533395848,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
32,27.836946027107512,0.11715806834041993,27.829718533395848,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
33,27.836946027107512,0.11715806834041993,27.829718533395848,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
34,27.834394967624082,0.11742623270672885,27.81696323597867,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
35,27.834394967624082,0.11742623270672885,27.81696323597867,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
36,27.834394967624082,0.11742623270672885,27.81696323597867,27.70978336837652,27.84691726078892,27.749877177161434,28.04843379581486
37,27.834040134167005,0.11768348751759221,27.81696323597867,27.70978336837652,27.84691726078892,27.748103009876033,28.04843379581486
38,27.785311802835643,0.17810769119847367,27.81696323597867,27.70978336837652,27.84691726078892,27.50446135321924,28.04843379581486
39,27.784538540313633,0.17932953927744713,27.81696323597867,27.70978336837652,27.84691726078892,27.500595040609177,28.04843379581486
