Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,32,1,34,44,66,36,79,43,46,3,59,11,62,82,46,62,54,47,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,67,85,43,40,94,87,81,33,56,99,90,95,61,45,80,3,50,71,20,16,7,41,91,58,76,81,74,98,90,42,45,1,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,63,81,66,45,79,79,94,83,40,80,8,35,86
0,33,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,47,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,16,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,20,86
0,34,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,91
0,35,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,86
0,36,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,91
0,37,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,86
0,38,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,91
0,39,1,34,44,78,36,79,43,46,3,59,11,62,82,46,62,54,49,14,34,54,29,30,52,31,14,81,26,82,51,70,12,8,30,51,13,81,13,68,46,62,85,43,40,94,87,81,24,56,99,90,95,68,45,80,3,50,71,20,17,7,41,91,58,76,81,74,98,90,42,45,4,23,71,96,86,48,75,98,62,67,34,4,59,11,42,3,30,61,81,66,45,79,79,94,83,40,80,14,35,91
1,0,98,14,44,34,36,84,30,0,33,42,92,56,20,36,56,8,70,50,46,15,57,38,85,79,52,3,65,78,36,23,92,41,40,4,78,86,88,68,85,40,2,71,91,3,91,91,13,49,47,19,20,18,96,89,88,87,50,1,65,4,10,95,0,80,98,7,45,19,62,83,74,86,87,82,44,62,95,43,47,90,61,0,28,25,5,60,30,61,57,42,50,68,53,79,24,23,49,36,52,59
1,1,23,68,51,49,66,84,30,0,33,42,92,56,20,36,56,8,70,50,46,15,57,38,85,79,52,3,65,78,36,23,92,41,40,4,78,86,88,79,92,48,26,65,1,6,92,11,17,63,75,15,96,93,95,89,88,87,50,1,65,4,10,95,0,80,98,7,45,19,62,65,76,87,62,95,50,61,64,43,47,90,61,0,28,25,5,69,1,38,49,42,50,68,53,76,63,23,49,69,52,43
1,2,28,86,55,88,61,26,23,71,21,89,83,45,31,22,53,13,73,49,34,13,55,38,85,79,52,3,65,78,36,23,92,41,40,4,78,86,88,79,92,48,26,65,1,6,92,8,3,97,61,1,99,90,99,97,86,10,48,2,29,12,50,95,0,80,98,7,45,19,62,65,76,87,62,84,49,46,52,58,50,69,52,0,28,25,5,69,1,8,49,3,58,68,53,76,50,37,49,69,44,43
1,3,28,86,55,88,61,31,32,24,28,99,83,41,29,29,53,10,68,55,26,17,50,31,45,58,8,1,79,87,49,72,4,44,41,2,75,26,94,79,92,48,26,65,1,6,92,8,3,97,61,1,99,90,99,96,97,76,53,7,44,8,49,91,41,90,81,79,94,27,71,65,76,87,62,84,49,46,52,49,56,52,4,15,38,79,2,69,1,8,49,79,59,73,88,76,50,57,98,69,54,41
1,4,28,86,55,88,61,23,34,30,53,67,83,40,31,34,40,26,73,41,34,11,44,31,45,58,8,1,79,87,49,72,4,44,41,2,75,26,94,79,92,48,26,65,1,6,92,8,3,97,61,1,99,90,99,86,88,71,47,2,51,5,80,91,41,90,81,79,94,27,71,65,76,87,62,84,49,46,52,40,49,46,16,15,38,79,2,69,1,8,49,75,40,73,88,76,50,57,98,69,54,41
1,5,28,86,55,88,61,23,34,30,53,67,83,40,31,37,54,35,77,41,27,5,49,31,45,58,8,1,79,87,49,72,4,44,41,2,75,26,94,79,92,48,26,65,1,6,92,8,3,97,61,1,99,90,99,86,88,71,47,87,42,0,80,91,41,90,81,79,94,27,71,65,76,87,62,84,49,46,52,40,49,53,5,15,38,79,2,69,1,8,49,75,54,73,88,76,50,57,98,69,54,41
1,6,28,86,55,88,61,23,34,30,53,67,83,40,31,37,54,35,77,41,27,5,49,31,45,44,89,14,69,7,43,72,4,44,41,2,75,26,94,79,92,48,26,61,61,11,72,8,3,86,90,1,99,90,99,86,88,71,47,87,42,0,80,91,41,95,89,79,94,27,71,65,76,25,22,84,23,46,52,40,49,53,5,4,23,79,2,69,61,88,49,75,54,59,88,96,6,57,98,74,57,48
1,7,28,86,55,88,61,23,34,30,53,67,83,40,31,37,54,35,77,41,27,5,49,31,45,44,89,14,69,7,43,72,4,44,41,2,75,26,94,79,92,88,97,76,61,8,13,8,3,86,90,1,99,90,99,86,88,71,47,87,42,0,80,91,41,95,89,79,94,27,71,65,75,38,25,84,23,46,52,40,49,53,5,4,23,79,2,47,61,88,49,75,54,59,88,96,6,57,98,76,57,58
1,8,20,26,53,65,81,23,34,30,53,67,83,40,31,37,54,35,77,41,27,5,49,31,45,44,89,14,69,7,43,72,4,44,41,2,75,26,94,79,92,88,97,76,61,8,13,8,3,86,90,1,81,90,91,86,88,71,47,87,42,0,80,91,41,95,89,79,94,27,71,65,75,38,25,84,23,53,52,40,49,53,5,4,23,79,2,47,61,88,46,75,54,59,88,96,6,57,98,76,57,5
1,9,20,26,53,65,81,15,34,30,41,67,83,40,31,37,54,35,77,41,27,5,49,31,45,44,89,14,69,7,43,92,44,45,69,2,75,26,94,79,92,88,97,76,61,8,13,8,3,86,90,1,81,90,91,87,46,71,47,87,42,0,80,91,41,95,89,79,83,27,71,65,75,38,25,84,23,53,52,40,49,53,5,4,23,66,2,47,61,88,46,63,54,59,88,96,6,57,98,76,47,18
1,10,20,26,53,65,81,15,34,30,41,67,83,40,31,37,54,35,77,41,27,5,49,31,45,44,89,14,69,7,43,88,44,45,69,42,75,16,85,79,92,88,97,76,61,8,13,8,3,86,90,1,81,90,91,87,46,71,47,87,42,0,80,91,41,95,89,71,83,27,65,65,75,38,25,84,23,53,52,40,49,53,5,4,23,66,13,47,61,88,46,63,54,59,91,96,6,57,98,76,47,18
1,11,20,26,53,65,81,15,34,20,57,67,83,40,31,37,54,35,77,41,27,16,49,31,45,44,89,14,69,7,43,88,44,45,69,42,75,16,85,79,92,88,97,76,61,8,13,8,3,86,90,1,81,90,91,87,46,71,2,87,42,40,80,91,41,95,89,71,83,27,65,65,75,38,25,84,23,53,52,40,49,53,8,4,23,66,13,47,61,88,46,63,54,59,91,96,6,57,98,76,57,5
1,12,20,26,53,65,81,15,34,20,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,47,97,14,69,7,83,88,78,45,69,42,75,16,85,79,92,88,97,76,61,8,13,8,3,86,90,1,81,90,91,87,46,71,2,87,42,40,80,91,41,98,81,71,83,27,65,65,75,38,25,84,23,53,52,40,49,53,8,19,26,66,13,47,61,88,46,63,54,46,91,96,6,57,98,76,57,18
1,13,40,26,45,65,81,15,34,20,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,47,97,14,69,7,83,88,78,45,69,42,75,16,85,79,92,88,97,76,61,8,13,79,1,86,90,1,81,90,88,87,46,71,2,87,42,40,80,91,41,98,81,71,83,27,65,65,75,38,25,84,23,53,13,40,49,53,8,19,26,66,13,47,61,88,46,63,54,46,91,96,16,57,98,69,57,3
1,14,40,26,45,65,81,15,34,20,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,47,97,14,69,7,83,88,78,45,69,42,75,16,85,57,89,88,97,76,61,8,13,79,1,86,90,1,81,90,88,87,46,71,2,87,42,40,80,91,41,98,81,71,83,27,65,65,61,38,25,84,23,53,13,40,49,53,8,19,26,66,13,47,61,88,46,63,54,46,91,11,16,57,98,70,57,3
1,15,40,26,45,65,81,5,9,30,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,40,97,14,69,13,83,48,78,45,69,42,75,13,85,57,89,88,97,76,61,8,13,79,1,86,90,1,81,90,88,87,46,71,2,87,42,40,80,91,41,98,81,71,83,27,65,65,61,38,25,84,23,53,13,40,49,53,8,13,26,66,67,47,61,88,46,63,54,46,91,11,16,57,98,70,41,3
1,16,40,26,45,65,81,5,9,30,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,40,97,14,69,13,83,51,78,45,69,42,75,13,85,57,89,88,97,76,61,8,13,79,1,86,90,1,81,90,88,87,46,71,2,87,42,40,82,91,41,98,81,71,83,29,65,65,61,38,25,84,23,53,13,40,49,53,8,13,26,68,72,47,61,88,46,63,54,46,80,11,16,57,98,70,41,3
1,17,40,26,45,65,93,5,9,30,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,40,97,14,69,13,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,46,71,2,87,42,40,82,91,41,98,81,71,83,29,65,65,75,38,25,84,23,53,13,40,49,53,8,13,26,68,72,47,79,88,46,63,54,46,91,11,16,57,98,70,47,3
1,18,40,26,45,65,93,14,9,20,57,67,83,40,31,37,54,35,77,41,27,16,49,17,5,40,97,14,60,35,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,57,71,2,87,42,40,82,91,41,98,89,71,83,29,65,65,75,38,29,84,23,53,13,40,49,53,8,13,26,68,72,47,72,88,46,64,54,46,91,17,16,57,98,70,47,3
1,19,40,26,45,65,93,14,9,20,57,67,99,40,39,37,54,35,77,41,27,16,49,17,5,40,97,14,60,35,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,57,71,2,87,42,48,82,91,41,98,89,71,83,29,65,65,75,38,29,84,23,53,13,40,49,53,14,13,26,68,72,47,72,88,46,70,54,46,91,17,16,57,98,70,57,3
1,20,40,26,45,65,93,14,9,20,57,67,99,40,39,37,54,35,77,41,27,16,49,17,5,40,97,14,60,35,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,57,71,2,87,42,48,82,91,41,98,89,71,83,29,65,65,75,38,29,84,23,53,13,40,49,53,14,13,26,68,72,47,72,93,46,70,54,46,91,4,16,57,98,67,41,3
1,21,40,26,45,65,93,14,9,20,57,67,99,40,39,37,54,35,77,41,27,16,49,17,5,40,97,14,60,35,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,57,71,2,87,42,48,82,91,41,98,89,71,83,29,65,65,75,38,29,84,23,53,13,40,49,53,14,13,26,68,72,47,72,93,46,70,54,46,91,4,16,57,98,67,41,3
1,22,40,26,45,65,93,14,9,20,57,67,99,40,39,37,54,35,77,41,27,16,49,17,5,40,97,14,60,35,83,51,78,45,69,42,75,13,85,57,89,88,97,76,21,8,13,79,1,86,90,1,81,90,88,87,57,71,2,87,42,48,82,91,41,98,89,71,83,29,65,65,75,38,29,84,23,53,13,40,49,53,14,13,26,68,72,47,72,93,46,70,54,46,91,4,16,57,98,70,41,3
