Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,6.218540776634893,0.06345992135661395,6.265949201538859,6.124646120539697,6.307042267360317,6.184174853183184,6.210891440552411
1,6.953879725120494,0.19761114448653075,6.869461950598113,7.166084366931943,7.1743417690358395,6.909854244494835,6.64965629454174
2,7.468395393439614,0.3739220725894337,7.714141756190315,7.149756550106293,8.087119111905459,7.247353104086237,7.143606444909767
3,8.20819629537078,0.2540311411493407,8.469635097444064,8.340391650437974,8.42012114075188,7.970877665553008,7.839955922666965
4,8.376904211822879,0.2203244586752922,8.62937211992161,8.306862127841224,8.632625257807533,8.078179022067026,8.237482531476997
5,8.505356308572622,0.19331250188563162,8.702457373998595,8.599920843737378,8.674611410720452,8.320645814655268,8.229146099751425
6,8.547991175415898,0.08891323724286762,8.53025504223712,8.580379906864305,8.702433815743099,8.460696791589772,8.466190320645197
7,8.563309158547153,0.0712467568746726,8.540298004274577,8.580379906864305,8.689644380690828,8.477116232376021,8.529107268530032
8,8.57318825834108,0.07120543711998999,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.574285543733287
9,8.574305683914073,0.07125770908916397,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.579872671598256
10,8.574305683914073,0.07125770908916397,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.579872671598256
11,8.574305683914073,0.07125770908916397,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.579872671598256
12,8.574305683914073,0.07125770908916397,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.579872671598256
13,8.574305683914073,0.07125770908916397,8.538928100175994,8.580379906864305,8.695231508555796,8.477116232376021,8.579872671598256
14,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
15,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
16,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
17,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
18,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
19,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
20,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
21,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
22,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
23,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
24,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
25,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
26,8.574304171753383,0.07125758025192112,8.538928100175994,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
27,8.571893003978394,0.07260504769708181,8.526872261301047,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
28,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
29,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
30,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
31,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
32,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
33,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
34,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
35,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
36,8.574561761414126,0.07113144967262623,8.540216048479707,8.580372346060848,8.695231508555796,8.477116232376021,8.579872671598256
37,8.571752824781338,0.07112383921321061,8.540216048479707,8.566327662896917,8.695231508555796,8.477116232376021,8.579872671598256
38,8.576565782895738,0.07140753891481323,8.540216048479707,8.590392453468919,8.695231508555796,8.477116232376021,8.579872671598256
39,8.574139957888303,0.07110198981187374,8.540216048479707,8.578263328431733,8.695231508555796,8.477116232376021,8.579872671598256
