Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,18.39537397497253,0.4803119368219884,18.25460241299526,18.865337090569454,19.030982161939,18.060281238806173,17.76566697055275
1,17.685271994983786,0.8338334202973413,17.557867482487257,18.905886831656122,17.790332908920266,17.873947774370976,16.298324977484295
2,16.60454918633831,0.3089929069152085,17.192649762146015,16.31461020704372,16.40128576514538,16.528487746411336,16.585712450945117
3,16.406384145394245,0.3349715547453472,16.47278601577991,16.030278257242276,16.925638219721485,16.053028689342383,16.550189544885153
4,16.404317721083697,0.2677314285007162,16.609244591122476,16.06274219940552,16.621483671987654,16.090810867442197,16.637307275460643
5,16.328277716754094,0.28189672797611526,16.54980422585611,15.896613490638693,16.641947877334786,16.105964764128657,16.44705822581221
6,16.13286932019739,0.3223029969249234,16.30381015658731,15.69386178539181,16.571410410960077,15.834795712122938,16.26046853592481
7,15.913035286229123,0.4219825804928699,16.1264139145347,15.197663142990532,16.147250518973284,15.698822883659814,16.395025970987287
8,15.852667739501763,0.40977352592767574,15.98383933086604,15.050712025026307,16.027844466712892,15.987041883976326,16.213900990927247
9,15.650467510765276,0.3787632338282561,15.707475784784373,14.978062559121268,15.950999078525724,15.560877463216698,16.05492266817831
10,15.549762840811647,0.37383146206159606,15.331569148913996,15.001005483720874,16.048723303732697,15.503292534184823,15.86422373350585
11,15.482394696365546,0.21978330234253793,15.647880590613202,15.077735610134209,15.657186263272035,15.420340206651371,15.608830811156905
12,15.282033407303235,0.36414569054686247,15.513079809440733,15.01789117589714,15.633278103405068,14.69524722861104,15.550670719162186
13,15.184607318352397,0.29898667109162597,15.459978678230408,14.968171373518693,15.526725861710425,14.732262938133754,15.235897740168712
14,15.038398994276942,0.23381886733488533,15.14064222662698,14.93679624536329,15.342236932211003,14.647508919993593,15.124810647189854
15,14.958850782344218,0.20837370940601205,14.966535437844827,14.855415010247004,15.282447689374289,14.65041800224992,15.039437772005046
16,14.87613646889431,0.17627545351420626,14.912990959092353,14.80971983979719,15.149537464269565,14.604018909419954,14.904415171892495
17,14.830280470661986,0.14621943904063056,14.891481941809916,14.782788660512809,15.069842238748883,14.628025709112503,14.779263803125819
18,14.810905366263796,0.16343248743089,14.87220074913122,14.697415780823503,15.090698060668055,14.617327078016942,14.776885162679271
19,14.765595340090025,0.16388825265028295,14.87220074913122,14.598945730799155,15.030698060668055,14.619156852919444,14.706975306932254
20,14.747992203290341,0.14245821580534138,14.87220074913122,14.592886219841711,14.955589286638556,14.619156852919444,14.700127907920765
21,14.744149915365506,0.1471714260619766,14.87220074913122,14.58571891352004,14.961668677916554,14.619156852919444,14.682004383340264
22,14.747960983010731,0.14477562169489835,14.87220074913122,14.584464992159115,14.958325635755514,14.619156852919444,14.705656685088352
23,14.743041663777216,0.14135290168782605,14.87220074913122,14.577492344824377,14.940701686922688,14.619156852919444,14.705656685088352
24,14.743041663777216,0.14135290168782605,14.87220074913122,14.577492344824377,14.940701686922688,14.619156852919444,14.705656685088352
25,14.743041663777216,0.14135290168782605,14.87220074913122,14.577492344824377,14.940701686922688,14.619156852919444,14.705656685088352
26,14.743041663777216,0.14135290168782605,14.87220074913122,14.577492344824377,14.940701686922688,14.619156852919444,14.705656685088352
27,14.743041663777216,0.14135290168782605,14.87220074913122,14.577492344824377,14.940701686922688,14.619156852919444,14.705656685088352
28,14.743000691335686,0.1414009032860526,14.87220074913122,14.577287482616725,14.940701686922688,14.619156852919444,14.705656685088352
29,14.743000691335686,0.1414009032860526,14.87220074913122,14.577287482616725,14.940701686922688,14.619156852919444,14.705656685088352
30,14.742595121089186,0.1408350457664111,14.87220074913122,14.577287482616725,14.938673835690192,14.619156852919444,14.705656685088352
31,14.742595121089186,0.1408350457664111,14.87220074913122,14.577287482616725,14.938673835690192,14.619156852919444,14.705656685088352
32,14.742595121089186,0.1408350457664111,14.87220074913122,14.577287482616725,14.938673835690192,14.619156852919444,14.705656685088352
33,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
34,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
35,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
36,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
37,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
38,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
39,14.739852583580467,0.14332363491347117,14.87220074913122,14.577287482616725,14.938673835690192,14.605444165375834,14.705656685088352
