Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,12,44,32,4,3,5,17,47,30,24,9,33,32,8,22,43,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,47,10,15,30,11,0,2,43,40,44,31,35,46,36,40,10,28,49,23,23,46,4,36,32,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,17,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,13,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,47,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,17,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,14,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,15,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,16,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,17,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,18,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,19,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,20,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,21,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,22,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,23,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,24,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,25,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,26,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,27,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,24,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,28,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,29,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,30,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,31,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,19,3
0,32,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,25,43,42,40,36,34,24,24,35,0,16,18,3
0,33,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,34,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,19,3
0,35,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,18,3
0,36,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,18,3
0,37,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,18,3
0,38,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,18,3
0,39,44,32,4,9,5,17,47,30,24,9,33,32,8,22,23,41,1,40,18,33,36,43,45,27,17,35,32,6,33,35,32,36,1,43,10,15,30,11,0,2,43,40,44,31,35,49,36,40,12,28,49,23,23,46,4,36,31,15,32,3,30,5,29,34,49,12,34,20,10,33,43,49,9,46,14,8,33,45,49,49,11,22,7,22,7,27,28,22,43,42,40,36,34,24,24,35,0,16,18,3
1,0,15,18,22,31,34,10,7,13,49,48,44,37,25,16,23,12,37,31,9,30,24,32,37,26,11,29,40,18,31,37,44,39,33,35,45,33,18,43,31,43,28,41,30,19,13,32,30,24,0,21,20,24,44,30,47,33,40,17,9,39,29,8,3,36,13,36,49,33,17,47,20,12,33,35,19,43,33,10,10,45,33,0,30,34,0,9,38,29,0,39,30,47,35,49,43,8,38,47,33,17
1,1,15,18,22,31,34,10,20,37,42,13,47,38,28,39,37,16,36,2,3,28,44,39,28,0,8,42,47,19,20,35,44,34,0,31,39,16,45,43,31,43,28,41,30,19,13,32,30,24,0,21,20,24,44,3,48,26,5,0,4,33,45,36,40,36,12,32,28,33,19,47,20,12,33,35,19,43,33,24,24,4,22,31,38,37,0,9,38,29,0,43,30,47,0,49,43,20,24,47,37,14
1,2,15,18,22,31,34,10,29,39,49,11,48,35,23,32,46,15,30,5,0,22,44,39,28,0,8,42,47,19,20,35,44,34,0,31,39,16,45,43,31,43,28,41,30,19,13,32,30,24,0,21,20,24,44,1,43,22,5,2,4,30,49,36,40,36,12,32,28,33,19,47,20,12,33,35,19,43,33,27,24,3,6,31,38,37,0,9,38,29,0,46,32,47,0,49,43,21,24,47,37,14
1,3,14,18,0,33,4,10,29,39,49,11,48,35,23,32,46,15,30,5,0,22,44,39,28,0,8,42,47,19,20,35,44,34,0,31,39,16,45,43,31,43,28,41,30,19,13,36,47,38,26,38,45,18,2,1,43,22,5,2,4,30,49,36,40,36,12,32,28,33,19,47,20,12,33,46,16,44,36,27,24,3,6,31,38,37,0,9,38,42,5,46,32,47,0,49,19,21,24,37,37,20
1,4,17,18,17,38,8,10,29,39,49,11,48,35,23,32,44,14,34,5,0,22,49,12,22,3,8,43,47,19,23,35,44,34,0,31,39,16,45,43,33,43,28,43,40,32,33,36,47,38,26,38,47,10,1,1,43,22,5,6,4,30,49,37,48,39,16,32,28,33,19,17,20,12,31,46,16,42,30,27,24,2,7,31,33,37,0,7,7,42,5,46,32,47,0,45,10,21,24,37,32,27
1,5,17,18,17,38,8,10,29,39,49,11,48,35,23,32,42,4,35,0,2,28,45,12,22,3,8,43,47,16,26,35,44,34,0,36,35,16,40,43,33,43,28,43,40,32,33,36,47,38,26,38,47,10,1,1,43,22,5,6,4,31,49,37,48,33,16,32,28,36,19,17,20,12,31,46,16,42,30,27,24,9,0,31,33,37,5,7,7,42,5,46,32,46,0,45,10,21,24,37,37,27
1,6,17,18,17,38,8,10,29,39,49,11,48,35,23,32,42,4,35,0,2,28,45,12,22,3,8,43,47,10,26,35,44,34,0,36,35,16,43,43,33,43,28,43,40,32,33,36,47,38,26,38,47,10,1,1,43,22,5,6,4,31,49,37,48,32,16,32,28,31,19,17,20,12,31,46,16,42,30,27,24,9,0,31,35,37,2,7,7,42,5,46,32,49,0,45,10,21,24,37,32,27
1,7,17,18,17,38,8,17,28,27,49,11,48,30,23,32,42,4,35,0,2,22,45,12,22,3,8,43,47,10,26,35,44,34,0,36,35,16,43,43,33,43,28,43,40,32,33,36,47,38,26,38,47,10,1,6,48,25,6,6,4,32,49,37,48,32,16,32,28,31,19,17,20,12,31,46,16,42,30,27,24,9,0,31,35,37,2,7,7,42,5,46,34,49,0,45,10,21,24,37,37,27
1,8,17,18,17,38,8,17,28,27,49,11,48,30,23,32,42,4,35,0,2,22,45,36,20,3,5,43,47,10,26,35,44,34,0,36,35,16,43,43,33,43,28,43,40,32,33,36,47,38,26,38,47,10,1,6,48,25,6,6,4,32,49,37,44,32,16,32,28,30,19,17,20,12,31,46,16,42,30,27,24,9,0,31,35,39,2,7,7,42,5,46,31,49,0,45,10,21,24,37,37,27
1,9,17,18,17,38,49,17,28,27,49,11,48,30,23,32,42,4,35,0,2,22,45,36,20,3,5,43,47,10,26,35,44,34,0,36,35,16,43,43,33,43,28,43,40,32,33,36,47,39,26,38,49,10,1,6,48,25,6,6,4,32,49,37,44,32,16,32,28,30,19,17,20,12,31,36,11,41,30,27,24,9,0,31,35,39,2,7,7,15,6,46,31,49,0,45,19,21,24,37,37,27
1,10,17,18,17,38,49,17,28,27,49,11,48,30,28,32,42,4,35,0,2,22,45,36,20,3,5,43,47,10,24,35,44,34,0,36,35,16,43,43,33,43,28,43,40,32,33,36,47,39,26,38,49,10,1,6,48,25,6,6,4,32,47,37,44,32,15,32,28,30,11,17,20,12,31,36,11,41,30,27,22,9,0,1,35,39,2,7,7,15,6,46,31,49,0,45,19,21,24,37,37,27
1,11,17,18,17,38,49,17,28,27,49,11,48,30,28,32,42,4,35,0,2,22,45,46,20,3,5,43,47,10,24,35,44,34,0,36,35,16,43,43,30,13,46,43,40,32,33,36,47,39,26,38,49,10,1,6,48,25,6,6,4,32,47,37,46,32,12,32,28,30,11,17,20,12,31,36,11,41,30,27,22,9,0,1,33,39,2,7,7,15,1,46,31,49,0,45,19,21,24,37,37,27
1,12,17,18,17,38,49,17,28,27,49,11,48,30,28,32,42,4,35,0,2,22,45,36,20,3,5,43,47,10,24,31,44,34,0,36,35,16,43,43,30,13,46,43,40,32,39,36,47,39,26,38,49,10,1,6,48,25,6,6,4,32,47,37,46,32,12,32,24,30,11,17,20,12,1,36,11,41,30,27,22,9,0,31,33,39,2,7,7,15,1,46,31,49,0,45,19,21,24,37,32,27
1,13,17,18,17,38,49,17,22,27,49,11,49,30,28,32,42,4,35,0,2,22,45,36,20,3,5,43,47,10,24,31,44,34,0,36,35,16,43,43,30,13,46,43,40,32,39,36,47,39,26,38,49,10,1,6,48,22,6,6,4,32,47,37,46,32,12,32,24,36,11,17,20,12,1,34,11,41,30,27,22,9,0,31,33,39,2,7,7,45,1,46,31,49,0,45,19,21,24,37,37,27
1,14,17,18,17,38,49,17,28,27,49,11,49,30,28,32,42,14,35,0,2,22,45,36,20,3,5,43,47,10,24,31,44,34,9,36,35,16,43,43,30,13,46,43,40,32,33,36,47,39,26,38,49,10,1,6,48,22,6,6,6,32,47,37,40,32,12,32,24,36,11,17,20,42,1,34,11,41,30,27,22,0,0,31,35,39,2,7,3,45,1,46,34,49,0,45,19,21,24,37,37,27
1,15,17,18,17,38,49,17,22,27,49,11,49,30,28,32,42,14,35,0,2,22,45,36,20,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,43,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,40,32,12,32,24,36,11,17,20,42,1,34,11,41,30,27,22,0,0,31,35,39,2,7,3,45,1,46,32,49,0,45,19,21,24,37,37,27
1,16,17,18,17,38,49,17,22,27,49,11,49,30,28,32,42,14,35,0,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,43,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,40,32,12,32,24,36,11,17,20,42,1,44,11,41,30,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,18,21,24,37,37,27
1,17,17,18,17,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,40,32,12,32,24,36,11,17,20,42,1,44,11,41,30,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,18,21,24,37,32,27
1,18,17,18,7,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,40,32,12,32,24,36,11,17,20,42,1,44,11,41,31,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,15,21,24,37,32,27
1,19,17,18,7,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,46,32,12,32,24,36,11,17,20,42,1,44,11,41,31,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,15,21,27,37,32,27
1,20,17,18,7,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,46,32,12,32,24,36,11,17,20,42,1,44,11,41,31,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,15,21,27,37,32,27
1,21,17,18,7,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,46,32,12,32,24,36,11,17,20,42,1,44,11,41,31,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,15,21,27,37,37,27
1,22,17,18,7,38,49,17,22,27,49,11,49,30,28,32,42,14,35,8,2,22,45,36,24,3,5,43,48,10,24,31,44,34,9,36,35,16,43,43,30,13,46,23,40,32,33,36,47,39,26,38,49,10,1,6,45,22,6,6,6,32,47,37,46,32,12,32,24,36,11,17,20,42,1,44,11,41,31,27,22,0,0,31,35,39,2,7,9,45,1,46,32,49,0,45,10,21,27,37,37,27
