Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,2,35,0,75,9,38,67,9,6,60,8,23,54,4,3,16,13,78,6,47,75,41,64,43,39,57,9,73,32,44,16,61,74,25,49,50,36,47,75,4,70,2,31,14,50,42,22,26,46,64,52,18,53,13,31,25,69,73,5,2,64,38,22,45,55,26,23,48,31,10,24,72,0,38,68,40,67,72,38,18,33,66,29,51,72,80,9,40,41,23,39,49,6,48,69,19,76,12,47,14
0,11,2,35,0,75,9,38,67,9,6,60,8,14,59,4,3,16,13,78,6,47,75,41,64,43,39,57,9,73,32,44,16,61,74,25,49,5,42,47,75,4,70,2,31,14,50,43,14,13,46,64,52,18,53,13,31,25,69,73,5,2,46,38,22,45,55,26,18,49,30,10,24,72,0,39,68,40,67,79,43,18,33,66,29,51,72,80,9,40,41,5,39,49,5,48,69,19,4,12,45,14
0,12,2,35,0,75,9,38,67,9,24,60,12,14,59,4,3,16,13,78,6,47,48,41,64,34,39,57,9,73,32,44,16,61,74,25,49,5,42,47,75,4,70,2,31,14,50,43,14,13,46,64,52,18,53,13,31,25,69,73,5,2,46,38,40,18,54,26,18,49,30,10,24,72,0,39,68,40,67,72,43,18,33,66,65,51,72,80,9,40,41,5,39,46,5,48,69,19,4,12,47,59
0,13,2,35,0,75,9,38,76,9,33,60,12,14,55,4,57,16,13,78,6,47,48,41,64,34,48,57,63,73,32,44,16,61,74,25,49,5,42,47,75,4,70,2,31,14,50,43,14,13,46,64,52,18,53,13,31,25,69,73,5,2,46,38,40,18,54,26,18,13,30,10,24,72,0,39,68,40,67,72,44,18,33,66,65,51,72,80,9,40,41,5,39,49,5,48,69,19,4,12,45,59
0,14,2,35,0,75,9,38,76,9,33,69,12,14,55,4,57,16,13,78,6,47,48,41,64,34,48,57,0,73,32,41,70,34,74,25,49,5,42,47,75,4,70,2,31,14,50,43,14,13,46,64,52,18,53,49,31,25,69,73,5,2,46,38,40,18,54,26,18,13,30,10,24,72,0,39,68,40,67,72,42,18,33,66,65,53,72,80,9,40,41,5,39,49,5,48,69,19,4,12,29,59
0,15,2,35,0,75,9,38,76,9,42,69,12,14,55,4,57,16,13,69,78,47,48,42,64,34,48,57,0,73,32,41,70,34,74,25,49,5,42,47,75,4,70,2,31,14,50,43,14,13,46,64,52,18,53,49,31,25,69,73,5,2,46,38,40,18,54,26,18,13,30,10,24,72,0,39,68,40,67,72,43,18,33,64,65,53,72,80,9,40,41,5,39,58,5,48,69,19,4,12,27,59
0,16,2,35,0,75,9,38,76,9,42,69,12,14,55,4,57,16,13,69,78,47,48,42,64,34,48,57,0,73,32,41,70,34,74,25,49,5,42,47,75,53,70,2,49,14,50,43,23,31,46,64,79,18,80,49,31,25,69,73,5,2,46,38,40,18,54,26,18,13,30,10,25,72,3,39,68,40,67,72,43,18,33,64,65,53,72,8,9,40,41,5,39,58,5,48,51,19,4,75,27,59
0,17,2,35,54,75,9,38,76,9,42,69,12,14,55,4,57,16,13,69,78,47,48,42,64,34,48,57,0,73,32,41,70,34,74,25,49,5,42,47,75,53,70,2,4,14,50,43,23,31,46,55,79,18,80,49,31,25,69,73,5,2,46,38,43,18,54,26,18,13,30,10,3,72,3,39,68,40,67,72,43,18,33,46,65,53,72,8,9,40,41,5,39,58,5,48,51,19,4,75,27,59
0,18,2,35,54,75,9,38,76,9,42,69,12,77,55,4,57,16,13,69,78,65,48,42,64,34,48,57,18,73,64,41,70,34,47,25,49,5,42,47,75,52,71,2,4,14,50,43,23,31,46,55,79,18,80,49,31,25,69,73,8,2,46,38,43,18,54,35,18,13,30,10,3,72,3,39,68,40,67,72,26,18,33,46,65,53,72,8,9,40,41,7,39,58,5,48,51,19,4,75,29,59
0,19,2,35,54,75,9,38,76,9,42,69,12,77,55,4,57,16,13,69,78,65,48,42,64,34,48,57,18,73,64,41,70,34,47,25,49,5,42,47,75,52,71,2,4,14,47,7,23,31,46,55,79,18,80,49,31,25,69,73,8,2,46,38,43,18,54,35,18,13,30,10,3,72,3,39,68,40,67,72,26,18,33,46,65,53,72,8,9,40,41,7,39,58,5,49,51,19,4,75,29,59
0,20,2,35,54,75,9,38,76,9,42,69,12,77,55,4,27,16,13,69,78,65,48,42,52,34,48,57,18,73,64,41,70,34,47,25,49,5,42,47,75,52,71,2,4,14,47,7,23,31,46,55,79,18,80,49,35,25,69,37,8,2,46,38,37,18,54,44,18,13,30,10,3,72,3,39,68,40,67,79,26,18,33,46,65,53,72,8,9,40,41,37,39,54,5,49,51,19,4,75,29,59
0,21,2,35,54,75,9,38,76,9,42,69,12,77,55,4,27,16,13,69,78,65,48,42,52,34,48,57,18,73,64,41,70,34,47,25,49,5,42,47,75,52,71,65,3,14,47,7,23,31,46,55,79,18,80,49,35,25,69,37,8,2,46,38,37,18,54,44,18,13,30,28,3,72,3,39,68,40,67,79,26,18,33,46,65,53,72,8,9,40,41,37,39,54,5,49,51,19,4,75,29,59
0,22,2,35,54,75,9,36,76,9,42,33,39,77,55,4,27,16,13,69,78,65,48,42,52,34,48,57,18,73,64,41,70,34,47,25,49,5,42,47,75,52,71,65,3,14,47,7,14,31,46,55,79,18,80,48,35,25,69,37,8,2,46,38,37,18,54,40,18,13,30,28,3,72,3,39,77,40,67,72,26,18,33,46,65,53,72,8,9,40,41,43,39,54,5,49,51,19,58,75,27,59
0,23,2,35,54,75,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,64,41,70,34,47,25,50,5,42,47,75,52,71,65,3,14,47,7,14,31,46,55,79,18,80,48,35,25,69,37,8,2,46,38,37,18,54,40,63,12,30,28,3,72,3,39,77,40,67,79,26,18,33,46,65,53,72,8,9,40,41,43,39,56,5,49,51,19,58,75,29,59
0,24,2,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,64,41,70,34,47,25,50,5,42,47,75,80,71,65,3,14,47,7,14,31,46,55,79,18,80,48,35,25,69,37,8,2,46,38,37,18,54,40,63,12,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,40,41,43,39,56,5,49,51,19,58,75,27,59
0,25,2,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,64,41,70,34,47,25,50,5,42,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,48,35,25,69,37,8,2,46,38,37,18,54,40,63,12,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,40,41,43,39,56,5,47,51,19,58,75,27,59
0,26,2,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,48,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,72,26,18,33,46,65,53,72,8,9,31,41,79,39,56,5,47,51,19,58,75,27,59
0,27,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,48,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,72,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,75,27,41
0,28,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,75,29,41
0,29,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,30,27,41
0,30,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,14,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,30,27,41
0,31,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,30,27,41
0,32,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,30,27,41
0,33,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,79,39,56,5,49,51,19,58,30,29,41
0,34,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,49,51,19,58,30,29,41
0,35,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,41,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,49,51,19,58,30,29,41
0,36,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,39,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,48,51,19,58,30,27,41
0,37,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,39,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,48,51,19,58,30,27,41
0,38,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,39,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,48,51,19,58,30,27,41
0,39,20,35,54,3,9,36,76,9,69,33,39,77,55,4,27,16,13,69,78,65,48,42,52,31,48,57,18,73,68,39,70,34,47,25,50,5,15,56,75,80,71,65,3,14,47,7,58,49,46,55,79,18,80,31,35,25,69,37,71,2,46,38,43,72,54,40,63,21,30,28,3,72,3,39,77,40,76,79,26,18,33,46,65,53,72,8,9,31,59,73,39,56,5,48,51,19,58,30,27,41
1,0,29,41,4,71,77,11,6,0,2,15,77,11,34,36,13,23,25,36,2,49,3,9,77,61,30,65,9,47,0,2,68,68,1,7,42,13,69,6,0,52,47,8,24,76,59,23,76,62,75,6,30,18,44,62,21,64,32,68,44,41,28,12,52,19,41,5,40,0,52,23,51,65,49,75,13,42,24,50,8,39,53,41,13,65,0,79,62,54,44,4,50,37,39,68,66,0,74,51,5,38
1,1,29,41,4,71,77,15,5,70,7,80,72,17,34,42,11,19,9,38,69,52,5,24,60,47,28,63,16,69,5,2,64,71,7,5,44,42,63,6,0,52,47,8,24,76,59,23,76,62,75,6,30,18,44,55,23,21,34,69,42,42,21,10,34,22,65,5,40,7,48,23,51,65,49,75,13,42,24,49,2,61,65,42,16,65,4,79,62,54,44,60,49,36,10,68,66,4,45,51,5,40
1,2,34,56,8,16,66,15,5,70,7,80,72,17,34,41,16,18,10,41,67,50,6,24,60,47,28,63,16,69,5,2,64,71,7,5,44,42,63,4,69,46,24,7,43,16,57,66,78,16,38,4,43,31,43,55,23,21,34,64,65,43,69,10,34,22,65,5,40,7,48,69,29,54,5,75,12,40,22,49,2,33,3,42,16,65,4,72,70,57,38,60,1,36,10,63,39,64,45,68,32,23
1,3,31,62,3,53,5,15,5,70,7,80,72,17,34,41,16,18,10,41,67,50,6,24,60,47,28,63,16,69,5,2,64,71,7,5,44,42,63,4,69,46,24,7,43,16,57,59,75,4,54,5,39,59,40,55,23,21,34,64,65,43,69,10,34,22,65,5,40,7,48,69,29,54,5,80,33,44,55,49,2,33,3,42,16,65,4,72,70,11,41,60,1,36,10,63,43,64,45,71,32,23
1,4,31,62,3,53,5,15,5,70,7,80,72,17,34,41,16,18,10,41,67,50,6,56,46,76,28,65,79,78,54,56,26,68,7,36,40,60,65,4,69,46,24,7,43,16,57,59,75,4,54,5,39,59,40,55,23,21,34,64,65,43,69,9,43,22,47,23,39,0,53,69,29,54,5,80,33,44,55,49,2,33,3,39,16,65,4,72,70,11,41,60,1,39,21,63,43,64,44,71,32,19
1,5,31,52,3,46,41,15,68,25,32,26,45,13,16,44,16,45,28,41,29,53,6,56,6,76,28,23,79,78,59,56,26,68,7,36,40,60,65,4,69,46,24,7,58,14,49,59,75,4,54,5,39,60,38,55,23,57,31,0,29,18,42,9,43,21,47,23,39,0,53,69,29,61,28,80,33,44,59,53,4,1,8,39,16,65,4,72,73,11,40,27,4,43,21,0,43,25,44,44,28,74
1,6,31,52,3,46,41,15,68,25,32,26,45,13,16,44,16,45,28,41,29,53,6,56,4,76,28,21,80,76,52,47,23,14,3,66,49,51,70,4,69,46,24,7,58,14,49,59,75,4,54,5,39,60,38,55,23,57,31,0,29,18,42,11,43,23,53,26,37,72,49,69,29,61,28,80,33,44,59,53,4,1,8,39,9,65,4,72,73,11,40,27,4,44,26,0,43,25,44,44,32,77
1,7,31,22,29,46,41,15,68,25,32,26,45,13,16,44,16,45,28,41,29,53,6,56,4,76,28,21,80,76,52,47,23,14,3,66,49,51,70,4,69,46,24,7,72,14,49,59,75,4,54,5,57,63,38,55,23,57,31,0,29,18,42,11,43,23,53,26,37,72,49,69,29,14,32,80,33,35,56,53,4,1,8,39,9,65,4,72,72,11,13,27,4,44,26,1,37,25,44,41,32,77
1,8,31,22,29,46,41,15,68,43,19,26,36,13,9,44,16,45,28,41,29,53,6,56,4,76,28,21,80,76,52,47,23,14,3,66,49,51,65,22,60,46,44,7,74,14,47,59,75,4,54,5,57,63,38,55,68,17,31,0,29,18,42,11,43,23,53,24,37,72,51,69,22,42,32,80,33,35,56,53,4,1,8,39,9,65,4,72,76,11,13,18,4,44,76,1,37,25,43,44,32,77
1,9,31,22,29,46,41,15,68,43,19,26,36,13,9,44,16,45,28,41,29,53,6,15,3,76,28,21,44,76,52,47,23,14,3,66,47,51,71,22,60,46,44,7,74,14,47,59,75,4,54,5,57,63,38,55,68,17,31,0,29,18,42,14,70,18,53,23,37,75,47,69,22,42,32,80,33,35,56,53,4,1,8,39,9,65,6,72,76,11,13,18,4,44,76,1,37,25,64,44,32,76
1,10,31,22,29,46,41,15,68,43,19,26,36,13,9,44,16,45,28,41,29,53,6,15,3,76,28,21,44,76,52,47,23,14,3,66,47,51,71,22,60,46,44,7,74,14,47,59,75,49,48,5,57,63,38,55,68,17,31,0,29,18,42,14,70,18,53,23,37,75,47,71,22,42,32,80,29,35,56,53,4,1,8,39,9,65,6,75,76,11,13,18,4,44,76,1,39,25,64,44,32,76
1,11,31,22,29,46,41,15,68,43,19,26,36,13,12,35,16,45,64,41,29,53,6,15,3,76,28,21,44,76,52,47,23,14,3,66,47,51,71,22,60,46,39,7,74,14,49,5,75,49,48,5,57,67,38,55,68,44,35,72,8,18,42,14,67,18,53,23,37,75,47,71,22,42,14,80,34,35,56,53,4,10,8,39,9,65,8,75,73,11,13,21,19,44,76,1,39,25,64,44,28,77
1,12,31,22,29,46,41,15,68,34,19,26,36,13,12,35,16,29,64,41,74,53,2,15,3,77,10,21,44,76,16,47,23,14,3,66,47,51,71,22,60,46,39,7,74,14,49,5,75,49,48,5,57,67,38,55,68,44,35,72,8,25,51,14,67,23,53,14,64,75,47,71,22,42,14,80,34,35,56,53,4,10,8,39,9,65,6,75,73,11,13,21,19,44,4,1,39,37,64,44,32,5
1,13,31,1,65,19,41,15,68,34,19,26,36,13,12,35,16,27,64,39,74,53,2,15,3,77,10,21,44,76,16,47,23,14,3,66,47,51,71,22,60,46,39,7,74,14,49,5,75,49,48,5,57,64,38,55,68,44,35,72,62,25,51,14,67,23,53,14,64,75,47,71,22,42,14,80,34,53,56,53,4,10,8,39,9,65,6,75,73,47,58,21,20,44,4,1,49,37,64,39,28,5
1,14,31,1,65,19,41,76,68,34,19,22,36,13,12,35,16,27,64,39,74,53,2,15,3,77,10,21,44,76,16,47,23,14,3,66,55,51,71,22,60,46,39,55,72,14,4,5,75,49,48,5,57,64,38,55,68,44,35,72,62,25,51,14,67,23,8,14,64,75,47,71,22,41,14,80,34,53,56,53,4,10,8,39,9,65,51,75,73,47,58,21,20,44,4,1,49,43,64,44,32,5
1,15,31,1,65,19,41,76,68,31,19,22,36,13,12,35,16,27,64,39,74,53,2,20,7,77,10,21,44,76,16,47,23,32,3,66,56,50,71,22,60,46,39,55,72,14,4,5,75,49,48,5,57,64,38,55,68,44,35,72,62,25,51,14,67,23,8,14,64,75,47,71,22,41,14,80,34,53,56,53,4,10,8,39,9,65,51,75,73,47,58,26,19,44,4,1,49,37,66,44,68,5
1,16,31,1,65,19,41,76,50,31,19,22,36,13,12,35,16,27,64,39,74,53,2,20,25,77,10,3,24,76,16,47,23,32,3,66,56,50,71,13,60,46,39,55,72,14,4,5,75,45,48,5,57,64,38,57,68,44,35,72,62,25,51,14,67,23,8,14,64,75,47,65,26,41,14,80,34,53,56,53,4,10,8,12,9,65,51,75,73,47,67,21,19,38,4,1,49,37,64,44,64,5
1,17,31,1,65,19,41,76,50,31,19,22,36,13,12,35,16,27,64,39,74,53,2,24,25,77,55,3,20,76,16,47,23,32,3,66,56,50,71,13,60,46,39,55,72,14,4,5,75,45,48,5,57,64,38,57,68,44,35,72,62,25,78,11,67,23,8,14,64,75,47,65,26,41,14,80,34,53,56,53,4,10,8,39,9,65,51,75,73,47,67,21,19,38,4,1,49,43,64,44,68,5
1,18,31,1,65,19,41,76,50,31,19,22,36,13,12,35,16,27,65,39,74,53,2,24,25,77,55,3,20,76,16,47,23,32,3,66,56,50,71,13,60,46,39,55,72,14,4,5,75,45,48,5,57,64,38,57,68,44,35,73,62,25,78,11,67,23,8,14,64,75,47,65,26,41,14,80,34,53,56,53,4,10,8,39,9,65,51,75,76,47,67,21,19,38,4,1,49,43,64,44,64,5
1,19,31,1,65,19,41,76,50,31,19,22,36,13,12,35,16,27,65,39,74,53,2,24,25,77,55,3,20,76,16,47,23,32,3,66,56,50,71,13,60,46,39,55,72,14,4,0,75,45,48,5,57,64,38,57,68,44,35,73,62,25,78,11,67,23,8,14,64,75,47,65,26,41,14,80,34,53,56,53,4,10,8,39,9,65,51,75,76,47,67,21,19,38,4,1,49,43,64,39,64,5
1,20,31,1,65,19,41,72,50,31,19,22,36,13,12,35,16,27,65,39,74,53,2,24,25,77,55,3,20,76,16,47,23,32,3,66,56,50,71,13,60,46,39,54,72,14,4,0,75,45,48,5,57,64,38,57,67,44,35,73,62,25,78,11,67,23,8,14,64,75,47,65,26,36,14,80,34,53,56,53,4,10,8,39,9,65,51,75,76,47,67,21,19,38,4,1,49,43,64,44,64,5
1,21,31,1,65,19,41,72,50,31,19,22,36,13,12,35,16,27,65,39,74,53,2,15,25,77,58,3,20,76,16,47,23,32,3,66,56,50,71,13,60,50,39,54,72,14,2,0,77,45,48,5,57,64,38,57,67,44,35,73,62,25,78,11,67,23,8,14,64,75,47,65,25,36,14,80,34,53,56,53,4,10,8,12,9,65,46,75,73,47,67,21,26,38,4,1,49,43,64,44,64,5
1,22,31,1,65,19,41,72,48,31,19,22,36,13,12,35,16,27,65,39,74,53,2,15,25,77,58,3,20,76,16,47,23,32,3,66,56,50,71,13,60,50,39,54,72,14,4,0,77,45,48,5,57,64,38,57,67,44,35,73,62,25,78,11,67,23,8,14,64,75,47,65,25,36,11,80,34,53,56,53,4,10,8,12,9,65,46,75,73,47,67,26,26,38,4,1,49,43,64,39,64,5
