Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,48.445864295480064,1.4772771095838706,46.161567702038404,49.563289200828784,47.21153578650474,49.78546238919361,49.507466398834794
1,41.41239232133562,0.7760398301910942,40.278715459827914,42.030447036636254,40.86600404041192,41.452734205523,42.43406086427902
2,36.60151904177727,1.3547975334281717,34.81210667366152,35.30876174108896,37.50782833957695,36.94259482348513,38.4363036310738
3,34.0374145742977,1.1168585277275331,32.50749380265118,32.92474210453513,35.02015731170469,34.4705828940581,35.26409675853938
4,32.36386431787694,0.7469390767074333,31.39878792639805,31.68329348940183,33.484864506269346,32.606539024985935,32.64583664232951
5,31.237765422871018,0.7153758549798901,30.24909110444854,30.77748007075462,32.3737795527649,31.51666775893881,31.271808627448216
6,30.42541698269907,0.5204267399595709,29.633621063437523,29.975574158620933,30.896472158301705,30.866062710860067,30.7553548222751
7,30.00177850343464,0.2996271862239096,29.633621063437523,29.68005575335381,30.05700252559986,30.371033972843914,30.267179201938085
8,29.72356540199338,0.2913812588522786,29.43737313444312,29.368613341836355,29.785957507318486,30.16335489153461,29.862528134834328
9,29.691683432953067,0.28608238682902365,29.43737313444312,29.368613341836355,29.82234051627797,30.16335489153461,29.666735280673286
10,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
11,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
12,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
13,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
14,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
15,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
16,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
17,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
18,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
19,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
20,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
21,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
22,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
23,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
24,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
25,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
26,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
27,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
28,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
29,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
30,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
31,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
32,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
33,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
34,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
35,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
36,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
37,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
38,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
39,29.69281886731539,0.2866094799249762,29.43737313444312,29.368613341836355,29.828017688089595,30.16335489153461,29.666735280673286
