Plan ID,Plan Scores,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.0,2,1,2,2,3
1,0.0,10,7,6,9,9
2,0.0,5,6,7,4,5
3,0.0,6,9,8,8,6
4,0.0,5,4,7,2,6
5,0.0,8,5,6,7,9
6,0.0,4,7,3,4,2
7,0.0,5,6,6,9,5
8,0.0,7,6,3,5,7
9,0.0,3,3,5,4,6
10,0.0,5,6,7,8,2
11,0.0,6,6,6,4,6
12,0.0,8,8,9,5,5
13,0.0,10,12,11,10,14
14,0.0,9,6,11,10,7
15,0.0,7,8,3,9,8
