Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,40,32,9,2,5,11,45,20,27,1,38,23,46,22,3,46,6,11,13,35,36,46,22,36,49,16,33,4,37,39,31,31,0,32,16,12,31,31,7,0,40,40,48,31,37,19,12,42,11,28,49,22,27,40,36,42,18,17,32,0,36,11,48,46,49,11,32,29,17,31,43,40,49,48,18,24,32,44,48,49,11,16,0,42,43,28,23,27,8,43,45,27,37,24,1,35,37,9,13,5
0,11,40,32,9,2,5,11,45,20,27,1,39,23,46,22,3,46,6,12,13,35,36,46,22,26,45,10,35,4,37,36,31,31,0,43,16,12,31,31,7,0,40,40,48,31,37,19,12,42,11,28,49,22,27,40,36,42,18,17,32,0,36,11,48,43,49,11,32,24,17,31,43,40,49,48,18,24,32,44,48,49,11,26,7,42,43,28,23,27,8,43,45,27,37,24,1,35,7,9,13,5
0,12,40,32,9,2,5,11,45,20,27,1,39,33,46,22,3,41,6,12,13,35,36,46,22,26,45,10,35,4,37,36,31,31,0,43,16,12,31,31,7,0,40,40,48,36,37,19,12,42,11,28,49,29,27,40,36,42,38,17,32,0,36,11,48,43,49,11,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,42,43,28,23,27,49,43,45,27,37,24,1,35,7,9,13,5
0,13,40,32,9,2,5,11,45,20,27,1,39,33,46,22,23,41,6,42,13,35,36,46,42,26,15,10,35,6,37,36,31,31,0,43,16,12,31,31,7,0,40,40,48,36,37,49,12,42,11,28,49,29,27,40,36,42,38,17,32,0,36,1,48,43,49,11,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,42,43,28,22,27,49,43,45,25,37,24,21,35,7,9,13,5
0,14,40,32,9,2,5,11,45,20,27,1,39,33,46,22,23,41,6,42,13,35,36,46,42,26,18,10,35,6,37,36,31,31,40,43,16,12,31,31,7,0,40,40,48,36,37,49,32,42,12,28,49,29,27,40,36,42,38,17,32,0,36,1,28,43,49,11,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,42,43,28,22,21,49,43,45,25,37,24,21,35,7,9,3,5
0,15,46,32,9,2,45,11,45,20,27,1,39,33,46,22,23,41,6,42,13,35,36,46,42,26,19,10,35,6,37,6,31,31,40,43,16,12,31,31,7,0,40,40,48,36,37,49,32,42,12,28,47,29,27,10,36,32,38,17,32,0,36,1,28,43,49,11,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,42,43,28,22,21,49,43,45,35,37,24,21,35,7,9,43,5
0,16,46,32,9,2,45,11,45,20,27,1,39,33,46,22,23,42,26,42,13,35,36,46,42,26,19,10,35,6,37,6,31,31,40,43,16,12,31,31,7,0,40,40,48,36,37,49,32,42,12,28,47,29,27,10,36,32,38,17,32,0,36,1,28,43,49,11,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,42,43,28,22,21,49,43,45,35,37,24,21,35,7,19,3,5
0,17,46,32,9,2,45,11,45,20,27,1,39,33,46,22,23,42,26,42,13,35,36,46,42,26,19,10,35,6,37,6,31,31,40,43,16,12,31,31,7,0,40,40,48,36,37,49,32,42,12,28,47,29,27,10,36,32,38,17,32,0,36,1,28,43,49,1,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,43,5
0,18,46,32,29,2,45,11,45,20,27,1,39,33,6,22,23,42,26,42,13,35,36,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,48,36,17,49,32,42,12,28,47,29,27,10,36,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,24,32,44,48,49,11,26,7,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,3,5
0,19,46,32,29,12,45,11,45,20,47,1,39,33,6,22,23,42,26,42,13,35,36,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,48,36,17,49,32,42,12,28,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,46,48,49,11,26,7,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,3,15
0,20,46,32,29,22,45,11,15,20,47,1,39,33,6,22,23,42,26,42,13,35,36,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,36,17,49,32,42,12,28,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,44,48,49,11,26,7,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,43,15
0,21,46,32,29,22,45,11,15,30,47,1,39,33,6,22,23,42,26,32,13,35,36,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,36,17,49,32,42,12,18,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,49,48,49,11,26,7,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,43,15
0,22,0,32,29,22,45,11,15,30,47,1,39,33,6,22,23,42,26,32,13,35,46,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,36,17,49,12,42,12,18,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,49,48,49,11,26,7,22,43,28,22,27,49,43,45,35,37,24,21,35,7,19,43,15
0,23,0,32,29,22,45,11,15,30,47,1,39,33,6,22,23,42,26,32,13,35,46,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,36,17,49,12,42,12,18,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,49,48,49,11,26,17,22,43,28,22,27,49,43,45,35,37,24,21,35,7,19,3,15
0,24,0,32,29,22,45,11,15,30,47,1,39,33,6,22,23,42,26,32,13,35,46,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,36,17,49,12,42,12,18,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,44,48,49,1,26,17,22,43,28,22,27,49,43,45,35,37,24,21,35,7,19,43,15
0,25,0,32,29,22,45,11,15,30,47,1,39,33,6,22,43,42,26,32,13,35,36,46,42,6,19,30,35,6,37,6,31,31,40,43,16,12,31,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,10,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,3,15
0,26,0,32,29,22,45,11,15,30,47,1,39,33,6,22,43,42,26,32,13,35,36,16,42,6,19,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,21,49,43,45,35,37,24,21,35,7,19,43,15
0,27,0,32,29,42,45,11,45,30,47,1,39,33,6,22,43,42,26,32,13,35,36,16,42,6,19,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,36,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,28,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,36,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,29,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,30,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,31,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,32,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,33,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,34,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,3,15
0,35,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,36,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,37,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,34,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,38,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,39,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
0,39,0,32,29,22,45,11,45,30,47,1,39,33,6,22,43,42,26,42,13,35,36,16,42,6,8,30,35,6,37,6,31,31,40,43,16,12,1,11,7,0,40,40,38,31,17,49,42,42,12,18,47,19,27,30,6,32,38,17,32,0,36,1,28,33,49,1,32,24,17,31,43,40,9,48,18,4,32,39,48,49,1,26,17,22,43,28,22,41,49,43,45,35,37,24,21,35,7,19,43,15
1,0,12,45,22,41,34,10,23,13,49,28,44,37,25,6,13,12,7,31,9,7,44,32,17,26,1,47,40,18,31,47,46,39,34,35,34,38,18,48,31,29,28,41,20,39,13,32,30,24,40,24,30,27,14,40,47,33,30,17,39,49,9,38,23,31,13,41,39,23,17,27,24,12,13,35,19,43,3,40,26,45,13,0,30,24,0,19,38,29,0,29,30,47,35,29,33,8,8,17,47,14
1,1,12,10,6,46,20,10,23,13,49,28,44,37,25,6,13,12,7,31,9,7,44,32,17,26,1,47,40,18,31,47,46,39,34,35,34,38,18,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,40,47,33,30,17,39,49,9,38,23,31,13,41,39,23,17,39,29,45,35,44,11,49,34,40,26,45,13,0,30,24,0,1,3,41,5,29,30,47,35,39,47,8,8,39,47,10
1,2,12,10,6,46,20,0,19,39,33,15,19,23,23,39,47,12,4,23,9,42,48,32,21,2,0,43,48,15,24,31,45,36,40,34,25,15,47,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,43,21,23,35,6,5,42,46,31,48,36,15,27,36,6,46,39,29,45,35,44,11,49,34,27,24,3,6,36,31,18,2,1,3,41,5,49,34,44,30,39,47,48,21,39,39,29
1,3,12,10,6,46,20,0,19,39,33,15,19,23,23,39,47,12,4,23,9,42,48,32,22,8,1,46,42,15,21,37,46,30,42,33,26,18,40,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,43,21,23,35,6,5,42,46,31,49,37,10,24,2,35,46,39,29,45,35,44,11,49,34,27,24,3,6,30,35,11,3,1,3,41,5,49,34,49,37,39,47,48,23,39,36,29
1,4,12,10,6,46,20,0,19,39,33,15,19,23,23,39,47,12,4,23,9,42,48,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,43,18,12,41,0,1,38,13,37,28,47,32,32,43,14,19,43,21,23,35,6,5,42,46,31,49,37,10,26,9,35,31,17,27,45,35,44,11,49,34,27,24,3,6,30,35,12,2,7,3,41,5,49,34,49,37,49,47,48,23,32,39,26
1,5,12,10,6,46,20,0,19,39,33,15,19,23,23,32,42,10,32,28,6,48,40,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,43,18,12,41,0,1,38,13,37,28,47,32,32,43,14,19,43,21,23,35,6,7,41,43,31,49,37,10,26,9,35,31,17,27,45,35,44,11,49,34,27,24,9,6,30,35,12,2,7,3,41,5,49,34,49,37,49,47,44,23,32,34,26
1,6,12,10,6,46,20,5,26,39,33,15,19,20,24,32,42,10,32,28,6,48,40,32,22,8,1,46,42,15,21,39,44,31,46,39,26,10,40,43,18,12,41,0,1,38,13,37,28,47,32,32,43,14,19,44,21,23,34,6,7,41,43,31,49,37,10,28,0,35,31,17,27,45,35,44,11,49,34,27,24,9,6,30,35,18,2,7,3,41,5,40,34,49,39,49,47,44,21,32,34,26
1,7,17,11,3,46,0,5,26,39,33,15,19,20,24,32,42,10,32,28,6,48,40,32,22,8,1,46,42,15,21,39,44,31,46,39,26,10,40,43,18,12,41,0,1,38,13,37,28,47,32,32,45,13,11,44,21,23,34,6,7,41,43,31,49,37,10,28,0,35,31,17,27,45,35,44,11,49,39,27,24,9,6,30,35,18,2,7,3,41,8,40,34,49,39,49,47,44,21,32,34,27
1,8,17,11,3,46,0,5,26,39,33,15,19,20,24,32,42,10,32,28,6,48,40,32,22,0,1,46,42,15,24,31,44,31,46,39,26,10,40,43,18,12,41,0,1,38,13,37,28,47,32,32,45,13,11,44,21,23,34,6,7,41,43,31,49,37,15,22,0,35,31,17,27,45,35,44,11,49,39,27,24,9,6,30,33,19,2,7,3,41,8,40,34,49,9,49,47,44,21,32,34,27
1,9,17,11,3,46,0,7,26,29,33,15,19,20,24,32,42,10,32,28,1,48,40,32,22,0,1,46,42,15,24,31,44,31,46,39,26,10,40,42,15,12,41,3,41,37,33,37,28,47,32,32,45,13,11,44,21,23,34,6,7,42,47,31,49,37,15,22,0,35,31,17,27,43,5,44,11,49,39,27,24,9,6,30,33,19,2,7,3,41,8,40,34,49,9,49,47,44,21,32,34,27
1,10,17,14,3,43,9,7,26,29,33,15,19,20,24,32,42,10,32,28,1,48,40,32,22,0,1,46,42,15,24,31,44,31,46,39,26,10,40,42,15,12,41,3,41,37,33,37,18,37,22,32,49,13,11,44,21,23,34,6,7,42,47,31,49,37,15,22,0,35,31,17,27,43,5,44,11,45,39,27,24,9,6,30,33,19,2,7,3,41,6,40,34,49,9,49,17,44,21,32,34,27
1,11,17,14,7,43,49,7,26,29,33,11,19,20,27,32,42,10,32,28,1,48,40,32,22,0,1,46,42,15,24,31,44,31,46,39,26,10,40,40,15,12,41,3,41,30,33,37,18,37,22,32,49,13,11,44,41,23,34,6,7,42,47,31,49,37,15,22,0,35,31,17,27,43,5,44,11,45,39,27,22,8,6,30,33,19,2,7,3,41,6,40,34,49,9,42,17,44,21,32,34,27
1,12,17,14,7,43,49,7,26,29,33,11,19,20,27,32,42,10,32,28,1,48,40,32,22,0,1,46,42,19,24,33,44,31,49,39,26,10,40,40,15,12,41,3,41,30,33,37,18,37,22,32,49,13,11,44,41,23,34,6,7,42,47,31,49,34,14,22,0,35,31,17,27,43,5,44,11,45,39,27,22,8,6,30,33,39,2,7,3,41,6,40,34,49,9,42,17,44,29,32,34,27
1,13,17,14,7,43,49,7,26,29,33,11,19,20,27,32,42,10,32,28,1,48,40,32,22,0,1,46,42,19,24,33,44,31,49,39,26,10,40,40,15,12,49,23,41,30,33,37,12,37,22,32,49,10,1,44,41,23,34,6,7,42,47,31,49,34,14,22,0,35,31,17,27,43,5,44,11,48,39,27,22,8,6,30,33,39,2,7,3,41,1,40,34,49,9,42,17,44,29,32,34,27
1,14,17,14,7,43,49,7,26,29,33,11,19,20,27,32,42,10,32,28,1,48,40,32,22,44,1,46,42,19,24,33,44,31,49,39,26,10,40,40,15,12,49,23,41,30,33,37,12,37,22,32,49,10,1,44,41,23,34,6,7,42,47,31,44,34,14,32,0,35,31,17,27,43,5,44,11,48,39,27,22,8,6,30,33,39,2,7,3,41,1,40,34,49,9,42,17,44,21,32,34,27
1,15,17,14,7,43,49,7,26,25,43,11,49,20,27,32,42,10,32,28,1,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,26,10,40,40,15,12,46,23,41,30,33,37,12,37,22,32,49,10,1,44,45,23,36,6,7,42,47,31,44,34,12,32,0,35,31,17,27,44,5,44,11,48,39,27,22,8,6,30,33,39,2,7,3,41,1,40,34,49,9,42,17,24,21,32,34,27
1,16,17,14,7,43,49,7,26,25,43,11,49,20,27,32,42,10,32,28,1,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,26,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,42,47,31,44,34,12,32,0,35,31,17,27,44,5,44,11,48,35,27,22,8,6,30,33,39,2,7,3,41,1,40,34,49,9,42,17,24,21,32,34,27
1,17,17,14,7,43,49,7,26,25,43,14,49,20,27,32,42,10,32,28,41,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,26,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,42,47,31,43,34,12,32,20,35,31,17,27,44,5,44,11,48,35,27,22,8,6,30,35,39,2,7,3,41,1,49,34,49,9,42,17,24,29,32,34,27
1,18,17,14,7,43,49,7,26,25,43,14,49,20,27,32,42,0,32,28,41,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,26,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,42,47,31,48,34,12,32,20,35,31,17,27,44,45,44,11,48,35,27,22,8,6,30,33,39,2,7,5,11,1,49,34,49,9,42,17,24,21,2,34,27
1,19,17,14,7,43,49,7,26,25,43,14,49,20,27,32,42,40,32,28,41,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,36,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,32,47,31,48,34,12,32,20,35,31,17,27,44,45,44,11,48,35,27,22,28,6,30,33,39,2,7,5,11,1,49,34,49,9,43,17,24,21,2,34,27
1,20,17,14,7,43,49,17,26,25,43,14,49,20,27,32,42,40,32,28,41,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,36,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,32,47,31,48,34,12,32,20,35,41,17,21,43,45,44,11,48,35,27,22,28,6,30,33,39,2,7,5,11,1,49,34,49,9,43,17,24,21,2,34,27
1,21,17,14,7,43,49,17,26,25,43,4,49,20,27,32,41,40,32,28,41,48,40,32,22,44,1,46,42,19,24,33,44,31,9,39,36,10,40,40,15,12,46,23,41,30,33,37,42,37,22,32,49,10,1,44,45,23,36,6,7,32,47,31,48,34,12,32,20,35,41,17,21,43,45,44,11,48,35,27,22,28,6,30,33,39,2,7,5,11,1,49,34,49,9,43,17,24,21,2,34,27
1,22,17,14,7,33,49,17,26,25,43,4,49,20,26,32,41,40,32,28,41,28,40,32,22,44,1,46,42,19,24,33,44,31,9,39,36,10,40,40,15,12,46,23,41,30,33,37,42,17,22,32,49,10,1,44,45,23,36,6,7,32,47,31,48,34,12,32,20,35,41,17,21,43,45,44,11,48,35,27,22,28,6,30,33,39,2,7,5,11,1,49,34,49,9,43,17,24,21,2,34,27
