Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,41,32,9,9,35,11,44,25,20,1,38,27,43,28,3,42,4,12,14,39,36,40,22,37,40,18,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,40,31,34,17,12,40,12,28,49,21,27,46,36,42,19,15,39,2,34,11,42,45,49,13,32,20,17,36,43,40,49,48,10,24,32,44,48,43,17,26,7,48,3,17,26,26,9,43,45,25,31,24,2,32,0,3,13,7
0,11,41,32,9,9,5,11,40,25,20,1,38,37,43,27,23,41,0,12,14,39,36,40,42,37,40,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,31,34,49,12,40,12,28,49,21,27,46,36,42,39,15,39,2,34,1,42,40,49,13,32,20,17,36,43,40,49,48,10,24,32,44,48,43,17,26,7,48,3,27,27,26,9,43,45,25,31,24,2,32,0,3,13,7
0,12,41,32,9,9,5,11,40,25,20,1,39,35,43,27,23,41,0,12,14,39,36,40,42,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,31,34,49,12,40,12,28,49,21,27,46,36,42,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,49,48,10,24,32,44,48,43,17,26,7,48,43,27,27,26,9,43,45,35,31,24,2,32,0,3,13,7
0,13,41,32,9,9,5,11,40,25,20,1,39,35,43,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,31,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,26,26,49,43,45,35,31,24,22,32,0,3,13,7
0,14,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,27,26,49,43,45,35,31,24,22,32,0,3,13,7
0,15,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,27,26,49,43,45,35,31,24,22,32,0,3,13,7
0,16,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,27,26,49,43,45,35,31,24,22,32,0,3,13,7
0,17,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,27,26,49,43,45,35,31,24,22,32,0,3,13,7
0,18,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,27,26,49,43,45,35,31,24,22,32,0,3,13,7
0,19,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,20,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,21,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,22,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,23,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,24,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,25,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,26,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,27,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,28,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,29,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,30,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,31,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,32,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,33,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,34,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,35,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,15,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,36,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,18,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,37,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,18,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,38,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,18,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
0,39,41,32,9,9,5,11,40,25,20,1,39,35,49,27,23,41,0,42,14,39,36,40,41,27,18,15,32,6,37,38,30,30,1,40,18,16,34,31,7,2,40,44,46,37,34,49,12,40,12,28,47,21,27,46,36,32,39,15,39,2,34,1,22,40,49,11,32,29,17,36,43,40,9,48,10,24,32,44,48,43,11,26,7,48,43,27,24,26,49,43,45,35,31,24,22,32,0,3,13,7
1,0,12,45,22,41,34,10,23,13,49,48,44,37,25,6,13,12,7,31,9,37,24,32,37,26,1,47,40,18,31,37,46,39,34,35,34,38,18,48,31,49,28,41,20,39,13,32,30,24,0,24,20,27,14,40,47,33,40,17,39,39,29,38,3,31,13,36,49,23,17,27,24,12,13,35,19,43,3,40,26,45,13,0,30,34,0,19,38,29,0,29,30,47,35,29,33,8,8,17,47,14
1,1,12,10,6,46,20,10,23,13,49,48,44,37,25,6,13,12,7,31,9,37,24,32,37,26,1,47,40,18,31,37,46,39,34,35,34,38,18,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,40,47,33,40,17,39,39,29,38,3,31,13,36,49,23,17,39,29,45,35,44,11,49,34,40,26,45,13,0,30,34,0,1,3,41,5,29,30,47,35,49,47,8,8,39,47,10
1,2,12,10,6,46,20,0,29,39,43,15,49,23,23,39,47,12,34,23,9,42,48,32,21,2,0,43,48,15,24,31,45,36,40,34,25,15,47,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,43,41,23,35,6,5,42,46,31,48,36,15,37,6,36,46,39,29,45,35,44,11,49,34,27,24,3,6,33,31,38,2,1,3,41,5,49,34,44,30,49,47,48,21,39,39,29
1,3,12,10,6,46,20,0,29,39,43,15,49,23,23,39,47,12,34,23,9,42,48,32,22,8,1,46,42,15,21,37,46,30,42,33,26,18,40,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,43,41,23,35,6,5,42,46,31,49,37,10,34,2,35,46,39,29,45,35,44,11,49,34,27,24,3,6,30,35,31,3,1,3,41,5,49,34,49,7,49,47,48,23,39,36,29
1,4,12,10,6,46,20,0,29,39,43,15,49,23,23,39,47,12,34,23,9,42,48,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,40,12,11,46,0,1,38,13,37,28,47,32,32,43,14,19,43,41,23,35,6,5,42,46,31,49,37,10,36,9,35,31,39,29,45,35,44,11,49,34,27,24,3,6,30,35,32,2,1,3,41,5,49,34,49,7,49,47,48,23,39,39,26
1,5,12,10,6,46,20,0,29,35,45,15,49,23,23,32,42,10,32,23,9,42,48,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,47,18,12,48,0,1,38,13,37,28,47,32,32,43,14,19,41,48,23,34,6,7,42,46,31,49,37,10,36,9,35,31,17,27,45,35,44,11,49,34,27,22,6,6,30,35,32,2,7,3,41,5,49,34,49,7,49,47,49,23,39,36,26
1,6,12,10,6,46,20,5,26,36,41,15,49,23,23,32,42,10,32,23,9,42,48,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,47,18,12,48,0,1,38,13,37,28,47,32,32,43,14,19,43,49,23,34,6,7,42,46,31,49,37,10,36,9,35,31,17,27,45,35,44,11,49,34,27,22,6,6,30,35,32,2,7,3,41,5,45,34,49,7,49,47,49,23,39,36,26
1,7,16,11,3,45,0,5,26,36,41,15,49,23,23,32,42,10,32,23,9,42,48,32,22,8,1,46,42,15,21,39,49,31,41,39,26,10,40,47,18,12,48,0,1,38,13,37,15,47,24,32,43,10,1,43,49,23,34,6,7,42,46,31,49,37,10,36,9,35,31,17,27,45,35,44,11,49,39,27,22,6,6,30,35,32,2,7,3,41,8,45,34,49,7,49,17,49,23,39,36,27
1,8,16,11,3,45,0,5,26,26,41,15,49,29,23,32,42,10,32,23,9,42,48,32,22,49,0,46,42,15,21,39,49,31,9,39,26,10,40,47,18,12,48,0,1,38,13,37,15,47,24,32,43,10,1,44,49,23,34,6,7,42,46,37,43,37,10,36,20,35,31,17,27,45,35,44,11,49,39,27,22,6,6,39,35,32,2,7,3,41,8,43,34,49,7,49,17,29,23,39,39,27
1,9,16,11,3,40,40,5,26,26,41,15,49,29,23,32,42,10,32,23,9,42,48,32,22,49,0,46,42,15,21,39,49,31,9,39,26,10,40,40,18,12,48,20,41,31,33,37,45,37,24,32,43,10,1,44,49,23,34,6,7,42,46,37,43,37,10,36,20,35,31,16,27,43,5,44,11,49,39,27,22,6,6,39,35,32,2,7,3,41,1,43,34,49,7,49,17,29,23,39,39,27
1,10,16,11,3,40,40,5,26,26,41,15,49,29,23,32,42,10,32,23,9,42,48,32,22,43,5,46,48,15,21,37,49,31,9,39,36,10,40,40,18,12,48,20,41,31,33,37,45,37,24,32,43,10,1,44,49,23,34,6,7,42,46,37,40,34,10,31,20,35,31,16,27,43,5,44,11,49,39,27,22,6,6,31,35,32,2,7,3,41,1,43,34,49,7,49,17,29,21,39,39,27
1,11,17,11,3,45,49,5,26,26,41,15,49,29,23,32,42,10,32,23,9,42,48,32,22,43,5,46,48,15,21,37,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,43,10,1,44,49,23,34,6,7,42,46,37,40,34,10,31,20,35,31,18,27,43,9,44,11,48,39,27,22,6,6,31,35,32,2,7,5,41,1,43,34,49,7,42,17,29,21,39,39,27
1,12,17,11,7,45,49,4,26,26,41,12,49,29,22,32,42,10,32,20,9,48,48,32,22,43,5,46,48,15,21,31,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,46,37,40,34,10,36,20,35,31,18,27,43,9,44,11,48,39,27,22,6,6,31,35,32,2,7,5,41,1,49,34,49,0,42,17,29,21,39,36,27
1,13,17,11,7,45,49,4,26,26,41,12,49,29,22,32,42,10,32,20,9,48,48,32,22,43,5,46,48,15,21,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,46,37,40,34,10,31,20,35,31,18,27,43,9,44,11,48,39,27,22,6,6,31,33,38,2,7,5,41,1,49,34,49,8,42,17,29,21,39,36,27
1,14,17,11,7,45,49,4,26,26,41,12,49,29,23,32,42,10,32,20,9,48,48,32,22,43,5,46,48,15,21,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,46,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,6,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,29,39,39,27
1,15,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,36,27
1,16,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,36,27
1,17,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
1,18,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
1,19,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
1,20,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,9,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
1,21,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,4,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
1,22,17,11,7,45,49,4,26,26,41,12,49,29,23,32,44,10,32,20,4,48,48,32,22,43,5,43,48,15,28,33,49,31,9,39,36,10,40,40,15,12,48,23,41,31,33,37,45,37,24,32,49,10,1,44,49,23,36,6,7,32,45,37,40,34,10,36,20,35,31,18,21,43,9,44,11,48,31,27,22,6,2,31,33,38,2,7,3,41,1,49,32,49,8,41,17,29,21,39,39,27
