Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,8.710341258290068,0.06599071545413934,8.687487788729626,8.804799884354,8.60431698510763,8.743293675669715,8.711807957589368
1,8.39263609228268,0.017052790690002425,8.384514690882348,8.42528227033189,8.376790636482488,8.38420287135045,8.392389992366216
2,8.285063726532929,0.010506293871774154,8.265096049746854,8.288040729105354,8.285943208110627,8.290494285494912,8.295744360206893
3,8.215890459873105,0.016541694948646567,8.206875605636156,8.190113310117999,8.216302689955068,8.237033507070922,8.229127186585373
4,8.178905073273391,0.005181007704972163,8.171807762712993,8.17704304704764,8.181812066134928,8.18710856135524,8.176753929116153
5,8.162324113488319,0.005955897122689014,8.16514817723567,8.168062327480008,8.16328459448127,8.16427828049675,8.150847187747893
6,8.157996796483868,0.007031148186626281,8.156196328446267,8.168062327480008,8.151336416503245,8.164157947635184,8.150230962354636
7,8.156454679418742,0.006347625445759474,8.156196328446267,8.168062327480008,8.15117278424642,8.156610994566384,8.150230962354636
8,8.155983241818921,0.006652084116889571,8.156196328446267,8.168062327480008,8.149486254889798,8.1559403359239,8.150230962354636
9,8.153419518011535,0.008411952204545417,8.156196328446267,8.168062327480008,8.149486254889798,8.143121716886977,8.150230962354636
10,8.153370962477226,0.00847174131496394,8.156196328446267,8.168062327480008,8.149486254889798,8.142878939215421,8.150230962354636
11,8.153367453852768,0.008476088442150623,8.156196328446267,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
12,8.153367453852768,0.008476088442150623,8.156196328446267,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
13,8.153367453852768,0.008476088442150623,8.156196328446267,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
14,8.151968765659019,0.008470889146664103,8.149202887477522,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
15,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
16,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
17,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
18,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
19,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
20,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
21,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
22,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
23,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
24,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
25,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
26,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
27,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
28,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
29,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
30,8.151919200530118,0.008487636418241054,8.148955061833018,8.168062327480008,8.149486254889798,8.142861396093132,8.150230962354636
31,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
32,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
33,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
34,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
35,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
36,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
37,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
38,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
39,8.1518100941002,0.008606051254488501,8.148955061833018,8.168062327480008,8.149486254889798,8.14231586394354,8.150230962354636
