Plan ID,Plan Scores,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.0,11,14,12,12,11
1,0.0,16,18,16,18,17
2,0.0,14,10,13,12,13
3,0.0,11,8,6,10,8
4,0.0,8,9,12,9,10
5,0.0,10,12,11,10,11
6,0.0,8,7,5,7,8
7,0.0,13,11,11,10,11
8,0.0,9,11,14,12,11
