Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,404.8908575325544,13.510931935523947,402.02741131339695,403.0576073469022,397.46501696920126,430.6059452255577,391.2983068077138
1,252.83567175394728,13.338685360744886,256.10265940626334,240.64874687787142,234.24675369294445,268.3917452121733,264.788453580484
2,176.20986188036082,25.148164877477594,203.60740924326663,166.86574517667887,134.20613724907895,199.87029216365673,176.49972556912292
3,121.00978894045954,18.065694596102183,128.53843332926365,117.54075795270633,87.4889964278168,134.08087919332723,137.39987779918368
4,82.81812548683168,9.398699804493562,85.35149848432219,82.15851865490868,65.24563047843702,89.48277355032442,91.85220626616601
5,62.772961222961065,6.877853829644232,63.317229957328934,63.87407558439103,49.80740555558364,67.2420609579097,69.62403405959202
6,51.724014261752416,5.1646560912801345,51.78861037912955,50.96513804706195,43.220291096571216,53.308604071440456,59.337427714558885
7,42.55595048756596,2.125472967098729,42.18182292087246,42.653249467742235,39.59880994319131,42.11565775368272,46.230212352341056
8,37.63189054846661,1.6083324066599216,36.21512150514913,37.28146594712475,36.454895348244094,37.50958977997708,40.698380161837974
9,35.58067341814359,1.0131286765311776,34.859982348865714,35.83794820361742,35.146832552032215,34.62292196803244,37.43568201817016
10,33.8409061099099,1.0280326914727727,33.6096406722839,34.52530187449786,33.55704562969481,32.22861417402963,35.28392819904329
11,33.12102870385659,0.660293048617876,33.31331734764763,32.85794242520262,33.30792576406011,32.05499208940561,34.07096589296697
12,32.454193709249026,0.499788533067885,32.96537171766672,32.44837055618031,32.972189268968556,31.62973775771806,32.255299245711484
13,32.200065075572944,0.495570392897035,32.68610612814924,32.154204767477026,32.757503003385565,31.400213842081843,32.00229763677106
14,31.8315583286986,0.7347350350517595,32.456143832721764,31.92910645757359,32.54471269260988,30.49709174408291,31.730736916504874
15,31.182269435670985,0.5956933996026614,32.244210158409125,30.994370996873997,31.176298528249447,30.405874578819834,31.090592916002528
16,30.89243132584094,0.6240129700509741,31.795515035191627,30.762832244650035,31.082822350981843,29.85649532859219,30.96449166978899
17,30.697755139160925,0.6327115952990249,31.52855591635955,30.57735765743822,30.918732920006654,29.593970644424218,30.870158557575987
18,30.481333621195027,0.6580691252500308,31.314900414125013,30.092784166089483,30.82682904393969,29.419875960797697,30.752278521023285
19,30.309595968204633,0.6394014224010646,31.131239382422024,29.84445191793777,30.64918965321068,29.331026894598097,30.592071992854592
20,30.151353132691987,0.6012710263659483,30.94016052913865,29.678269208646856,30.462529971910243,29.259856394747295,30.4159495590169
21,30.044928472451197,0.5716235252259716,30.845925133044545,29.592573056794567,30.25064192530447,29.223888268400017,30.311613978712394
22,29.83288941166602,0.4255066296800538,30.354024029897626,29.519425872786215,29.909293650207655,29.196255059343024,30.185448446095563
23,29.722880172028205,0.38592393366327826,30.249474030730376,29.477804986637707,29.67022931139129,29.173497347202414,30.043395184179246
24,29.568174893671745,0.2982326957671874,30.07174142169444,29.44897921373981,29.59004079418981,29.1483371382551,29.581775900479546
25,29.503027330489868,0.27151624855214457,29.968351978800914,29.4313181334793,29.501347444298506,29.119807627705356,29.49431146816527
26,29.393390850969446,0.25572761316070697,29.839544424056243,29.3997383939563,29.18102234103887,29.109072393713546,29.43757670208226
27,29.3380266756186,0.24948080477560922,29.772836174064174,29.37374968202473,29.0890658134306,29.096207615536613,29.35827409303688
28,29.20523352720533,0.16095364970017248,29.399719963052906,29.359510294515257,28.973142494227396,29.0867657247614,29.207029159469688
29,29.13220715066496,0.14925214511352916,29.215516989253675,29.349034599309455,28.898378235439118,29.082440007069685,29.11566592225284
30,29.0941694906681,0.1546053648602364,29.12965553567613,29.341606527232983,28.858207724164316,29.081849253277866,29.0595284129892
31,29.067089123049463,0.1623212109668156,29.059473447419553,29.338831579610357,28.83030025238559,29.079842379174245,29.02699795665759
32,29.05031194942341,0.1707113738660862,29.02334556192428,29.33860797258406,28.808163186180188,29.079773442338855,29.001669584089683
33,29.034448318522713,0.17958968505645,28.994571045675734,29.336601098480436,28.782977022983864,29.079442629237924,28.978649796235633
34,29.018952976599753,0.18973948498845838,28.971333716594184,29.33653216164505,28.757123695878462,29.079283314970994,28.950491993910056
35,29.00578679765611,0.19667283353899914,28.947515327207434,29.33620134854412,28.744253695183055,29.0791451039538,28.921818513392147
36,28.99473370182531,0.20335863571509033,28.92191515042495,29.336042034277185,28.730000831510793,29.079137355137235,28.906573137776387
37,28.98795863285706,0.2076141867397632,28.9093583604399,29.335903823259994,28.721174597838086,29.079137355137235,28.894219027610095
38,28.983589835450708,0.2101099808820068,28.896129277629676,29.335896074443426,28.717105846047467,29.079137355137235,28.889680623995744
39,28.981372282065177,0.21117001956067527,28.886223018285666,29.335896074443426,28.716515092255648,29.079137355137235,28.889089870203925
