Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,39.748290690764556,0.028392181008087256,39.730658409473214,39.788683800981545,39.73317412620236,39.714216690021345,39.77472042714431
1,35.18559576370272,0.28518510616596626,34.8803468784134,35.44551103806622,35.33491638040241,35.46391771369647,34.80328680793508
2,32.097007503296304,1.6148556976339623,34.12546947596125,30.725552970217468,30.536200301690055,31.09999348338723,33.99782128522552
3,30.58972523502039,0.8755626358482348,30.246666981450446,29.828549598501212,30.114187130725483,30.46802029716017,32.29120216726463
4,29.51234799116247,0.32807733546067336,29.16242661131824,29.23632852163634,29.93076098614722,29.34877446209471,29.883449374615846
5,29.02412302843076,0.33305608600506215,28.635405723269656,28.788550848123215,29.438296724482385,28.851312056877934,29.407049789400627
6,28.765686955785725,0.47214628812007503,28.315249213790946,28.401799892432795,29.37244483137048,28.42810577669933,29.310835064635057
7,28.378401948299267,0.3675748706333637,28.00690010285534,28.28330900526102,28.899874800070734,27.99384920747309,28.708076625836167
8,28.177672580427036,0.34203473259415035,27.745936957895964,28.15912292246342,28.69078646520786,27.88844101895403,28.404075537613906
9,27.405769732075566,0.4999553473128117,27.47525110302562,27.52667610180267,28.11972169988792,26.558828951302225,27.3483708043594
10,27.106104396677246,0.4483270261005717,27.185742374146624,27.008381251315473,27.747361144703813,26.35650492815185,27.232532285068466
11,26.85740642015734,0.4940673769380943,27.004461395448544,26.482142115096416,27.561310190279023,26.145512112404507,27.09360628755819
12,26.257456288609195,0.5687299249823078,26.776595163284377,25.97445683749548,27.05677976081381,25.524474916392332,25.95497476505996
13,25.994415928577972,0.5342242959141434,26.55383811195512,25.710454884276945,26.682230323083026,25.29328736505238,25.732268958522397
14,25.47619259351158,1.0079578436990169,26.288911574209227,25.55879877799162,26.493233735697462,23.639778214979355,25.400240664680233
15,24.490148442330174,0.8587921185422545,26.024812310387073,24.115175125978094,24.61549203094143,23.429030158388873,24.26623258595539
16,23.878097194266893,1.078317462045142,25.31438107034059,23.29903181258896,24.44196033607617,22.145808730030677,24.18930402229806
17,23.58561508076059,1.212194173454524,24.95433373527384,23.132336312639886,24.205805634090783,21.456825131559548,24.178774590238895
18,23.142481056469585,1.339497588111656,24.605385914844145,22.055389861403842,24.130542601715984,21.09250331347373,23.82858359091023
19,22.79010204466669,1.4542944571198007,24.419577198853712,21.427998852077167,23.91120779363182,20.709585046669364,23.482141332101378
20,22.376629903596037,1.4475607542563562,24.186838708171287,21.09839790474171,23.36117278177096,20.305513048780313,22.931227074515917
21,22.1989059903716,1.5577012821437792,24.16365038552075,20.744823866605934,23.242266361206575,20.032380903345594,22.81140843517915
22,21.680516357615765,1.3247213126839452,23.11461207235167,20.325278665546108,22.57501306244018,19.85083880908657,22.5368391786543
23,21.389794440874724,1.3068824410361537,23.001856970828662,19.97619129242057,22.014022813338002,19.710653166752373,22.246247961034
24,21.043126467158853,1.224113549661449,22.67440942201205,19.8077543801034,21.81003400980614,19.45156352778265,21.471870996090015
25,20.9523802591022,1.2492693068516785,22.5772620673513,19.652254168942182,21.74192670781789,19.339629343859492,21.450829007540133
26,20.708655242077576,1.1778695527798004,22.26985668129549,19.438449666556565,21.112493023448106,19.247319789637086,21.47515704945063
27,20.649998379315072,1.2091169947367915,22.263919196713427,19.31136711150939,21.109577921980602,19.179859019690433,21.38526864668151
28,20.32604420116399,0.9539461699501257,21.454974857325464,19.25931083418637,20.75485886827016,19.123137161855826,21.037939284182144
29,20.029422284117366,0.7927894278935222,21.05828099306905,19.15175287200644,20.327638434674995,19.055117651259586,20.55432146957677
30,19.808103501187553,0.6639459121933974,20.691974160583932,19.105636795782218,20.025836957555217,18.975142791539202,20.241926800477206
31,19.62100637667273,0.5270198344374333,20.29372045137294,19.046834881302868,19.831558247378478,18.95929516571019,19.97362313759918
32,19.492247250465752,0.44684956301971857,20.021726745415634,18.976202421963034,19.70803767413556,18.94238518999065,19.81288422082388
33,19.360530563859392,0.3683299514660663,19.816449893886983,18.960354796134023,19.448576096018357,18.906378238688077,19.670893794569505
34,19.248857773109744,0.29582165363815915,19.68152724758544,18.943444820414484,19.36180805286315,18.888478605211684,19.369030139473967
35,19.153157811986667,0.22718851416113756,19.442924248744088,18.90743786911191,19.254460890772542,18.864954995309898,19.29601105599491
36,19.097457904448767,0.19019631858653607,19.353769387550003,18.88953823563552,19.165014861379813,18.86532693445738,19.21364010322112
37,19.041445638235842,0.15034139852448622,19.239935963251824,18.866014625733733,19.12528439780055,18.86532693445738,19.110666269935734
38,18.998966255296132,0.11807269919080388,19.17158685550349,18.866386564881214,19.05250215864277,18.86532693445738,19.0390287629958
39,18.955155541092456,0.09057374395071657,19.112483003925863,18.866386564881214,18.97252729892239,18.86532693445738,18.959053903275418
