Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143,dim-144,dim-145,dim-146,dim-147,dim-148,dim-149,dim-150,dim-151,dim-152,dim-153,dim-154,dim-155,dim-156,dim-157,dim-158,dim-159,dim-160,dim-161,dim-162,dim-163,dim-164,dim-165,dim-166,dim-167,dim-168,dim-169,dim-170,dim-171,dim-172,dim-173,dim-174,dim-175,dim-176,dim-177,dim-178,dim-179,dim-180,dim-181,dim-182,dim-183,dim-184,dim-185,dim-186,dim-187,dim-188,dim-189,dim-190,dim-191,dim-192,dim-193,dim-194,dim-195,dim-196,dim-197,dim-198,dim-199,dim-200,dim-201,dim-202,dim-203,dim-204,dim-205,dim-206,dim-207,dim-208,dim-209,dim-210,dim-211,dim-212,dim-213,dim-214,dim-215,dim-216,dim-217,dim-218,dim-219,dim-220,dim-221,dim-222,dim-223,dim-224,dim-225,dim-226,dim-227,dim-228,dim-229,dim-230,dim-231,dim-232,dim-233,dim-234,dim-235,dim-236,dim-237,dim-238,dim-239,dim-240,dim-241,dim-242,dim-243,dim-244,dim-245,dim-246,dim-247,dim-248,dim-249,dim-250,dim-251,dim-252,dim-253,dim-254,dim-255,dim-256,dim-257,dim-258,dim-259,dim-260,dim-261,dim-262,dim-263,dim-264,dim-265,dim-266,dim-267,dim-268,dim-269,dim-270,dim-271,dim-272,dim-273,dim-274,dim-275,dim-276,dim-277,dim-278,dim-279,dim-280,dim-281,dim-282,dim-283,dim-284,dim-285,dim-286,dim-287,dim-288,dim-289,dim-290,dim-291,dim-292,dim-293,dim-294,dim-295,dim-296,dim-297,dim-298,dim-299,dim-300,dim-301,dim-302,dim-303,dim-304,dim-305,dim-306,dim-307,dim-308,dim-309,dim-310,dim-311,dim-312,dim-313,dim-314,dim-315,dim-316,dim-317,dim-318,dim-319,dim-320,dim-321,dim-322,dim-323,dim-324,dim-325,dim-326,dim-327,dim-328,dim-329,dim-330,dim-331,dim-332,dim-333,dim-334,dim-335,dim-336,dim-337,dim-338,dim-339,dim-340,dim-341,dim-342,dim-343,dim-344,dim-345,dim-346,dim-347,dim-348,dim-349,dim-350,dim-351,dim-352,dim-353,dim-354,dim-355,dim-356,dim-357,dim-358,dim-359,dim-360,dim-361,dim-362,dim-363,dim-364,dim-365,dim-366,dim-367,dim-368,dim-369,dim-370,dim-371,dim-372,dim-373,dim-374,dim-375,dim-376,dim-377,dim-378,dim-379,dim-380,dim-381,dim-382,dim-383,dim-384,dim-385,dim-386,dim-387,dim-388,dim-389,dim-390,dim-391,dim-392,dim-393,dim-394,dim-395,dim-396,dim-397,dim-398,dim-399,dim-400,dim-401,dim-402,dim-403,dim-404,dim-405,dim-406,dim-407,dim-408,dim-409,dim-410,dim-411,dim-412,dim-413,dim-414,dim-415,dim-416,dim-417,dim-418,dim-419
-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,177.60833568099451,273.64968289805114,44.29425616066779,143.90848525924144,240.0719398673855,605.8549953676757,398.24781406822956,228.17486576536572,234.31391599980518,144.07448685015257,247.91885849694,208.09044252411337,176.3419256880314,115.94620916706027,110.59167371730994,176.34507345687447,157.65916749488827,446.88012269902714,259.8076342256062,225.25141475545513,400.72100341542387,62.662017476875775,105.87148732484454,219.4158594113707,77.86883279508004,109.12151590990413,736.3323783995213,92.03138457902585,103.79988499497033,161.71898865244438,281.2659482905469,204.23885981500524,170.31509491022294,270.006168717329,80.55429189302484,255.14085850133134,22.665862592203684,35.77141294097737,390.7438393866113,71.80650553504229,289.28593755642345,189.13470228039728,195.88572445042007,187.64896752234245,85.67413969260807,170.17642324474318,20.103458669698902,219.27725703480124,50.174016806873155,128.2656113650107,133.83695458854362,72.83952216017911,229.1675566269603,37.5,201.70361321471339,132.6852015674935,129.69868444820472,142.0256198589973,41.0347570206113,171.3401265614661,365.1620308242983,204.3462119708147,190.89209410649121,141.14368898703427,171.22539337269683,174.17499858426754,181.91613027174,70.62493166421687,91.32200872167063,48.91881589281162,107.51056513682579,155.0111325043284,355.7777441094336,170.8975533434869,105.3157460586647,150.551764299654,95.37789351845971,66.33414772299493,121.24265644577564,161.5196176716605,63.00407058878925,121.18854813807411,124.2850566225138,129.84050458137648,349.8634202714407,52.798451988144265,214.76660162564755,55.11751363538529,164.9567900169198,288.6300477062919,91.92395299726934,91.52578746163336,240.2792468382365,147.09746505607137,343.8803278385721,83.96811344291497,72.69339174218227,91.86017889153831,28.5,206.83506625127086,197.60752740311466,64.54235120157736,355.20481144018305,154.03684240059886,140.92521011159533,271.5800097906381,105.7003197091029,37.442338165835935,216.28621832762286,213.1903773205947,109.61424037853752,100.70638327540517,351.7247899873498,117.1221897260876,215.45671159314827,263.71365063240245,142.92042197661257,400.8418787461222,55.46303842094775,85.95587853386547,65.835025642759,618.6958606427357,387.1406871733159,322.89441561775436,105.40079224055883,83.81181024695577,196.33809531233726,54.05353697113247,158.26518741544996,67.7098054451891,283.76806646336763,88.50349705673811,188.90863622412934,232.11855486843072,201.839698745133,74.81465878304424,251.9465790256007,160.18060562813108,288.924940802235,158.5281774411683,134.72701833622415,161.8256776825355,244.41193211279872,278.4780497616147,85.79665697081624,66.7423060143457,226.8345371901006,199.20768913328016,55.08796382851488,239.1649425428104,163.00535129791777,50.58101229093725,380.33807013364986,155.03774908861686,156.38156221729085,101.66229126582783,54.785271302629376,133.45099282866462,36.805084560610155,230.84800485630245,150.800601023679,199.74968864165163,36.49859413456983,145.31192290381838,282.335732759711,191.3741271181927,81.42535121253565,92.90413995776971,153.06952940642748,231.10578134379534,141.34827960812675,164.31525639912607,26.60084651356057,611.0244790611315,128.03341449464602,171.03171348746798,95.24355122396489,299.62850915814266,41.976154966182044,121.25292488654979,61.85307053496484,80.96567125232724,140.50459677362682,207.86111333518187,146.32456620538525,81.59102057646199,129.09871206946843,127.3311975367188,60.407084279314574,84.05223310848586,384.7662667653475,115.25973863255305,154.88802626908853,202.80421798010968,114.8300072418622,185.80570006853935,398.91938952528966,165.04110306983452,68.29449070152742,193.58587584433923,2.0,9.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,2.0,5.0,6.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,6.0,2.0,7.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,2.0,4.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,10.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,5.0,7.0,2.0,4.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,7.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,4.0,1.0,10.0,2.0,5.0,10.0,3.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0,5.0,3.0,10.0,2.0,3.0,5.0,10.0,8.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,6.0,1.0,1.0,1.0,7.0,3.0,2.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0,1.0
0,0,12.0,0.0,0.0,72.0,10.0,0.0,12.0,0.0,5.0,59.0,1.0,0.0,0.0,4.0,11.0,10.0,0.0,4.0,0.0,0.0,140.4330513749174,263.46441977009187,15.0,101.1015491459828,204.31776836347362,560.3525814063358,342.4286228873092,191.40963448406046,181.03008427724802,106.01879257883454,206.79424701966184,169.27129158595187,148.8387264671691,85.50290253443262,78.62824862037593,158.03773414917183,110.13179314912051,386.5741138061527,203.4413059756224,187.8667022812105,345.60089281541536,34.5,76.70196467133809,161.5870778652831,35.0,76.00841212385198,712.562248639602,77.77126732398833,71.82870383897682,106.54259910965311,244.26500460129066,166.06950616089506,99.95074755439401,234.52088852170758,31.010073464151162,220.05964937536928,15.0,25.0,374.74481922046596,37.5,255.56887204033472,149.40028554482492,169.74620413369985,169.71478136345095,34.0,118.17050370455203,9.5,187.86622177343708,33.18986867376713,74.65398874608599,79.52481832783337,43.065129100090736,205.45958294948852,12.5,184.632843507384,120.07503506170188,89.7248491541043,98.86688636007648,25.5,109.53307005608721,348.0751222918887,188.2117999182186,164.68441899385644,98.5039936664116,101.55002087354427,119.2523961188352,172.69727822661437,27.5,63.86556240354352,25.946165060976966,70.31369082557868,100.77023371948839,329.60932891721137,113.40404430529196,45.071465666211,122.53666838187144,62.65202357049048,36.58830405003557,85.84162411131756,111.79013716425533,24.5,108.20784559330795,114.44785617566123,106.66723552239264,296.02728275535395,18.5,188.73453120046264,20.0,111.87456531649588,254.52551381351273,72.88728403753149,57.97883704590191,199.03517084259397,87.6353771885394,315.94127230096296,57.309434575479365,34.5,66.94440848719962,9.5,165.62025385570425,178.8982673300854,25.0,332.65167771528934,101.6343198817768,124.47467907375233,223.23870813367336,76.60975167438804,25.0,193.40463393535254,180.28179022357028,61.22033574800305,69.43272910326053,310.2556131560043,87.63505996649462,181.70829098607507,215.57710347014958,107.48811233730876,373.80766557997356,34.5,52.01051505626327,32.5,559.9028536953342,341.0081969744507,280.6597154574622,65.47672206838845,40.0,160.13207833512132,29.5,104.54813841318384,29.5,248.43844475192427,61.08935973525946,154.34208228564435,187.0575523434255,164.71272026488668,58.03494363655858,227.3892891820903,131.1558712631765,273.28363330454033,122.92801776636153,93.65015545813938,104.27854429885673,216.31181805283802,226.19951339232998,35.0,49.905554822816796,193.5976220833855,171.67775890087538,20.0,170.5485456591636,147.6120325848788,17.5,344.6559454954961,119.31273804708484,140.80255802566649,79.78330986283535,32.43570115225019,95.54939091561575,23.5,213.18034822887017,95.81939753037534,156.62365718043637,22.5,103.78407361678026,223.93894908656247,168.767569899105,64.71587067219804,61.405843558036096,113.603904295644,221.81427123343497,131.55806820803826,136.22507551642985,18.0,562.7694821449768,94.58253938098137,142.53829515590326,63.84889341997605,253.66219640342896,26.0,72.10300025202935,29.5,40.0,93.44992596138333,172.20532579951836,120.9910984979886,49.756297698758175,82.89937250618519,78.84808169397283,24.0,50.0,349.93131291684483,78.83579058923063,120.88018180272783,176.95224873664648,70.47935699084034,155.32014143495576,367.2419766689926,111.16422753271635,35.95770714250174,161.14599674254325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0
0,1,5.0,0.0,34.0,29.0,7.0,4.0,5.0,33.0,3.0,35.0,7.0,2.0,2.0,11.0,4.0,4.0,0.0,10.0,0.0,5.0,140.4330513749174,263.46441977009187,15.0,101.1015491459828,204.31776836347362,560.3525814063358,342.4286228873092,191.40963448406046,181.03008427724802,106.01879257883454,207.99753507932508,174.48407147894022,148.8387264671691,85.50290253443262,78.62824862037593,158.03773414917183,123.30675715165995,423.14501526356594,225.77516251644138,189.63005185462913,356.4962325448001,34.5,76.70196467133809,180.15272376778148,49.765487919956314,76.00841212385198,712.562248639602,77.77126732398833,71.82870383897682,126.19142570794013,244.26500460129066,170.4994645130534,138.35930414536085,234.52088852170758,43.72040429031418,220.05964937536928,15.0,25.0,374.74481922046596,41.53432598537023,255.56887204033472,149.40028554482492,169.74620413369985,169.71478136345095,53.981078717883506,145.63931857214374,9.5,187.86622177343708,33.18986867376713,94.8710811588387,103.57590257741475,43.065129100090736,205.45958294948852,12.5,184.632843507384,120.07503506170188,89.7248491541043,108.18709631752299,25.5,133.35207642180416,348.0751222918887,188.2117999182186,164.68441899385644,98.5039936664116,136.0207944550179,139.57618657017582,172.69727822661437,42.7597545382042,63.86556240354352,25.946165060976966,74.59944913006512,121.0478436099838,329.60932891721137,113.40404430529196,45.071465666211,122.53666838187144,62.65202357049048,36.58830405003557,85.84162411131756,111.79013716425533,24.5,108.20784559330795,114.44785617566123,106.66723552239264,296.02728275535395,18.5,188.73453120046264,20.0,111.87456531649588,254.52551381351273,72.88728403753149,57.97883704590191,199.03517084259397,87.6353771885394,315.94127230096296,57.309434575479365,34.5,66.94440848719962,9.5,165.62025385570425,178.8982673300854,25.0,332.65167771528934,101.6343198817768,124.47467907375233,234.68798589257784,76.60975167438804,25.0,193.40463393535254,180.28179022357028,81.41076275734412,69.43272910326053,310.2556131560043,87.63505996649462,181.70829098607507,227.04194212876743,109.0024754954162,373.80766557997356,34.5,52.01051505626327,32.5,573.1641629601141,343.3975944228475,281.60450454168,78.16754227886818,54.30753357714148,160.13207833512132,29.5,124.80816609739882,35.678087008831156,248.43844475192427,61.08935973525946,154.34208228564435,196.953246271303,164.71272026488668,58.03494363655858,227.3892891820903,131.1558712631765,273.28363330454033,122.92801776636153,93.65015545813938,104.27854429885673,216.31181805283802,226.19951339232998,35.0,49.905554822816796,193.5976220833855,171.67775890087538,20.0,170.5485456591636,147.6120325848788,17.5,344.6559454954961,119.31273804708484,140.80255802566649,79.78330986283535,32.43570115225019,96.43663093878997,23.5,213.18034822887017,119.87277493811311,162.15280804594707,22.5,110.79273457980165,223.93894908656247,168.767569899105,64.71587067219804,61.405843558036096,113.603904295644,221.81427123343497,131.55806820803826,136.22507551642985,18.0,562.7694821449768,94.58253938098137,142.53829515590326,63.84889341997605,253.66219640342896,26.0,87.73465500655126,29.5,49.563147114343366,120.57312484994587,172.20532579951836,120.9910984979886,49.756297698758175,82.89937250618519,78.84808169397283,24.0,50.0,349.93131291684483,78.83579058923063,120.88018180272783,176.95224873664648,70.47935699084034,155.32014143495576,367.2419766689926,111.16422753271635,35.95770714250174,162.00369363214966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,3.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,4.0,5.0,4.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,1.0,5.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,1.0,6.0,6.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,6.0,4.0,5.0,1.0,4.0,1.0,5.0,6.0,3.0,3.0,3.0,1.0,5.0,6.0,6.0,4.0,4.0,4.0,7.0,7.0,4.0,3.0,3.0
0,2,6.0,15.0,14.0,34.0,6.0,3.0,5.0,18.0,18.0,30.0,4.0,15.0,2.0,5.0,8.0,6.0,1.0,6.0,1.0,3.0,140.4330513749174,263.46441977009187,15.0,101.1015491459828,204.31776836347362,560.3525814063358,342.4286228873092,191.40963448406046,181.03008427724802,118.77763769328226,220.97368933748257,174.48407147894022,148.8387264671691,85.50290253443262,78.62824862037593,158.03773414917183,129.29287579690896,423.14501526356594,225.77516251644138,189.63005185462913,365.7196007054056,34.5,76.70196467133809,191.42384692660775,49.765487919956314,76.00841212385198,712.562248639602,77.77126732398833,75.37472697944273,130.81755743425728,244.49523770560836,170.4994645130534,138.35930414536085,234.52088852170758,55.36716192323759,220.05964937536928,15.0,25.0,374.74481922046596,41.53432598537023,255.56887204033472,149.40028554482492,169.74620413369985,169.71478136345095,53.981078717883506,145.63931857214374,9.5,187.86622177343708,33.18986867376713,94.8710811588387,103.57590257741475,43.065129100090736,205.45958294948852,12.5,184.632843507384,120.07503506170188,89.7248491541043,108.18709631752299,25.5,133.35207642180416,348.0751222918887,188.2117999182186,164.68441899385644,98.5039936664116,136.0207944550179,139.57618657017582,172.69727822661437,42.7597545382042,63.86556240354352,25.946165060976966,74.59944913006512,121.0478436099838,329.60932891721137,113.40404430529196,45.071465666211,122.53666838187144,62.65202357049048,36.58830405003557,85.84162411131756,111.79013716425533,24.5,108.20784559330795,114.44785617566123,106.66723552239264,296.02728275535395,18.5,188.73453120046264,20.0,111.87456531649588,254.52551381351273,72.88728403753149,57.97883704590191,199.03517084259397,87.6353771885394,315.94127230096296,57.309434575479365,34.5,66.94440848719962,9.5,165.62025385570425,178.8982673300854,25.0,332.65167771528934,101.6343198817768,124.47467907375233,234.68798589257784,76.60975167438804,25.0,193.40463393535254,180.28179022357028,81.41076275734412,71.14572470076769,319.8162599366751,87.63505996649462,183.8751205653062,229.06646029000538,112.7593288204547,373.80766557997356,34.5,58.192474211620244,40.87452709921233,573.1641629601141,343.3975944228475,281.60450454168,78.16754227886818,54.30753357714148,160.13207833512132,29.5,124.80816609739882,35.678087008831156,248.43844475192427,61.08935973525946,154.34208228564435,196.953246271303,164.71272026488668,58.03494363655858,227.3892891820903,131.1558712631765,273.28363330454033,122.92801776636153,93.65015545813938,104.27854429885673,216.31181805283802,226.19951339232998,35.0,49.905554822816796,193.5976220833855,171.67775890087538,20.0,170.5485456591636,147.6120325848788,17.5,344.6559454954961,119.31273804708484,140.80255802566649,79.78330986283535,32.43570115225019,96.43663093878997,23.5,213.18034822887017,119.87277493811311,162.15280804594707,22.5,110.79273457980165,223.93894908656247,168.767569899105,64.71587067219804,61.405843558036096,113.603904295644,221.81427123343497,131.55806820803826,136.22507551642985,18.0,562.7694821449768,94.58253938098137,142.53829515590326,63.84889341997605,271.42712598750313,26.0,91.23506115721818,29.5,49.563147114343366,120.57312484994587,172.20532579951836,120.9910984979886,49.756297698758175,82.89937250618519,78.84808169397283,24.0,50.0,349.93131291684483,78.83579058923063,120.88018180272783,176.95224873664648,70.47935699084034,155.32014143495576,367.2419766689926,111.16422753271635,35.95770714250174,162.00369363214966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,6.0,7.0,6.0,4.0,4.0,4.0,6.0,7.0,7.0,3.0,6.0,6.0,6.0,1.0,4.0,9.0,3.0,1.0,4.0,7.0,6.0,7.0,6.0,6.0,3.0,3.0,4.0,7.0,4.0,7.0,5.0,5.0,4.0,4.0,5.0,1.0,5.0,3.0,4.0,5.0,4.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,4.0,1.0,7.0,4.0,6.0,4.0,7.0,6.0,4.0,6.0,4.0,7.0,1.0,7.0,3.0,5.0,5.0,6.0,5.0,5.0,5.0,1.0,5.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,4.0,4.0,6.0,4.0,7.0,3.0,4.0,4.0,5.0,5.0,6.0,1.0,6.0,6.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,7.0,3.0,7.0,1.0,4.0,1.0,5.0,6.0,3.0,3.0,3.0,1.0,5.0,6.0,6.0,4.0,4.0,4.0,9.0,7.0,4.0,3.0,3.0
