Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,6.288324303079338,0.04057061142893265,6.342734447181375,6.228910718463973,6.302765301532763,6.256344209446824,6.310866838771757
1,6.717318542194969,0.13422055815950926,6.863917027092133,6.515406445561144,6.731375505211981,6.853635083070111,6.622258650039475
2,7.225611686072334,0.18850896611744627,7.375753778084482,6.854893228058835,7.322830060967717,7.305225553042732,7.2693558102079034
3,7.5523805550555,0.12915459391876916,7.6912626554865335,7.336109611887622,7.534286971338461,7.6790437624293375,7.521199774135546
4,7.78088036438885,0.09742662067367427,7.871718036975856,7.768605528422792,7.86338970421838,7.798521828455799,7.602166723871417
5,7.888125351809525,0.056832297697938405,7.920334222305446,7.781443151599286,7.919064714462369,7.940109878443203,7.879674792237323
6,7.866946193829054,0.06664091904884817,7.9729791390585705,7.785923848996937,7.8649703549711685,7.900861458609467,7.809996167509129
7,7.868817810966573,0.052245018887632895,7.939827556275634,7.780063482656516,7.862892315694216,7.89501856403098,7.866287136175519
8,7.88322130441148,0.051291936669605596,7.939235050534844,7.7999368164864435,7.900564244159295,7.925133885841294,7.851236525035518
9,7.868909629005588,0.045505892103599364,7.949392819186585,7.808426380370853,7.857455192056031,7.859614583238944,7.869659170175529
10,7.868498461230599,0.04561668381855384,7.949392819186585,7.808426380370853,7.855399353181083,7.859614583238944,7.869659170175529
11,7.868498461230599,0.04561668381855384,7.949392819186585,7.808426380370853,7.855399353181083,7.859614583238944,7.869659170175529
12,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
13,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
14,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
15,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
16,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
17,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
18,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
19,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
20,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
21,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
22,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
23,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
24,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
25,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
26,7.866908388595799,0.04618064781966621,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.869659170175529
27,7.868908388595798,0.046472092263832074,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.879659170175529
28,7.858996090395566,0.04836879237676593,7.949392819186585,7.808426380370853,7.847448990007083,7.859614583238944,7.830097679174361
29,7.8586122415455675,0.05047719870151481,7.949392819186585,7.808426380370853,7.847448990007083,7.870563719811843,7.817229298351471
30,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
31,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
32,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
33,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
34,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
35,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
36,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
37,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
38,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
39,7.856952725626837,0.050192591328019065,7.949392819186585,7.808426380370853,7.847448990007083,7.862266140218195,7.817229298351471
