Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,68.60452620507303,1.1809407411813302,70.24704572400594,69.31915982088421,67.61496597582483,68.8825376778197,66.9589218268305
1,58.84440191232666,0.7758752278928049,59.83875030477768,58.82491183553807,57.83377010321664,59.5689663552539,58.15561096284702
2,50.36444203158976,1.6838966225004268,52.01016559200102,48.38225475101223,50.43343253594186,52.43461041901891,48.56174685997479
3,42.1871993376444,1.421544650059715,43.869435444641205,40.47207778895409,42.78955279378046,43.28221333608331,40.52271732476294
4,37.1993791250473,1.5589359290726468,38.969377346703084,34.578949459661835,37.79917314385244,38.26296709377134,36.386428581247785
5,33.97445174193528,1.3261403693635883,34.65348359122924,31.765957248613972,34.044955776328806,35.79605244241216,33.61180965109222
6,31.2919683311871,0.8240246016226975,32.350260378341076,29.910706706811762,31.03261909017752,31.838477849477577,31.32777763112755
7,29.25651258219324,0.7501010858751371,30.494724316394297,28.668259412864707,28.362029274275365,29.150683368938616,29.606866538493218
8,27.992435728834685,0.505972710656457,28.92812689691778,27.742721043306695,27.57782749847106,27.59844346832108,28.11505973715683
9,26.655942208239036,0.3372755868793541,26.232532140140314,27.25332075842579,26.65621408048319,26.66224837928455,26.475395682861333
10,25.645206820859688,0.32957285350875837,25.09299819216941,25.793840429323275,26.10781999726992,25.603211630517865,25.62816385501797
11,24.96056547643287,0.47967777710678633,24.080501782104726,25.168874875380006,25.521127648035492,24.93826049513381,25.094062581510308
12,24.30099515851729,0.40570560988798365,23.688051847713126,24.150259314741497,24.943843820945236,24.316633145225772,24.406187663960797
13,23.7147766267496,0.4854346181774057,23.139489286693475,23.16331504062433,24.37011020298253,23.914497319336895,23.986471284110777
14,23.150058916262008,0.430945338863335,22.555580579942962,22.69701378654742,23.496978532740595,23.45486937905925,23.545852303019814
15,22.741847822034348,0.30834739792152255,22.361431804077306,22.37095405850718,22.935337842829842,23.02754841767135,23.01396698708605
16,22.368037808617963,0.1711062710921823,22.179181397514967,22.220552314587586,22.322013854857854,22.476311041019915,22.642130435109493
17,22.18600317450813,0.1707043194372293,22.11383513049336,22.024738652053024,22.012090769585342,22.36442825292766,22.414923067481247
18,22.016350728167314,0.13254674511319905,22.058456927539904,21.840425209786943,21.893798637464904,22.20469586022964,22.084377005815167
19,21.91123307182297,0.13406181957767252,21.971955506025676,21.785714667130527,21.72753532339683,22.089337829782792,21.98162203277905
20,21.802415363877635,0.12253011896950858,21.902419935887856,21.745112991965964,21.586233695246527,21.88826146231081,21.890048733977025
21,21.746398176937824,0.1458667225764159,21.865862646312102,21.71078628645865,21.479163838977097,21.80191647413503,21.874261638806225
22,21.70869247576659,0.17132746106177216,21.856500789929097,21.70631435974523,21.385558812094416,21.749026603642086,21.846061813422132
23,21.693598296398125,0.17875838332637695,21.8463757203833,21.705789749427336,21.35305729469819,21.731875440762284,21.830893276719515
24,21.688884571339543,0.17868954168666254,21.84457866651438,21.70574860600032,21.349302320261025,21.718266784293338,21.82652647962866
25,21.68541874449523,0.18072973092540878,21.844054056196484,21.703675355893207,21.342819645891538,21.71033212231618,21.826212542178716
26,21.68040428596538,0.18962052315114739,21.84401291276947,21.703631243003436,21.31922888863989,21.709146516103345,21.826001869310765
27,21.678385631591844,0.1881684732525935,21.843968799879697,21.703631243003436,21.319187745212876,21.708790330461486,21.816350039401733
28,21.676362659232286,0.18675049537495175,21.843968799879697,21.703631243003436,21.319143632323104,21.70874918703447,21.80632043392071
29,21.67635383665433,0.18674896617915918,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.80632043392071
30,21.67635383665433,0.18674896617915918,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.80632043392071
31,21.67635383665433,0.18674896617915918,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.80632043392071
32,21.67635383665433,0.18674896617915918,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.80632043392071
33,21.67635383665433,0.18674896617915918,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.80632043392071
34,21.674281896785963,0.1853477330838295,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.795960734578877
35,21.67356044857914,0.18487913389753108,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.792353493544752
36,21.67356044857914,0.18487913389753108,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.792353493544752
37,21.67356044857914,0.18487913389753108,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.792353493544752
38,21.67356044857914,0.18487913389753108,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.792353493544752
39,21.67356044857914,0.18487913389753108,21.843968799879697,21.703631243003436,21.319143632323104,21.7087050741447,21.792353493544752
