Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,94,20,40,63,29,71,40,59,5,45,15,79,87,57,64,51,45,4,94,88,34,39,56,37,7,97,26,98,45,79,6,43,26,51,1,92,15,77,47,6,82,52,56,91,83,98,35,57,85,94,84,72,54,91,17,3,77,14,17,1,49,90,52,61,82,67,93,95,45,45,7,69,65,84,90,51,64,98,60,67,37,34,47,5,47,59,33,61,89,59,47,71,73,83,81,59,81,0,36,84
0,11,14,20,40,63,29,71,40,59,5,45,15,79,87,57,64,51,45,4,94,88,34,39,56,37,7,97,26,98,45,79,6,43,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,57,85,90,84,72,54,91,17,3,77,14,17,1,49,90,52,61,82,67,93,95,45,45,17,69,65,84,90,51,64,98,60,67,37,34,47,5,47,19,33,61,98,59,47,71,73,83,83,59,81,0,36,84
0,12,14,20,40,63,29,71,40,59,5,48,15,79,87,57,64,51,45,4,94,88,34,39,56,37,7,97,26,98,45,79,6,43,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,57,85,90,84,72,54,80,17,42,77,14,17,1,49,90,52,61,82,67,93,95,45,45,17,29,65,84,90,51,64,83,60,67,37,34,47,5,47,19,33,61,98,75,47,71,73,83,83,59,81,0,34,84
0,13,14,20,40,63,29,71,40,59,5,48,15,79,87,57,64,51,45,4,94,88,34,39,56,37,7,97,26,98,48,74,16,43,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,57,85,90,84,72,54,80,17,42,77,14,17,1,49,90,52,61,81,67,93,95,45,45,17,29,65,84,90,51,64,83,60,67,37,34,47,5,47,19,33,61,98,75,47,71,60,83,83,59,80,0,36,84
0,14,14,20,40,63,29,71,40,59,5,48,15,79,87,57,64,51,45,4,34,51,34,39,56,37,7,97,26,98,48,74,16,43,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,57,85,90,84,72,54,80,17,42,77,34,17,1,49,90,52,61,81,67,93,95,45,45,17,29,65,84,90,51,64,83,60,62,23,34,47,5,47,19,33,61,98,75,47,71,60,83,83,59,80,0,34,84
0,15,14,20,40,63,29,71,40,59,5,48,15,79,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,57,85,90,84,72,54,80,17,42,77,34,17,1,49,90,54,61,81,67,98,95,45,45,17,29,65,84,90,51,64,83,60,62,23,14,47,5,47,19,33,61,98,75,47,71,60,83,83,59,80,0,34,93
0,16,14,20,40,63,33,71,40,59,5,48,15,79,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,41,85,94,84,72,54,80,17,42,77,34,17,1,49,90,54,61,81,67,98,95,45,45,17,29,65,84,90,51,64,83,60,62,23,14,47,5,47,19,33,63,81,75,47,71,60,83,83,59,80,0,34,93
0,17,14,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,41,85,94,84,72,54,80,17,48,68,34,17,1,49,90,54,61,81,67,98,95,45,45,17,29,65,84,90,51,64,83,60,62,23,14,47,5,47,19,33,63,81,79,47,71,60,83,83,59,80,0,34,93
0,18,14,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,91,97,98,35,41,85,94,84,72,54,80,17,48,68,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,51,64,83,60,76,23,14,47,5,47,19,33,63,81,79,53,71,60,83,83,59,80,0,34,93
0,19,14,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,80,17,42,68,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,51,64,83,60,76,23,14,47,5,47,19,33,63,81,79,13,71,60,83,83,59,80,0,36,93
0,20,14,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,80,17,48,48,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,51,64,83,60,76,23,14,47,5,56,19,33,63,81,75,13,71,60,83,83,59,80,0,36,93
0,21,14,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,26,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,80,17,48,48,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,31,71,83,60,76,23,14,47,5,56,19,33,63,81,75,13,71,60,83,83,59,80,0,36,93
0,22,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,37,7,97,26,98,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,80,17,48,48,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,31,71,83,60,76,23,14,47,5,56,19,33,63,81,75,13,71,20,83,83,59,80,0,36,93
0,23,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,39,16,97,7,97,26,98,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,80,17,48,48,34,16,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,31,71,83,60,76,23,14,47,5,56,19,33,63,81,75,13,71,20,83,83,59,80,0,36,93
0,24,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,42,48,22,3,1,49,90,54,61,81,67,98,95,45,65,17,29,65,84,90,31,71,83,60,76,23,14,47,5,56,19,33,63,81,75,7,71,20,83,83,59,80,0,36,93
0,25,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,84,90,31,71,83,60,75,23,14,47,5,56,19,33,75,81,75,7,71,20,83,83,59,80,0,34,93
0,26,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,63,81,75,7,71,20,83,83,59,80,0,76,93
0,27,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,63,81,75,7,71,20,83,83,59,80,0,76,93
0,28,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,63,81,75,7,71,20,83,83,59,80,0,76,93
0,29,34,20,40,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,7,71,20,83,83,59,80,0,76,93
0,30,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,56,93
0,31,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,32,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,33,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,34,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,35,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,36,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,37,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,38,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,54,93
0,39,34,20,56,63,33,71,40,59,5,48,15,77,87,57,64,51,45,4,34,51,34,79,16,97,7,97,26,28,48,69,16,3,66,51,1,92,15,77,47,66,82,52,56,86,97,98,35,41,85,94,84,72,54,40,17,48,48,33,16,1,49,90,54,61,81,67,98,95,45,65,37,29,65,96,90,31,71,83,60,75,23,94,47,5,56,19,33,61,81,79,13,71,20,83,83,59,80,0,94,93
1,0,98,19,44,37,36,90,33,0,36,47,90,44,26,21,56,14,70,47,46,15,44,11,85,79,52,3,65,68,35,21,92,44,40,4,76,94,88,63,83,56,2,71,81,3,97,92,18,56,44,18,31,18,86,89,93,21,51,10,9,11,10,97,0,94,87,7,51,3,67,83,78,86,97,91,53,65,95,53,52,80,61,3,28,25,11,60,36,61,57,58,44,68,53,66,25,23,53,36,52,59
1,1,98,19,44,37,36,33,21,40,30,86,91,55,32,39,47,13,74,49,20,2,41,11,85,79,52,3,65,68,35,21,92,44,40,4,76,94,88,63,83,56,2,71,81,3,97,92,18,56,44,18,31,18,86,93,95,3,58,5,24,14,43,97,0,94,87,7,51,3,67,83,78,86,97,91,53,65,95,57,53,37,58,3,28,25,11,60,36,61,57,5,58,68,53,66,25,36,53,36,49,59
1,2,28,19,55,53,78,33,21,40,30,86,91,55,32,39,47,13,74,49,20,2,41,11,85,79,52,3,65,68,35,21,92,44,40,4,76,94,88,57,87,59,96,77,16,15,61,8,19,92,63,3,99,95,99,93,95,3,58,5,24,14,43,97,0,94,87,7,51,3,67,69,72,92,52,83,23,56,52,57,53,37,58,3,28,25,11,60,72,10,49,5,58,68,53,89,45,36,53,66,49,47
1,3,28,19,55,53,78,33,21,40,30,86,91,55,32,29,51,33,62,49,21,17,51,11,45,27,6,17,60,8,48,94,44,44,55,9,71,27,94,57,87,59,96,77,16,15,61,8,19,92,63,3,99,95,99,93,95,3,58,8,58,2,49,86,60,90,81,67,94,26,71,69,72,92,52,83,23,56,52,57,53,45,18,6,31,66,4,60,72,10,49,5,58,67,89,89,45,58,92,66,44,56
1,4,28,19,55,53,78,33,21,40,30,66,82,51,26,25,54,25,77,42,37,5,42,11,45,27,6,17,60,8,48,94,44,44,55,9,71,27,94,59,82,85,98,77,71,18,75,8,19,92,63,3,99,95,99,93,95,63,41,98,43,15,98,86,60,90,81,67,94,26,71,67,65,31,30,83,23,56,52,57,56,51,14,6,31,66,4,54,61,10,49,78,47,67,89,91,45,54,92,66,55,56
1,5,28,19,55,53,78,13,39,20,49,77,86,51,33,25,54,25,77,42,37,5,42,12,5,42,81,17,60,11,47,94,44,44,55,9,71,27,94,59,82,85,98,77,71,18,75,8,19,92,63,3,99,95,99,93,95,75,14,98,43,15,98,91,40,81,89,67,94,26,71,67,65,31,30,83,23,56,52,54,46,51,14,6,23,66,4,54,61,10,49,78,47,45,89,91,45,58,92,66,42,56
1,6,25,39,42,65,98,13,39,20,49,77,86,51,33,25,54,25,77,42,37,5,42,12,5,42,81,17,60,11,47,94,44,44,55,9,71,27,94,47,98,85,81,77,70,18,15,8,19,92,63,3,99,95,80,93,95,75,14,98,43,15,98,91,40,81,89,67,94,26,71,64,75,38,25,83,23,53,49,54,46,51,14,6,23,66,4,54,69,10,56,78,47,45,89,84,5,58,92,69,42,16
1,7,25,39,42,65,98,13,39,20,49,77,86,51,33,25,54,25,77,42,37,5,42,32,5,42,81,17,60,19,99,94,64,44,69,57,71,13,94,47,98,85,81,77,70,18,15,8,19,92,63,3,99,95,80,93,95,75,14,98,43,15,98,91,40,81,89,67,83,26,71,64,75,38,25,83,23,53,49,54,46,51,14,6,26,66,64,54,69,10,56,78,47,45,89,84,5,58,92,69,52,16
1,8,25,39,42,65,98,8,19,20,46,77,86,51,37,25,54,25,77,41,37,17,42,32,5,42,81,17,60,19,99,94,64,44,69,57,71,13,94,47,98,85,81,77,70,18,15,8,19,92,63,3,99,95,80,87,46,75,2,98,43,48,95,91,40,81,89,67,83,26,71,64,75,38,25,83,23,53,49,54,46,51,16,6,26,66,64,54,69,10,56,78,47,45,89,84,5,56,92,69,55,16
1,9,25,39,42,65,98,8,19,20,46,77,86,51,37,25,54,25,77,41,37,17,42,32,5,42,81,17,60,19,99,94,64,44,69,57,71,13,94,47,98,85,92,64,23,16,15,8,19,92,63,3,99,95,80,87,46,75,2,98,43,48,95,91,40,81,89,67,83,26,71,64,70,38,33,83,23,53,49,54,46,51,16,6,26,66,64,54,69,10,56,78,47,45,89,4,5,56,92,70,55,16
1,10,25,39,42,65,98,8,19,20,46,77,86,51,37,25,54,25,77,41,37,17,42,12,5,49,97,17,60,30,99,49,77,44,69,57,71,13,94,47,98,85,92,64,23,16,15,8,19,92,63,3,99,95,80,87,46,75,2,98,43,48,95,91,40,81,81,67,83,26,71,64,70,38,33,83,23,53,49,54,46,51,16,6,26,66,79,54,69,10,56,78,47,45,89,4,5,56,92,70,52,16
1,11,45,39,42,65,98,8,19,20,46,77,86,51,37,25,54,25,77,41,37,17,42,12,5,49,97,17,60,30,99,49,77,44,69,57,71,13,94,47,98,85,92,64,24,16,15,68,19,92,83,3,99,95,80,87,46,75,2,98,43,48,95,91,40,81,81,67,83,26,71,64,70,38,33,93,23,53,6,54,46,51,16,6,26,66,79,54,69,84,48,78,47,45,89,4,5,56,92,70,52,16
1,12,45,39,42,65,98,8,19,20,46,77,86,51,37,25,54,25,77,41,37,17,42,12,5,49,97,17,60,30,99,55,67,64,69,57,71,13,94,47,98,85,92,64,24,16,15,68,19,92,83,3,99,95,80,87,46,75,2,98,43,48,95,91,40,81,81,67,83,37,79,64,70,38,33,93,23,53,6,54,46,51,16,6,26,78,79,54,69,84,48,78,47,45,89,4,5,56,92,70,52,16
1,13,45,39,42,65,98,8,19,20,46,77,86,51,37,25,54,31,77,41,37,17,42,12,5,49,97,17,60,30,99,55,67,64,69,57,71,13,94,47,98,85,92,64,24,16,15,68,19,92,83,3,99,95,80,87,46,75,2,93,43,48,95,91,40,81,81,67,83,37,79,64,70,38,33,93,23,53,6,54,46,44,16,6,26,78,79,54,69,84,48,78,47,45,89,4,5,56,92,70,52,16
1,14,45,39,42,65,98,14,19,20,46,77,86,51,37,25,54,31,77,41,37,17,42,12,5,49,97,17,60,30,99,55,67,64,69,57,71,13,94,47,98,85,92,64,24,16,15,68,1,92,83,3,99,95,80,87,6,75,2,93,43,48,95,91,40,98,81,67,83,37,79,69,70,38,33,86,23,53,6,54,46,44,16,6,26,78,79,54,69,84,48,78,47,5,89,4,5,56,92,70,42,16
1,15,45,39,42,65,98,14,19,20,46,77,86,51,37,25,54,31,77,41,37,17,42,32,5,49,97,17,77,30,99,55,73,64,69,57,71,13,94,47,98,85,92,64,24,16,15,68,1,92,83,3,99,95,80,87,6,75,2,93,43,48,95,91,40,98,81,67,83,37,79,69,70,38,33,86,23,53,6,54,46,44,16,6,26,58,79,54,69,84,48,78,47,5,89,4,5,56,92,70,42,16
1,16,45,39,42,65,98,14,19,20,46,77,86,51,37,25,54,31,77,21,37,17,42,32,5,49,97,17,77,30,99,55,73,64,69,40,71,13,94,47,98,85,92,64,24,16,15,68,1,92,83,3,99,95,80,87,6,75,2,93,43,48,95,91,40,98,81,67,83,29,79,69,70,38,33,86,23,53,6,54,46,44,16,6,26,48,79,54,69,84,48,78,47,5,89,4,5,56,92,70,52,16
1,17,45,39,42,65,94,14,19,20,49,77,86,51,39,25,54,31,77,21,77,17,42,32,5,49,97,17,77,30,99,55,73,64,69,40,71,7,94,47,98,85,92,64,24,16,15,68,1,92,83,16,99,95,80,87,3,75,2,98,43,48,95,91,40,98,81,67,83,29,79,69,70,38,33,86,23,53,6,54,46,42,16,6,26,48,79,54,69,84,48,78,47,5,89,4,5,57,92,70,55,16
1,18,45,39,42,65,94,14,19,80,49,76,86,51,39,25,54,31,77,21,77,7,42,32,5,49,97,17,77,30,99,55,73,64,69,40,71,7,94,47,98,85,92,64,24,16,15,28,1,92,83,16,99,95,80,87,3,75,2,98,43,48,95,91,40,98,81,67,83,29,79,69,70,38,33,93,23,53,6,54,46,42,16,6,26,48,79,54,69,84,48,78,47,5,89,37,5,57,92,70,52,16
1,19,45,39,42,65,94,14,19,80,49,76,86,51,39,25,54,31,77,21,77,7,42,32,5,49,97,17,60,30,99,55,73,64,69,40,71,7,82,47,98,85,92,64,24,16,15,28,1,92,83,16,99,95,80,87,3,75,2,28,43,48,95,91,40,98,81,67,83,29,79,73,70,78,33,86,23,53,6,54,46,42,16,6,26,48,79,54,69,44,48,78,47,5,89,37,5,57,92,70,42,16
1,20,45,39,42,65,94,14,99,80,49,76,86,51,39,25,54,39,77,21,74,7,42,39,5,49,97,37,60,39,99,49,73,64,69,40,71,7,82,47,98,85,92,64,24,16,15,28,1,92,83,16,99,95,80,87,3,75,2,33,43,48,95,86,40,98,89,67,83,29,79,73,70,78,33,86,23,53,6,54,46,42,16,6,26,48,79,54,69,44,48,78,47,5,89,37,5,57,92,70,55,16
1,21,45,39,42,65,94,14,99,80,49,76,86,51,29,25,54,45,77,21,74,16,42,39,5,49,97,37,60,39,99,49,73,64,69,40,71,7,82,47,98,85,92,64,24,16,15,28,1,92,83,16,99,95,80,87,3,75,2,33,43,48,95,86,40,98,89,67,83,29,79,73,70,78,33,86,23,53,6,54,46,42,16,6,26,48,79,54,69,44,48,78,47,5,89,37,5,57,92,70,55,16
1,22,45,39,42,65,94,14,94,80,49,76,86,51,29,25,54,45,77,21,74,16,42,39,5,49,97,37,60,39,99,49,73,64,69,40,71,7,82,47,98,85,92,64,24,16,15,28,1,92,83,16,99,95,80,87,1,75,2,33,43,48,95,86,40,98,89,67,83,29,79,73,70,78,33,86,23,53,6,54,46,42,16,6,26,48,79,54,69,44,48,78,47,5,89,37,5,57,92,70,55,16
