Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,191.25814175471507,4.82048287860109,200.22937176047355,190.84997580095694,191.12210115242746,187.11477094495388,186.97448911476354
1,143.52574145570148,3.2684923668984482,147.05164945165717,138.9702112031198,147.33388740184424,141.16997658701715,143.10298263486905
2,105.32641346368644,7.573275343959039,105.92624988082528,94.395427652298,118.01611246810884,105.39541821189243,102.89885910530758
3,84.76073900123207,4.795750310612267,87.14759891729477,75.45397425796983,88.73631096691685,87.36060541632136,85.1052054476575
4,66.4243169501391,5.3172674306687355,60.93026743859476,60.22736337841694,74.03038255906088,70.28120844799861,66.65236292662432
5,54.6300625135075,4.903263029116559,50.72683662186823,50.40908396222198,63.78279369628488,55.310932533720155,52.920665753442236
6,46.37434814071014,2.4779885120220158,43.551709978347105,43.942128991421555,49.966685401709825,48.33083829507569,46.08037803699652
7,39.724359504872254,1.4401105447095073,38.357507957976175,39.143829382025466,42.36076317573381,38.68117348851908,40.07852352010674
8,35.76350212047119,0.9187613792219018,34.794746788008155,36.15439181064094,37.3004475381169,34.892035906091266,35.67588855949867
9,33.06350053369296,0.5716041585785884,32.17962439695812,33.3182483717212,33.78286569342886,33.38305010689322,32.653714099463386
10,30.53138589676983,1.1534458329675141,29.56932618718322,30.22334143188466,31.404916891075096,32.27725845040533,29.182086523300853
11,29.135032049833473,0.6894615151128268,28.39624609789411,29.100289661272612,29.407265531728367,30.288457096123665,28.482901862148598
12,28.04592197808776,0.7167653823139855,27.269259034031744,28.258818105449674,29.127762965170582,28.34170586958696,27.232063916199856
13,27.268213578040893,0.9537527678580463,26.305886889877424,27.706476050186396,28.915757893578732,26.912105509102055,26.500841547459856
14,26.74264969627051,0.7773850925828664,25.994521692155487,26.564452875324903,28.23075689069389,26.631943052538738,26.291573970639536
15,26.239960763342452,0.9998829526808133,25.684676424328956,26.30590626666081,27.991675672669757,26.249412363743893,24.96813308930885
16,25.555252214736356,0.7693073777397313,25.033106235691534,25.71857477618132,26.634085798910483,25.981621502340072,24.408872760558367
17,25.20541917513605,0.8325829494601333,24.82797962930946,25.446721068546918,26.16821246861563,25.791249481158708,23.792933228049556
18,24.92479709579112,0.8212036312958771,24.641641197877263,25.3433324548967,25.8006553097184,25.37784907822883,23.460507438234416
19,24.60324319024727,0.7433755018730531,24.404042641000977,24.958827676275256,25.44442601736158,24.93865289912251,23.270266717476026
20,24.314862999100846,0.6775904390937906,24.135199427221696,24.842987838965517,24.851710908826263,24.679784202963603,23.064632617527135
21,24.116578873804265,0.6907143789825287,23.87990219688106,24.601498195854766,24.67300233461234,24.568914859005734,22.859576782667432
22,23.993161120891788,0.6502703490237731,23.764844856126413,24.439366231238953,24.502241445824907,24.448097409075316,22.811255662193346
23,23.850681647049463,0.6176303136983213,23.70171934415398,24.358825472870635,24.282205138286074,24.206367212702247,22.704291067234372
24,23.712538580415448,0.5895128221978682,23.560909524789743,24.170266036521944,24.11655978874809,24.09563627170386,22.6193212803136
25,23.589907155837277,0.5631572419267511,23.342243478874288,24.076936492482275,23.950469147478874,23.98895476813806,22.59093189221289
26,23.495859011798878,0.5528963107737204,23.151163074748645,24.01382268305703,23.886682826090457,23.857834629744946,22.56979184535332
27,22.913799259473553,0.7612301308502344,21.850839999441924,22.59134485651159,23.776954448071287,23.800261805177108,22.549595188165846
28,22.829462344967332,0.743182852274348,21.735263257208874,22.559612812657928,23.57978819225255,23.74468080077329,22.52796666194402
29,22.783597297599208,0.729478578631394,21.706668888921058,22.519520235376,23.528900452940825,23.672327492685568,22.49056941807258
30,22.733871720028542,0.705948115544856,21.683971149009615,22.45891768442896,23.484410553267658,23.562183436286084,22.47987577715039
31,22.721246492924426,0.7026095131670403,21.66917277388678,22.452443496422475,23.46614403971938,23.54235807183023,22.47611408276326
32,22.70703007636395,0.7025991326932763,21.644850364251827,22.44436821410383,23.451277244243393,23.521045683084658,22.473608876136055
33,22.682793650335707,0.6992698608544312,21.617528668855776,22.429391711443667,23.42601087884266,23.484301838452232,22.456735154084207
34,22.65191278311529,0.7032955287729392,21.608979476867813,22.32310156897055,23.39939716987016,23.47576203193926,22.452323667928688
35,22.645136274718656,0.7001231702199712,21.604117025905577,22.318400851790773,23.38259555326467,23.46915665949291,22.451411283139333
36,22.634799807997336,0.6972146579021118,21.59659374684041,22.318400851790773,23.369936917157617,23.454565357759765,22.434502166438122
37,22.629959691904748,0.6947961871150693,21.595402585791767,22.31528560052985,23.356593093546557,23.452419235065037,22.430097944590532
38,22.623107973375323,0.6911919508388396,21.59538575538,22.31092032568617,23.33548099133945,23.45198847991435,22.42176431455666
39,22.620569982756926,0.6910833974141357,21.595379656044223,22.30250129369568,23.331216169573715,23.45198847991435,22.42176431455666
