Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,80.25190892830854,1.6115768591336226,80.27361814867949,77.40191438876852,81.07007813973989,82.29938615338139,80.2145478109734
1,62.16552731155717,1.0843944285527698,63.056237469735045,61.02989143959765,61.783097261162986,63.79326048033384,61.165149906956344
2,52.20397563343765,1.3225413485425397,54.05719035661795,51.01264949282815,51.183019972619256,53.563572786273106,51.20344555884978
3,44.77137386871031,1.1522748519249881,46.627210391646905,44.245030176529255,43.08255026176281,44.93060263546687,44.97147587814577
4,40.25803760360614,0.9308575324100046,41.74143663294083,39.43991677215995,39.410398431195446,40.95236169898475,39.74607448274972
5,36.60922653127428,0.7066297627159176,37.1464284355918,36.648321935567054,35.26342476593214,37.21675984622193,36.77119767305848
6,33.67548767547556,0.917206211707812,34.50165531382703,33.37396357440793,32.0102829604824,34.17677630498687,34.31476022367358
7,31.611228869796413,0.774513744033786,31.858439237638763,30.953228618617246,30.533817588037174,32.01102291885433,32.69963598583453
8,30.396049462728875,0.86510662206393,30.27153561390788,29.508832324034763,29.461674824994112,31.075274203178125,31.662930347529496
9,29.226043405489538,0.9772326486542876,29.0703846717536,28.585111006832914,27.91605274787802,29.829348009074963,30.729320591908188
10,28.634289884619818,0.7003917893830098,28.564874888963388,28.272513618541858,27.641073997968014,28.948940238997388,29.744046678628457
11,28.067574215536887,0.43347052863945984,28.196355167429587,27.828398296472642,27.412184321376664,28.183123512876204,28.717809779529347
12,27.52987532278119,0.43396106372079185,27.688331386501254,27.241594524662354,26.8384077323854,27.84562967445897,28.03541329589799
13,27.15448195413502,0.4302397318750692,27.11183193128868,27.082382813142594,26.412218976557114,27.570248505825596,27.595727543861095
14,26.74157066752982,0.42670750285711906,26.839853756855064,26.494039852286722,26.06683791386658,27.30310887721414,27.00401293742661
15,26.4865390641131,0.43001721864145237,26.560595829632106,26.24179392295133,25.811896692765536,27.06210160546597,26.756307269750558
16,26.233113535305268,0.3703827740787578,26.271103598606928,26.013920826030684,25.710084484082913,26.82491436244081,26.34554440536499
17,25.989529192371066,0.3424130196958355,26.197778169350975,25.629213158761488,25.547408761149768,26.429867899094642,26.143377973498456
18,25.85210558665897,0.3017952462777608,26.108658401346734,25.539297897450684,25.44214497352118,26.17178038957237,25.998646271403864
19,25.72594229919705,0.306130075195241,26.039008789679084,25.32164194143121,25.408280586822908,26.03669612578843,25.824084052263586
20,25.61479528079824,0.24942789811365276,25.859522418944298,25.287408018746284,25.343477282239114,25.85396906022502,25.729599623836492
21,25.508941165675687,0.19539465747997112,25.691111195623247,25.25790896104695,25.30862906763218,25.739288267880873,25.54776833619517
22,25.448107523335196,0.16360014534582085,25.656212879147837,25.228926140339752,25.30862906763218,25.599834598827805,25.446934930728403
23,25.41994735432359,0.14491809601505842,25.63117216800006,25.22377925892132,25.30862906763218,25.517492324083577,25.41866395298081
24,25.39498423313568,0.14852112723111663,25.621216699184565,25.188167075241733,25.30862906763218,25.486075658732062,25.37083266488787
25,25.38613425497551,0.1559145971331544,25.621216699184565,25.158586665364098,25.30862906763218,25.476120189916568,25.366118652780127
26,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
27,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
28,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
29,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
30,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
31,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
32,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
33,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
34,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
35,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
36,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
37,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
38,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
39,25.376556630890956,0.15150109641929535,25.621216699184565,25.158586665364098,25.30862906763218,25.42823206949381,25.366118652780127
