Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,49.84325989077442,0.4474781371793252,49.358861101281484,50.49827425102038,49.890899431612254,50.12872721847311,49.33953745148486
1,42.89776414527576,0.7452678274314788,41.74375312599864,43.044836057066256,44.08338962760275,42.8406459368958,42.77619597881537
2,39.50066884437253,1.00116469606899,37.66380880137516,39.325389170560406,40.54323852519396,40.1433959323653,39.8275117923678
3,37.16748406551237,0.7450609803354621,36.185978596632,36.73115675377616,38.25967862991899,36.89675056825258,37.763855778982105
4,35.7698926856085,0.28686240168950566,35.480449383538335,35.82912268457396,35.82362480488483,36.249096590929405,35.46716996411595
5,35.19536562655759,0.3000873627818027,34.869541798260386,35.45965532444315,34.903508468530624,35.623684613242375,35.12043792831143
6,34.93074880250909,0.35801438918847983,34.38396357903185,35.06679762053871,34.96218566809375,35.474281184221226,34.76651596065993
7,34.737902556910456,0.2656763154294893,34.38894017685996,35.06679762053871,34.498870346719286,34.99447621063987,34.74042842979447
8,34.59679603792169,0.3215913388434193,34.0810599109498,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
9,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
10,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
11,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
12,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
13,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
14,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
15,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
16,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
17,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
18,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
19,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
20,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
21,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
22,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
23,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
24,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
25,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
26,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
27,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
28,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
29,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
30,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
31,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
32,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
33,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
34,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
35,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
36,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
37,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
38,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
39,34.606379723043375,0.30643608143886414,34.12897833655819,35.06679762053871,34.498870346719286,34.59682388160623,34.74042842979447
