Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,45.925734909227444,0.9706773501650096,47.20951964156682,44.725677694284876,46.73891489463101,44.948438643680824,46.006123671973725
1,37.37147293937658,0.983069198218707,38.89755375802383,36.792297112289894,37.736341066136276,35.94934397999005,37.48182878044284
2,32.76444279777105,0.4169732487237899,33.116459362291636,32.673501173246656,33.218014607538194,32.03559551053787,32.77864333524092
3,29.38328299408538,0.3551365386439455,29.03715095381331,29.975228600238964,29.010770793392474,29.364136239594167,29.529128383387977
4,27.484365043221487,0.4576404213543075,27.35337677772501,27.961537591575475,26.85053065072033,27.204394817406545,28.05198537868008
5,26.111867832137797,0.569648907558059,25.760809364451433,26.412604071307005,25.246130584313356,26.223681169948126,26.916113970669077
6,25.17177773493301,0.63727064151198,24.717475334073256,25.620788390127345,24.221450233616643,25.287067234567346,26.012107482280438
7,24.745617094131084,0.6411551762836455,24.49626972689138,25.049400019481503,23.635797639462485,25.036322947276123,25.510295137543952
8,24.367907056369777,0.570287308468187,24.050650440757032,24.509489778762426,23.457453645692325,24.702789332567196,25.11915208406991
9,24.158791584717456,0.44888190761921565,23.867679080344683,24.275216347429705,23.452776370227,24.492144726855944,24.706141398729933
10,23.936314221334822,0.3477756414207906,23.613686823531513,24.107157613136085,23.433460261028713,24.217124911512386,24.310141497465416
11,23.846086551649677,0.3640101154694859,23.383790146930348,24.01540519424602,23.432853022032177,24.198518408883185,24.199865986156656
12,23.71375289601979,0.2603675260961874,23.364523678780095,23.941861476647848,23.43265502128689,23.965140337241074,23.864583966143027
13,23.67293619957446,0.2350258246372335,23.35783439743634,23.94045996259671,23.43265502128689,23.87236838740116,23.761363229151186
14,23.56777271434127,0.21832974242988565,23.354967737604838,23.8157217176139,23.43265502128689,23.85048315816149,23.385035937039234
15,23.517484579713273,0.18177079344911168,23.354967737604838,23.568490195457827,23.43265502128689,23.84987591916496,23.381434025051846
16,23.515395679358175,0.1825428033471699,23.354967737604838,23.565051178523113,23.43265502128689,23.84967791841967,23.374626540956363
17,23.51461775801289,0.18194994919805127,23.354967737604838,23.56373648546088,23.43265502128689,23.84791252724282,23.373817018469023
18,23.502901696007704,0.17901760566499833,23.354967737604838,23.50851945265146,23.43265502128689,23.844549250026315,23.373817018469023
19,23.501513737925713,0.1789955709706742,23.354967737604838,23.501579662241497,23.43265502128689,23.844549250026315,23.373817018469023
20,23.501513737925713,0.1789955709706742,23.354967737604838,23.501579662241497,23.43265502128689,23.844549250026315,23.373817018469023
21,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
22,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
23,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
24,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
25,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
26,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
27,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
28,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
29,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
30,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
31,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
32,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
33,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
34,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
35,23.499805065168864,0.1796841860146495,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.373817018469023
36,23.497294483339836,0.1815054417632042,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.361264109323866
37,23.497294483339836,0.1815054417632042,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.361264109323866
38,23.497294483339836,0.1815054417632042,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.361264109323866
39,23.497294483339836,0.1815054417632042,23.354967737604838,23.501579662241497,23.42411165750265,23.844549250026315,23.361264109323866
