Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,24,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,19,71,59,66,82,52,53,91,83,83,35,59,85,90,85,72,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,34,21,71,84,90,31,73,83,60,63,39,94,47,7,44,19,33,75,98,71,6,79,73,83,96,59,87,1,34,84
0,25,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,19,71,59,66,82,52,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,34,21,71,96,90,31,73,83,60,63,39,94,47,7,44,19,33,75,98,71,6,79,73,83,96,59,87,1,36,84
0,26,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,52,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,73,83,60,63,39,94,47,7,47,19,33,61,98,71,6,79,73,83,96,59,87,1,34,84
0,27,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,52,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,47,19,33,61,98,71,6,79,73,83,96,59,87,1,34,84
0,28,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,52,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,47,19,33,61,98,71,6,79,73,83,96,47,87,1,34,84
0,29,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,47,19,33,61,98,71,6,79,73,83,96,47,87,1,34,84
0,30,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,61,98,71,6,79,73,83,96,47,87,1,34,84
0,31,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,71,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,61,98,71,6,79,73,83,96,47,87,1,34,84
0,32,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,34,84
0,33,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,11,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,34,84
0,34,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,34,84
0,35,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,34,84
0,36,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,36,84
0,37,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,36,84
0,38,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,16,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,96,90,31,62,83,60,63,39,94,47,7,43,19,33,75,98,71,6,79,73,83,96,47,87,1,36,84
0,39,31,20,52,72,29,73,44,43,5,46,19,77,87,46,64,54,42,4,34,51,22,78,16,33,17,97,26,28,42,79,12,11,66,51,14,88,8,79,59,66,82,51,53,91,83,99,35,59,85,90,85,71,49,40,3,40,41,26,17,1,49,90,40,76,82,74,98,95,45,73,21,21,71,84,90,31,62,83,60,63,39,94,47,7,43,19,33,61,98,71,6,79,73,83,96,47,87,1,36,84
1,0,98,19,44,37,36,90,33,0,36,47,90,44,26,21,56,14,70,47,46,15,44,38,85,65,52,3,65,68,35,21,92,44,40,4,76,94,88,63,83,56,2,71,81,3,97,92,18,56,44,14,31,18,86,89,93,61,51,90,29,11,10,97,0,94,87,7,51,3,7,83,78,86,97,58,53,65,95,53,52,80,61,63,28,25,11,60,36,97,57,58,44,68,53,66,25,23,53,36,52,59
1,1,98,19,44,37,36,33,21,40,30,26,91,55,32,39,47,13,74,49,20,2,41,38,85,65,52,3,65,68,35,21,92,44,40,4,76,94,88,63,83,56,2,71,81,3,97,92,18,56,44,14,31,18,86,93,95,1,58,5,24,14,43,97,0,94,87,7,51,3,7,83,78,86,97,58,53,65,95,57,53,37,58,63,28,25,11,60,36,97,57,5,58,68,53,66,25,36,53,36,49,59
1,2,28,86,55,93,78,33,21,40,30,26,91,55,32,39,47,13,74,49,20,2,41,38,85,65,52,3,65,68,35,21,92,44,40,4,76,94,88,57,87,59,96,77,16,15,61,8,19,92,63,2,99,95,99,93,95,1,58,5,24,14,43,97,0,94,87,7,51,3,7,69,72,92,52,83,23,56,52,57,53,37,58,63,28,25,11,60,12,10,49,5,58,68,53,89,45,36,53,71,49,47
1,3,28,86,55,93,78,33,21,40,30,26,91,55,32,29,51,33,62,49,21,17,51,38,45,30,86,17,60,8,48,94,41,44,55,14,71,27,94,57,87,59,96,77,16,15,61,8,19,92,63,2,99,95,99,93,95,1,58,8,59,2,49,86,60,90,81,67,94,26,71,69,72,92,52,83,23,56,52,57,53,65,18,6,31,66,4,60,12,10,49,5,58,67,89,89,45,58,92,71,44,56
1,4,28,86,55,93,78,33,21,40,30,66,82,51,24,25,54,25,77,42,37,5,42,38,45,30,86,17,60,8,48,94,41,44,55,14,71,27,94,57,87,59,96,77,16,15,61,8,19,92,63,2,99,95,99,93,95,61,1,91,43,15,98,86,60,90,81,67,94,26,71,69,72,92,52,83,23,56,52,57,42,51,14,6,31,66,4,60,12,10,49,78,47,67,89,89,45,57,92,71,55,56
1,5,28,86,55,93,78,33,34,20,50,76,80,51,24,25,54,25,77,42,37,5,42,38,45,30,86,17,60,8,48,94,41,44,55,14,71,27,94,43,96,85,99,77,61,18,75,8,19,92,63,2,99,95,99,93,59,63,14,91,43,15,98,86,60,90,81,67,94,26,71,63,62,25,29,83,23,56,52,54,46,51,14,6,31,66,4,54,65,10,49,78,47,67,89,91,45,57,92,79,52,56
1,6,28,86,55,93,78,13,39,37,50,68,97,51,24,25,54,25,77,43,37,7,42,38,45,30,86,17,60,8,48,94,41,44,55,14,71,27,94,43,96,85,99,77,61,18,75,8,19,92,63,2,99,95,99,96,44,75,14,91,43,45,83,86,60,90,81,67,94,26,71,63,62,25,29,83,23,56,52,54,57,51,18,6,31,66,4,54,65,10,49,77,47,67,89,91,45,57,92,79,52,56
1,7,28,85,45,68,92,0,39,37,51,68,97,51,24,25,54,25,77,43,37,7,42,38,45,30,86,17,60,14,99,94,41,44,67,14,71,27,94,43,96,81,91,77,61,18,75,8,19,92,63,2,99,93,98,87,44,75,14,91,43,45,83,86,60,98,89,67,83,26,71,63,76,25,29,83,23,56,49,54,57,51,18,6,26,66,4,54,65,10,49,77,47,45,89,11,5,54,92,69,55,16
1,8,28,85,45,68,92,0,39,37,51,68,97,51,24,25,54,25,77,43,37,7,42,38,45,30,86,17,60,14,99,94,41,44,67,14,71,27,94,43,89,81,85,77,61,18,75,8,19,92,63,2,99,93,98,87,44,75,14,91,43,45,83,86,60,98,89,67,83,26,71,73,60,25,29,83,23,56,49,54,57,51,18,6,26,66,4,46,65,10,49,77,47,45,89,11,5,54,92,69,55,16
1,9,28,85,45,68,92,0,39,37,51,68,97,51,24,25,54,25,77,43,37,7,42,38,5,40,86,17,60,2,85,94,41,44,69,55,71,7,82,43,89,81,85,77,61,18,75,8,19,92,63,2,99,93,98,87,44,75,14,91,43,45,83,86,40,98,85,67,83,26,71,73,60,25,29,83,23,56,49,54,57,51,18,8,26,66,64,46,65,10,49,77,47,45,89,11,5,54,92,69,55,16
1,10,28,85,45,68,92,0,39,37,51,68,97,51,24,25,54,25,77,43,37,7,42,38,5,40,86,17,60,2,85,94,41,44,69,55,71,7,82,43,89,81,85,64,61,18,3,60,4,92,83,2,99,93,98,87,44,75,14,91,43,45,83,86,40,98,85,67,83,26,71,73,66,25,29,83,23,56,49,54,57,51,18,8,26,66,64,46,65,90,49,77,47,45,89,11,5,54,92,69,55,16
1,11,28,85,45,68,92,11,19,37,51,68,97,51,24,25,54,31,77,43,34,7,42,38,5,40,86,17,60,2,85,49,61,64,69,40,71,7,82,43,89,81,85,64,61,18,3,60,4,92,83,2,99,93,98,87,4,75,3,87,43,48,83,86,40,98,85,67,83,26,71,73,66,25,29,83,23,56,49,54,57,52,12,8,26,68,79,46,65,90,49,77,47,45,89,11,5,54,92,69,55,16
1,12,45,85,45,68,92,11,19,37,51,68,97,51,24,25,54,31,77,43,34,7,42,38,5,40,86,17,60,2,85,49,61,64,69,40,71,7,82,43,89,81,85,64,61,18,3,60,4,92,83,2,99,93,98,87,4,75,3,87,43,48,83,86,40,98,85,67,83,26,71,73,66,25,29,83,23,44,49,54,57,52,12,8,26,68,79,46,65,90,48,77,47,45,89,11,5,54,92,69,55,16
1,13,45,85,45,68,92,11,19,37,51,68,97,51,24,25,54,31,77,43,34,7,42,38,5,40,86,17,60,34,99,49,61,64,69,40,71,7,82,43,89,81,85,64,61,18,3,60,4,92,83,2,99,93,98,87,4,75,3,87,43,48,83,86,40,98,81,67,83,29,71,73,66,25,29,83,23,44,49,54,57,52,12,8,26,48,79,46,65,90,48,77,47,5,89,11,5,54,92,69,55,16
1,14,45,25,45,68,81,11,19,37,51,68,97,51,24,25,54,31,77,43,34,7,42,38,5,40,86,17,60,34,99,49,61,64,69,40,71,7,82,43,89,81,85,64,61,18,3,60,4,92,83,2,99,90,98,87,4,75,3,87,43,48,83,86,40,98,81,67,83,29,71,73,66,25,29,83,23,44,9,54,57,52,12,8,26,48,79,46,65,90,48,77,47,5,89,11,5,54,92,69,55,16
1,15,45,25,45,68,81,11,19,37,51,68,97,51,24,25,54,31,77,23,34,7,42,38,5,40,86,17,60,34,99,49,61,64,69,40,71,7,82,43,98,81,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,75,3,82,43,48,83,86,40,98,81,67,83,29,71,73,70,25,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,90,48,77,47,5,89,35,5,58,92,69,55,16
1,16,45,25,45,68,81,11,19,37,51,68,97,51,24,25,54,31,77,23,34,7,42,38,5,40,86,17,60,27,99,49,61,64,69,40,71,7,82,43,98,81,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,75,3,82,43,48,83,86,40,98,81,67,83,29,71,73,70,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,90,48,77,47,5,88,35,5,58,92,70,55,16
1,17,45,25,45,70,81,11,19,37,51,68,97,51,29,25,54,25,77,23,34,7,42,38,5,40,86,17,60,27,99,49,61,64,69,40,71,7,82,43,98,81,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,81,67,83,29,71,73,70,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,90,48,77,47,5,88,35,5,58,92,70,55,16
1,18,45,25,45,70,81,11,99,37,51,68,97,51,29,25,54,25,77,23,34,7,42,38,5,40,86,17,60,27,99,54,76,64,69,40,71,7,82,43,98,81,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,81,67,83,29,71,73,70,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,90,48,77,47,5,88,35,5,54,92,70,55,16
1,19,45,25,45,70,81,11,99,37,51,68,97,51,29,25,54,25,77,23,34,7,42,18,5,40,86,37,60,27,99,54,76,64,69,40,71,7,82,43,98,81,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,81,67,83,29,71,73,70,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,90,48,77,47,5,88,35,5,54,92,70,55,16
1,20,45,25,45,70,81,11,99,37,51,68,97,51,29,25,54,25,77,23,72,7,42,18,5,40,86,37,60,27,99,54,76,64,69,40,71,7,82,43,98,99,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,81,67,83,29,71,73,71,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,50,48,77,47,5,88,35,5,58,92,70,55,16
1,21,50,25,45,70,81,11,99,37,51,68,97,51,29,25,54,25,77,23,72,7,42,18,5,40,86,37,60,26,99,54,76,64,69,40,71,7,82,43,98,99,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,89,67,83,29,71,73,71,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,50,48,77,47,5,88,35,5,58,92,70,55,16
1,22,50,25,45,70,81,11,99,37,51,68,97,51,29,25,54,25,77,23,72,7,42,18,5,40,86,37,60,26,99,54,76,64,69,40,71,7,82,43,98,99,85,64,21,18,3,60,4,92,83,2,99,90,98,87,4,61,3,22,43,48,83,86,40,98,89,67,83,29,71,73,71,65,29,83,23,44,9,54,57,42,16,8,26,48,79,46,65,50,48,77,47,5,88,35,5,58,92,70,55,16
