Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,20,31,8,34,16,8,3,34,0,5,14,0,0,21,29,1,7,26,35,3,35,8,19,34,15,31,15,30,34,23,26,5,19,33,25,33,30,0,12,12,32,1,35,14,29,13,3,0,28,15,13,19,32,8,25,14,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,14,9,31,14,31,27,13,7,29,32,13,13,20,12,24,16,15,20,32,24,31,14,6,25
0,11,20,31,26,34,16,8,3,34,0,31,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,31,15,30,34,23,26,5,19,33,25,33,30,0,12,12,32,1,35,14,11,13,3,0,28,15,13,19,32,8,25,14,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,14,9,31,14,31,27,13,7,29,32,13,13,20,12,28,16,14,20,32,24,30,14,30,25
0,12,20,31,26,34,16,8,3,34,0,35,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,1,15,30,34,23,26,5,19,33,25,33,18,0,12,12,32,1,35,14,11,13,3,0,28,16,13,19,32,8,25,14,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,13,25,20,12,28,16,14,20,35,18,13,32,30,25
0,13,20,31,26,34,16,8,3,34,0,35,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,1,15,30,34,23,26,5,19,33,24,33,18,0,12,12,32,1,35,14,11,13,3,0,28,16,13,19,32,8,25,26,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,13,25,20,12,28,16,14,20,35,18,12,32,30,26
0,14,20,31,26,28,16,8,3,34,0,23,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,1,15,30,34,23,26,5,19,33,24,33,18,12,12,12,32,1,35,14,11,13,3,0,28,16,13,19,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,13,25,20,12,28,16,14,20,35,18,12,32,30,26
0,15,20,31,26,28,22,8,3,34,0,23,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,1,15,30,34,23,26,5,19,33,24,33,18,12,12,12,32,1,35,14,11,13,3,0,28,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,13,25,20,12,30,16,14,20,32,18,12,32,30,26
0,16,20,31,26,28,22,8,3,34,0,17,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,1,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,25,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,13,25,20,12,30,16,15,20,35,18,12,32,30,13
0,17,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,25,25,20,12,30,14,15,20,35,18,12,32,30,13
0,18,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,25,25,20,12,30,14,15,20,35,18,12,32,30,14
0,19,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,25,25,20,12,30,14,15,20,35,18,13,32,30,13
0,20,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,25,25,20,12,30,14,15,20,35,18,12,32,30,14
0,21,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,9,1,14,31,27,13,7,29,32,25,25,20,12,30,14,15,20,35,18,12,32,30,14
0,22,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,14
0,23,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,14
0,24,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,19,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,13
0,25,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,26,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,27,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,13
0,28,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,29,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,30,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,13
0,31,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,13
0,32,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,33,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,14
0,34,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,32,18,13,32,30,13
0,35,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,13
0,36,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,13
0,37,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,14,31,27,13,7,29,32,25,25,20,12,34,16,15,20,35,18,13,32,30,13
0,38,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,15,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,14
0,39,20,31,26,28,22,8,3,34,0,13,14,0,0,33,29,1,7,26,35,3,35,8,19,34,15,5,15,30,34,11,26,5,19,33,24,33,18,12,12,0,32,1,35,14,11,13,3,0,29,16,13,1,32,20,25,26,10,10,5,29,30,29,18,11,14,17,34,31,6,22,4,11,31,34,2,3,20,10,1,15,31,27,13,7,29,32,25,25,20,12,30,16,15,20,35,18,13,32,30,13
1,0,23,9,16,24,31,17,28,14,0,6,3,30,11,33,4,25,13,5,2,11,4,2,9,22,10,2,11,17,1,21,33,21,30,4,35,32,27,11,20,26,24,10,15,23,25,24,28,17,17,5,20,21,13,5,32,0,27,26,35,20,33,25,15,0,13,28,34,7,3,21,27,31,0,8,1,35,7,5,23,3,3,30,12,30,12,13,0,26,0,29,29,25,32,5,7,20,21,32,34,8
1,1,22,4,12,25,20,16,29,8,1,32,31,32,20,35,4,27,12,5,12,8,4,35,23,8,6,4,33,17,10,18,5,20,34,4,31,20,27,25,22,27,14,6,23,21,20,10,29,20,32,0,8,8,17,4,31,2,29,32,32,15,7,29,29,3,12,18,34,8,0,13,28,32,29,9,1,35,9,3,18,19,15,23,14,35,12,17,16,28,3,30,29,24,33,3,19,18,5,20,34,18
1,2,22,4,12,25,20,17,28,1,3,23,15,33,23,35,2,24,16,3,33,6,1,32,15,10,10,5,35,1,29,33,15,19,35,2,35,25,27,25,22,27,14,6,23,21,20,10,29,20,32,0,8,8,17,2,8,7,29,30,9,14,6,26,27,32,33,16,34,7,2,13,28,32,29,9,1,35,9,5,21,34,27,30,13,34,12,17,16,28,3,15,24,24,32,3,19,19,3,20,33,20
1,3,22,28,13,19,20,17,28,1,3,23,15,33,23,35,2,24,16,3,33,6,1,32,15,10,10,5,35,1,29,30,17,22,31,1,32,26,30,17,30,26,33,17,35,9,32,4,25,27,19,0,14,12,17,2,8,7,29,30,9,14,6,26,27,32,33,12,34,8,0,25,18,8,15,7,13,35,9,5,21,34,27,30,13,35,12,17,31,9,3,15,24,24,32,26,29,19,4,20,33,20
1,4,22,28,13,19,20,17,28,1,3,23,15,33,23,35,2,24,16,3,33,6,1,11,3,29,24,5,31,1,29,0,17,23,31,4,32,26,32,17,30,26,33,17,35,9,32,4,25,27,19,0,14,12,17,2,8,7,29,30,9,14,6,14,2,31,35,2,30,30,0,25,18,8,15,7,13,35,9,5,21,34,27,34,13,35,12,17,31,9,3,15,24,29,35,26,29,19,17,20,33,20
1,5,22,28,13,19,20,17,26,31,9,23,13,34,17,35,2,24,16,3,33,6,1,11,3,29,24,5,31,1,29,0,17,23,31,4,32,26,32,17,30,26,33,17,35,9,32,16,29,27,19,0,14,12,17,3,25,17,25,30,9,14,6,14,2,31,35,2,30,30,0,25,18,8,15,10,13,35,9,35,21,34,27,34,13,35,12,17,31,10,3,16,24,29,35,26,25,21,17,20,33,22
1,6,22,28,13,19,20,17,26,31,9,23,13,34,17,35,2,24,16,3,33,6,1,11,3,29,24,5,31,1,29,0,17,23,31,4,32,26,32,5,35,26,33,29,6,26,14,16,29,27,19,0,14,12,17,3,25,17,25,30,9,14,6,14,2,31,35,2,30,30,0,8,18,8,14,10,13,35,9,35,21,34,27,34,13,35,12,12,31,10,3,16,24,29,35,26,25,21,17,20,33,22
1,7,22,20,13,19,23,13,26,31,33,23,14,34,13,35,2,24,16,3,21,6,1,11,3,29,24,5,31,1,29,0,17,23,31,4,32,26,32,5,35,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,21,17,25,30,9,14,2,14,2,31,35,2,30,30,0,8,18,8,14,10,31,35,3,35,21,34,26,34,13,35,12,12,34,10,3,16,24,29,35,26,13,18,17,20,33,34
1,8,22,20,13,19,23,13,26,31,33,17,13,34,13,31,2,6,17,3,21,9,1,11,3,29,24,5,31,1,29,0,17,20,31,34,32,26,32,5,35,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,21,12,25,30,9,14,12,14,2,31,35,2,32,30,0,8,18,8,14,10,31,35,3,35,21,33,26,34,13,11,12,12,34,10,3,16,24,29,35,26,13,18,16,20,33,34
1,9,22,20,13,19,23,15,26,31,33,17,13,34,13,31,2,6,17,3,21,9,1,11,3,29,24,5,31,7,29,5,17,20,31,34,32,29,32,5,35,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,21,12,25,30,9,14,12,14,2,31,35,2,32,30,0,8,18,8,14,10,31,35,3,35,21,9,26,22,15,11,12,12,34,10,3,16,24,29,35,26,13,18,16,20,33,34
1,10,10,35,13,7,23,15,26,31,33,17,13,34,13,31,2,6,17,3,21,9,1,11,3,29,24,5,31,7,29,5,17,20,31,34,32,29,32,1,35,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,21,12,25,30,9,14,12,14,2,31,35,2,32,30,0,8,18,8,14,10,31,33,3,35,21,9,26,22,15,11,12,12,34,10,31,16,24,29,35,20,13,18,16,20,33,34
1,11,10,35,13,7,23,15,26,31,33,17,13,34,13,31,2,6,17,3,21,9,1,11,3,29,24,5,31,7,29,5,17,20,31,34,14,29,32,4,30,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,19,12,25,30,27,14,12,14,2,31,35,2,32,30,0,8,19,8,14,10,31,33,3,35,33,9,26,22,15,11,12,12,34,10,31,16,24,29,35,20,13,18,15,20,33,34
1,12,10,35,13,7,23,15,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,11,3,29,25,5,31,7,29,5,17,20,31,34,14,29,32,4,30,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,19,24,25,30,27,14,12,14,5,31,35,2,32,30,0,8,19,8,14,10,31,33,3,35,33,9,26,22,15,11,12,12,34,10,31,16,18,29,35,20,13,18,17,20,33,34
1,13,10,35,13,7,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,11,3,29,25,5,1,7,29,5,17,20,31,34,14,29,32,4,30,26,33,29,6,26,14,16,29,27,19,0,14,0,29,3,19,24,25,30,27,14,12,14,5,31,35,2,32,30,0,8,19,8,14,10,31,33,3,35,33,9,26,22,15,11,12,12,34,10,31,16,18,29,17,20,13,18,15,20,33,31
1,14,10,35,13,7,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,35,3,29,25,5,1,7,29,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,29,7,20,0,14,0,29,3,19,24,25,30,27,14,12,14,5,31,35,2,35,30,12,8,19,8,14,10,31,33,3,35,33,9,26,22,15,8,12,12,25,10,35,16,18,29,17,20,17,18,15,20,33,34
1,15,10,35,13,7,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,35,3,29,26,5,1,7,29,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,29,7,20,0,14,0,29,3,19,24,25,30,27,26,15,14,0,31,35,2,35,30,12,8,19,8,14,10,31,33,3,35,33,8,26,22,15,8,12,12,25,10,35,16,18,29,17,20,17,18,16,20,33,31
1,16,10,35,13,11,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,35,3,29,26,5,1,7,29,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,19,24,25,30,27,26,15,14,0,31,35,2,35,30,12,8,19,9,20,10,31,33,0,35,33,8,26,22,15,8,12,12,25,22,19,16,18,29,17,20,17,18,16,20,33,31
1,17,10,35,13,11,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,35,3,29,26,5,0,9,29,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,35,2,35,30,12,8,19,9,20,10,31,33,0,35,33,8,26,22,15,8,17,12,25,22,19,16,18,35,17,20,17,18,16,20,33,31
1,18,10,35,13,11,23,33,26,31,33,17,13,34,13,31,2,30,23,3,21,9,1,35,3,29,26,5,0,9,29,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,35,2,35,30,12,8,1,9,22,10,31,31,0,35,33,8,26,22,15,8,17,12,25,22,17,16,18,35,17,20,17,18,16,8,33,31
1,19,10,35,13,11,23,33,26,31,33,17,13,34,25,31,2,30,23,3,21,9,1,35,3,29,14,5,0,9,35,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,33,2,35,30,12,8,1,9,22,10,31,31,0,35,33,8,26,22,15,8,5,12,25,22,17,16,18,35,15,20,17,18,16,8,33,31
1,20,10,35,13,11,23,33,26,35,33,17,13,34,25,31,2,30,23,3,21,9,1,35,3,29,14,5,0,9,35,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,33,2,35,30,12,8,1,9,22,10,31,31,0,35,33,8,26,22,15,8,5,12,25,22,17,16,18,35,17,20,17,18,16,8,33,31
1,21,10,35,13,11,23,33,26,35,33,17,13,34,25,31,2,30,23,3,21,9,1,35,3,29,14,5,0,9,35,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,33,2,35,30,12,8,1,9,22,10,31,31,0,35,33,8,26,22,15,8,5,12,25,22,17,16,18,35,17,20,17,18,16,8,33,31
1,22,10,35,13,11,23,33,26,35,33,17,13,34,25,31,2,30,23,3,21,9,1,35,3,29,14,5,0,9,35,5,15,20,31,34,14,29,32,4,0,26,33,29,6,26,14,16,25,7,20,0,14,0,29,3,22,24,25,30,27,26,15,14,0,31,33,2,35,30,12,8,1,9,22,10,31,31,0,35,33,8,26,22,15,8,5,12,25,22,17,16,18,35,17,20,17,18,16,8,33,31
