Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,40.75792569606519,0.06018442015624785,40.64712675361113,40.80263171890945,40.794632218278,40.74055147305908,40.804686316468334
1,37.97871197446962,0.5693548742150712,37.417961773295275,37.44050200593303,38.95492755200963,38.20769115336358,37.87247738774656
2,34.70793735054217,0.6428949441928353,34.1240562753392,34.16411634590765,35.63460125585252,35.333335940200804,34.28357693541066
3,31.911865840007046,0.7154404632306929,31.00779291058917,31.825421832676305,32.61465482269158,32.83005171782462,31.281407916253546
4,30.852367092669784,0.8681270489695283,29.83508236564723,30.858344326333214,31.062101619358206,32.341287469529405,30.165019682480875
5,30.119180550437385,0.5189353848572749,29.227250849514913,30.343611259236667,30.3382336592946,30.762942414124154,29.92386457001659
6,29.163890285859935,0.7237703530687157,28.520315209646075,28.846694792126574,29.518972614411727,30.414073621676934,28.519395191438367
7,28.549387532960708,0.2878142434456471,28.288128447469475,28.2138205013626,28.754934593947816,28.984322283541424,28.505731838482223
8,27.980084126917955,0.18363497805116036,27.76836299104615,28.128750324676517,27.823160422063996,28.252648350004236,27.927498546798883
9,27.592381099756086,0.17980579957073026,27.39140398135602,27.39189631134336,27.6827223872046,27.85863266287815,27.637250155998295
10,27.12637164091735,0.49202591339555646,27.216323920786923,26.205183831052345,27.607452355048007,27.126768980551393,27.476129117148066
11,26.587999999536134,0.43812233318366867,26.761458977746035,26.12879498100904,26.009272207589632,26.94876920441233,27.091704626923626
12,25.874113658627103,0.5103660304955858,26.445347836667636,25.090109877356678,25.965124267243947,26.35074635973755,25.519239952129688
13,25.579317601550407,0.5543879773876782,25.649419714444413,24.641649160239698,25.83688094498963,26.33164617715283,25.43699201092545
14,25.03023467304243,0.5443211515193687,24.748643481777794,24.34527588822229,25.344686299209492,25.91371971421189,24.798847981790672
15,24.270251591063833,0.5171614581913956,24.129649748860892,23.558442085365606,24.578605410838108,25.075082777998436,24.00947793225612
16,23.704696488215554,0.4841273705253278,23.732352325211806,22.95715154201769,23.58570942705827,24.475057447565476,23.77321169922453
17,23.25395562785241,0.48079417360206966,23.31393300936094,22.43927260745889,23.2112878439319,23.9431477173087,23.36213696120161
18,22.852797404398796,0.3747625444977649,22.732266938111543,22.42082855636014,22.75578654014182,23.552230556156875,22.802874431223618
19,22.480528238985627,0.44213594148693847,22.00639129620238,22.018088403462293,22.552297375614966,23.19548079390186,22.630383325746635
20,21.984949242359832,0.46231192968200685,21.624362998906808,21.472548991157748,22.08375070576159,22.80020188267899,21.943881633294023
21,21.627269062957147,0.5139864083673884,21.08630265569509,21.1749638812553,21.769244695417402,22.522585022744565,21.583249059673378
22,21.21094515216214,0.5136206649532015,20.614970478723436,20.932163792756,21.579054737389807,22.022065875707316,20.90647087623413
23,20.786880982533,0.5288815944281585,20.142400739661078,20.5522975194934,21.056648445782777,21.670234158339532,20.512824049388204
24,20.533398654633295,0.48602476012031104,20.003173196589543,20.295855511648668,20.736782021358476,21.382558826369326,20.248623717200463
25,20.169663867308614,0.4928219484047402,19.546725912685943,20.1583043170573,20.45197689212022,20.930694331892372,19.760617882787233
26,19.937998935208007,0.5059338508994873,19.325603403561598,19.89917134542589,20.297811731382524,20.688428911860857,19.47897928380918
27,19.652414851944606,0.4029178428332187,19.199470072856823,19.551062246860393,19.888365979103757,20.306531165484895,19.316644795417144
28,19.528356649426563,0.33713729143685917,19.20416396543706,19.453419524844584,19.601478999135807,20.138072807467907,19.24464795024746
29,19.362608773867294,0.39700232471746655,18.918342635074236,19.510029072538572,19.426931396547246,19.997415539495186,18.960325225681228
30,19.14419262047113,0.2906592073756215,18.88265705426104,19.080044620368856,19.27370990698977,19.638434013897772,18.84611750683823
31,19.023852800273794,0.2483567295390574,18.806766275135026,19.000167683113965,19.071826373180173,19.46653984363211,18.773963826307714
32,18.94741671657161,0.22010965058472537,18.800710795077155,18.87492697951925,18.942544016945188,19.367944691587983,18.750957099728474
33,18.87621506048652,0.11793610345688861,18.845933567891016,18.829503184376406,18.8585928753181,19.09910623840804,18.747939436439022
34,18.84862968839935,0.10307341688838587,18.812064786946955,18.81855834019555,18.803912600889067,19.050388470159515,18.758224243805635
35,18.801211480508677,0.0387017953762011,18.814856834913595,18.82843865677379,18.795002698506575,18.838296025078684,18.72946318727073
36,18.807273973026096,0.039132704770759724,18.815043980467365,18.84398474355766,18.806824771462868,18.83663521072929,18.73388115891329
37,18.784137986512683,0.027875510380488494,18.815043980467365,18.800645948807052,18.777567631564512,18.793551212811188,18.73388115891329
38,18.786353675640427,0.030567778703724312,18.815043980467365,18.804814920661165,18.769772628998986,18.808255689161324,18.73388115891329
39,18.78147791884239,0.028898821324569564,18.815043980467365,18.807958590924912,18.77369562601689,18.776810237889496,18.73388115891329
