Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,13.690249469926632,0.24265269275691959,13.558223180298274,14.055105263126553,13.57311954475803,13.880833112387535,13.383966249062768
1,12.474130100662896,0.0942952619121996,12.485751172289742,12.437683491038037,12.615871981190104,12.50530758403881,12.326036274757794
2,12.031195589496548,0.09796073320657181,12.150605736296452,12.0737399921867,12.098596643198693,11.93962426420983,11.893411311591064
3,11.748465331620494,0.04079267830325552,11.805355302829527,11.742677456742278,11.778632629987943,11.728297944156694,11.687363324386027
4,11.606274064361681,0.02646266312862842,11.637754070589859,11.598712118145627,11.630803395542355,11.600461315665427,11.56363942186515
5,11.53288452617067,0.028432059064316367,11.561682326606753,11.53528854902228,11.553203498300107,11.480043134490561,11.534205122433644
6,11.489249214195379,0.05271948156253073,11.545751587234989,11.502937756057872,11.480589028651993,11.39310491482684,11.52386278420521
7,11.45142763109111,0.07504849286715068,11.501114466232307,11.468452863834992,11.457512188589552,11.308455294598495,11.52160334220021
8,11.427257354633804,0.07401733845381701,11.458380813017293,11.459257174211867,11.44991918176854,11.281391326600897,11.487338277570423
9,11.418313387966963,0.06894265357749806,11.458380813017293,11.456533757257269,11.43684597908885,11.281391326600897,11.458415063870504
10,11.414038674282386,0.06712581129611274,11.458380813017293,11.440293050278804,11.4317715476882,11.281391326600897,11.458356633826737
11,11.406605685229078,0.0652332807581018,11.458380813017293,11.415991461846458,11.418908190854005,11.281391326600897,11.458356633826737
12,11.403426003197385,0.06494103940765406,11.458380813017293,11.415943579891898,11.4030576626501,11.281391326600897,11.458356633826737
13,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
14,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
15,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
16,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
17,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
18,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
19,11.401308335314889,0.06509098796540601,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.458356633826737
20,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
21,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
22,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
23,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
24,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
25,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
26,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
27,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
28,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
29,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
30,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
31,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
32,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
33,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
34,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
35,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
36,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
37,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
38,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
39,11.40117580871813,0.06497527324911703,11.458380813017293,11.415943579891898,11.39246932323762,11.281391326600897,11.457694000842944
