Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,29,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,61,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,75,74,70,34,19,18,79,16,74,6,10,34,97
0,30,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,61,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,79,16,74,6,10,34,97
0,31,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,61,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,79,16,74,6,10,34,97
0,32,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,61,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,62,16,74,6,10,34,97
0,33,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,75,74,70,34,19,18,62,16,74,6,10,34,97
0,34,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,75,74,70,34,19,18,79,16,74,6,10,34,97
0,35,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,75,74,70,34,19,18,79,16,74,6,10,34,97
0,36,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,79,16,74,6,10,34,97
0,37,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,62,16,74,6,10,34,97
0,38,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,62,16,74,6,10,34,97
0,39,35,0,54,92,27,77,60,74,60,85,4,87,7,17,64,31,31,30,38,46,49,79,16,57,17,38,72,53,42,66,89,30,23,11,47,91,68,11,99,26,25,58,0,86,73,20,71,46,25,98,45,70,34,99,37,72,5,29,22,42,75,58,42,68,59,21,98,52,52,65,97,4,11,97,78,3,70,40,40,18,35,69,87,27,83,59,56,61,74,70,34,19,18,62,16,74,6,10,34,97
1,0,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,25,58,79,79,95,98,97,40,23,45,53,70,65,11,60,11,59,21,44,37,25,90,64,4,94,3,6,30,73,77,62,48,74,58,11,12,61,35,53,56,62,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,72,1,26,99,92,84,90,37,74,24,16,37,3,58,99,75,52,52
1,1,46,87,80,76,7,18,66,55,2,20,21,66,47,5,20,34,75,3,35,27,42,79,79,95,98,97,40,23,45,53,70,65,11,60,11,59,21,44,37,25,90,64,4,94,3,6,30,73,77,62,48,74,58,7,12,61,23,42,40,60,45,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,27,17,25,42,68,72,1,26,99,92,84,90,14,67,24,16,37,3,44,99,75,54,52
1,2,45,98,99,65,71,18,66,55,2,20,21,66,47,5,20,34,75,3,35,27,42,79,79,95,98,97,40,23,45,45,70,62,5,75,12,59,30,44,37,25,90,64,4,94,3,0,30,72,77,22,58,70,57,7,12,61,23,42,40,60,45,91,65,98,82,96,0,49,8,60,70,73,33,46,35,15,28,27,17,25,42,68,72,13,26,99,92,84,92,14,67,24,8,37,3,44,83,75,54,52
1,3,45,98,99,65,71,18,66,55,2,39,28,79,43,5,20,34,75,3,35,27,42,79,60,98,98,97,40,23,45,45,70,62,11,75,12,59,21,44,37,25,90,64,4,94,3,0,30,72,77,22,58,70,57,7,12,74,23,42,40,60,45,98,65,98,82,96,7,49,19,60,70,73,33,46,35,15,28,27,17,25,42,68,72,4,26,99,92,84,92,14,67,24,8,37,3,42,91,75,45,49
