Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,62.63016685992896,0.8371448531441816,62.443080070398565,61.95439089211217,62.97716777665769,61.71359436501996,64.06260119545642
1,51.98936360546172,0.1565946675654059,51.78279764471782,52.15830135322138,52.04996261539169,51.82382639422849,52.13193001974922
2,43.06867152919586,1.1049025069453136,42.41064931455105,44.40880689950883,41.82939684951536,44.392258389252085,42.302246193151966
3,36.79070634115787,0.8590225336640099,36.7263707359196,36.263287667127976,37.47037684970793,37.959487359021594,35.53400909401226
4,33.94623865366864,0.9755949827537761,33.353552479125014,33.630506087455124,35.11685339055523,35.019975014467974,32.610306296739836
5,31.886186020170395,0.7957875983839753,31.900189543299742,32.031668585287015,32.62041750314861,32.48970021929784,30.388954249818777
6,30.26990765421376,0.5379400455082942,30.765527035333562,30.57955114875395,30.18491865891949,30.557366049662903,29.26217537839891
7,29.269172386508068,0.5337608232255047,29.847986100649837,29.74483976295406,29.47001626721078,28.773721203652073,28.509298598073578
8,28.593970636396676,0.4863279358547535,28.80855817544266,29.16879762918416,28.942360061338313,28.161864690433617,27.888272625584644
9,28.13458786434172,0.35841111851545826,28.36917430853548,28.643024303273304,28.159465119179668,27.879672768128316,27.621602822591836
10,27.828645725308395,0.19248254679265342,27.935710331656477,28.103401683957596,27.834497940310214,27.74231432764667,27.527304342971032
11,27.62427844205132,0.19012670931877804,27.662779720973823,27.929480218197245,27.63378077851825,27.556402552172603,27.338948940394676
12,27.34007529402579,0.20886250032965034,27.283432054498228,27.635906714278185,27.52220059711207,27.181719998472047,27.077117105768437
13,27.21806337406786,0.26563058425588965,27.208159828048224,27.555853972258,27.452697936451337,27.049338798125962,26.82426633545578
14,27.174636417390637,0.2385701067846026,27.144177602465195,27.436488237612792,27.433238104507545,27.04830273921114,26.810975403156515
15,27.142387109408116,0.2690764087843254,27.119985267377626,27.43371444192387,27.41335550223217,27.04195497403488,26.702925361472026
16,27.04727873688488,0.28517874441996793,27.025974832614615,27.43371444192387,27.177285121390458,27.04195497403488,26.55746431446059
17,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
18,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
19,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
20,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
21,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
22,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
23,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
24,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
25,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
26,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
27,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
28,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
29,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
30,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
31,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
32,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
33,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
34,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
35,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
36,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
37,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
38,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
39,27.04111608130696,0.28581313480819237,26.995881756139468,27.43371444192387,27.17656491997601,27.04195497403488,26.55746431446059
