Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
1,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
2,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
3,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
4,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
5,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
6,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
7,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
8,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
9,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
10,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
11,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
12,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
13,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
14,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
15,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
16,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
17,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
18,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
19,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
20,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
21,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
22,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
23,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
24,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
25,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
26,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
27,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
28,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
29,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
30,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
31,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
32,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
33,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
34,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
35,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
36,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
37,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
38,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
39,59.6736452163615,9.5367431640625E-7,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151,59.67364521636151
