Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,64.21062747653558,0.7907323526877734,63.262652578713045,63.77311988874205,65.01294864709806,63.72039576807042,65.28402050005435
1,51.21491350932818,0.6325561817025509,50.75982739277177,51.45068900128637,51.47309258674259,50.28155058093204,52.1094079849081
2,41.66487218405085,0.7083203959435918,41.63337773463954,40.71835799378653,42.85428803304163,41.8546777483906,41.26365941039599
3,35.78986302888738,0.697067526861584,35.79124649097793,35.95609444323205,36.9786510923626,35.2970656586486,34.92625745921572
4,33.004305176362394,0.8021517055510784,32.03789988023196,33.692797888832075,34.123929012945474,32.26605474056527,32.90084435923719
5,31.49615150331807,0.7330494780518506,30.760524205611922,31.858646301899427,32.71526771336954,30.781467058778215,31.364852236931245
6,30.23022723805932,0.41535064544182543,29.613476680302078,30.767825283705598,30.582566300269114,29.967678367992743,30.219589558027053
7,29.208160075311575,0.2506098207881378,28.71739211437579,29.350730180830542,29.415267247849357,29.279101392492375,29.27830944100982
8,28.74639757431698,0.25108413146561487,28.28483019898586,29.023366078509625,28.90478368363039,28.76340888931905,28.755599021139968
9,28.430150643255615,0.2662997492691613,28.11671026538643,28.82404253115663,28.153150543375997,28.477742776370526,28.579107099988512
10,28.207238916552114,0.28514040145144104,27.97774965403221,28.625772538988837,27.875539396915148,28.107555225800013,28.44957776702436
11,28.01193554749109,0.29891448672147275,27.919583346230652,28.523125862132453,27.624877049771708,27.880751263740024,28.11134021558061
12,27.802526739039916,0.32478752370878194,27.74453402829298,28.428058805657386,27.537466272946894,27.559697538032665,27.742877050269662
13,27.612938399945175,0.29892330679184015,27.771259730023708,28.08345729936127,27.559247973213054,27.198791920553685,27.451935076574152
14,27.535891392632276,0.193996234801074,27.672882732639497,27.791406773854398,27.563308607100154,27.238756611443097,27.413102238124242
15,27.466650011225873,0.20848887857320325,27.616906589348236,27.75688079155285,27.467153413922993,27.16463641733991,27.327672843965377
16,27.374648817177665,0.1732684318973081,27.594478469081004,27.51481285016866,27.400353025740237,27.122232359953223,27.241367380945217
17,27.34469095219921,0.17384135696199107,27.604529354628166,27.41519201488545,27.38197356310999,27.09140076886942,27.230359059503012
18,27.31214163773028,0.1632860037505642,27.572671616879635,27.33170387344039,27.34486705657681,27.06897264860219,27.24249299315237
19,27.300794600594532,0.17736140839774606,27.567693272551853,27.322572736064444,27.373375401957233,27.033405623924473,27.206925968474657
20,27.301230112980612,0.15537296301742679,27.513364864637662,27.33743318879722,27.373363641866,27.0465545557471,27.235434313855084
21,27.281254703689548,0.15782676172821877,27.50741084258765,27.301866164119506,27.34981453885997,27.027261199627382,27.219920773253214
22,27.27826141677258,0.1559084044203859,27.516240336737155,27.330374509499933,27.295219158702597,27.038829406039405,27.21064367288381
23,27.26555091005506,0.1728730671671563,27.52338232231666,27.314936238980714,27.289265136652585,26.987859044158853,27.212311808166486
24,27.23728783556095,0.17817232949123663,27.496860236112628,27.305583868528654,27.29809463080209,26.98190502210884,27.103995420252556
25,27.231715615051638,0.17119019495534152,27.493201426475313,27.25631958435388,27.305236616381595,26.990734516258343,27.113085931789055
26,27.229592919782277,0.16933038549767304,27.50372172668419,27.250365562303866,27.275772890716915,26.99787650183785,27.12022791736856
27,27.22909035557788,0.19121422998587606,27.535620453888573,27.259195056453372,27.285576020749126,26.97135441563382,27.093705831164527
28,27.237486365185237,0.1964554134046916,27.53161680062336,27.266337042032877,27.336244513481375,26.967695605996504,27.085537863792077
29,27.232897639098134,0.18947289912221757,27.53161680062336,27.239814955828844,27.317096910850136,26.978215906205378,27.09774362198295
30,27.251170911114365,0.17052855667973943,27.53161680062336,27.24662859333179,27.313471094688296,27.028884398937628,27.135253667990767
31,27.2568460688784,0.1771839699362329,27.53161680062336,27.29731744093684,27.313471094688296,27.00973679630639,27.1320882118371
32,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
33,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
34,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
35,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
36,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
37,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
38,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
39,27.250846558294207,0.17787075185799278,27.53161680062336,27.274571520339578,27.313471094688296,27.00611098014455,27.128462395675257
