Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,8,12,4,39,39,44,1,30,34,9,15,30,35,12,43,22,40,35,12,36,42,13,44,12,43,35,22,16,37,49,10,30,1,40,31,18,1,11,43,1,11,20,48,7,25,41,43,45,42,30,30,21,19,21,26,22,39,11,22,41,30,46,29,38,29,47,42,34,10,33,23,39,37,29,23,30,34,36,47,9,13,9,23,30,23,16,28,33,30,44,40,49,35,7,35,34,37,19,12,18
0,1,8,12,4,39,39,31,46,30,37,2,38,30,32,17,43,11,17,37,14,36,42,13,44,12,43,35,22,16,37,49,10,30,1,40,31,18,1,11,43,1,11,20,48,7,25,41,43,45,42,30,30,21,19,21,46,22,39,15,2,48,30,46,29,38,29,47,42,34,10,33,23,39,37,29,23,30,34,38,43,1,10,9,23,30,23,16,28,33,30,42,49,49,35,7,35,35,37,19,12,18
0,2,1,2,3,8,35,31,46,30,37,2,38,30,32,17,43,11,17,37,14,36,42,13,44,12,43,35,22,16,37,49,10,30,1,40,31,18,1,11,43,1,11,20,48,7,25,45,31,40,22,36,45,21,13,21,46,22,39,15,2,48,30,46,29,38,29,47,42,34,10,33,23,39,37,48,15,30,34,38,43,1,10,9,23,30,23,16,28,23,20,42,49,49,35,7,44,35,37,17,12,18
0,3,1,2,3,8,35,11,46,30,23,2,39,30,32,12,43,11,0,37,14,36,42,13,44,12,43,35,22,16,37,39,30,30,1,40,11,15,7,11,43,1,11,20,48,7,25,45,31,40,22,36,45,21,13,21,46,32,39,10,2,48,30,46,29,38,29,16,32,24,10,33,23,39,37,48,15,30,34,38,43,1,10,9,23,28,3,16,28,23,20,42,49,49,37,7,44,35,7,17,12,18
0,4,1,2,3,8,35,11,46,30,23,2,39,30,32,12,43,11,0,37,14,36,42,13,41,39,43,35,32,36,37,39,30,30,1,40,11,15,7,11,43,1,11,20,48,7,25,45,31,40,22,36,45,21,13,21,46,32,39,10,2,48,30,46,29,38,49,16,32,24,10,33,23,39,37,48,15,30,34,38,43,1,10,22,21,28,3,16,28,23,20,42,49,34,37,7,44,35,7,17,12,18
0,5,1,22,3,8,35,11,46,30,23,2,39,30,32,12,43,11,0,37,14,36,42,13,41,39,43,35,32,36,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,5,45,31,40,22,40,43,21,13,21,46,32,39,15,2,28,30,46,29,38,49,16,32,24,10,33,43,9,17,48,15,41,34,38,43,1,14,22,21,28,3,16,28,23,20,42,49,34,37,27,44,35,7,17,12,18
0,6,1,22,3,8,35,31,46,30,23,2,39,30,32,22,43,11,0,37,14,36,42,13,41,39,13,35,32,6,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,45,45,41,40,22,40,43,21,13,41,46,32,39,15,12,28,30,46,29,38,49,16,32,24,10,33,43,9,17,48,14,41,34,38,43,5,14,22,21,28,3,16,28,23,20,42,49,34,37,27,44,35,7,17,12,18
0,7,1,22,3,8,35,31,46,30,23,2,39,30,32,22,43,11,0,37,14,36,42,13,41,39,13,35,32,6,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,45,45,41,40,22,20,43,13,13,41,46,32,39,15,2,28,30,6,29,38,49,16,32,24,10,33,43,9,7,48,14,41,34,38,43,45,14,22,21,28,3,16,28,23,0,42,49,34,37,27,44,35,7,17,12,18
0,8,1,22,3,8,35,31,46,30,23,2,39,30,32,22,43,11,0,37,14,36,42,13,41,39,13,35,32,6,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,35,49,41,40,22,20,43,13,13,41,46,32,39,15,12,6,30,6,29,38,49,16,32,24,10,33,43,49,7,48,14,41,34,38,43,45,14,22,21,28,3,16,28,23,0,42,49,34,37,27,44,35,7,17,12,18
0,9,1,22,3,8,35,31,46,30,23,2,39,30,32,22,43,32,0,37,14,36,42,13,41,39,13,35,32,6,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,35,49,41,40,22,20,43,13,13,41,46,32,39,15,12,6,30,6,29,38,49,16,32,24,10,33,43,49,7,48,14,41,34,38,43,45,18,22,21,28,3,16,28,23,0,42,49,34,37,27,44,35,7,17,12,18
0,10,1,22,3,8,35,31,46,30,23,2,39,30,32,22,43,32,0,37,14,36,42,13,41,39,13,35,32,6,37,39,30,30,1,40,11,15,7,11,3,1,11,20,38,47,35,49,41,40,22,20,43,13,13,41,46,32,39,15,12,6,30,6,29,38,49,16,32,24,10,33,43,49,7,48,14,41,34,38,43,45,18,22,21,28,3,16,28,23,0,42,49,34,37,27,44,35,7,17,12,18
