Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,6.416267264202865,0.09722005729362226,6.535081013474085,6.2832564414208605,6.3653580379047465,6.3755437218779605,6.522097106336674
1,6.91387457393604,0.15963591067856653,6.8037767195232774,6.768234637603635,7.082504516542424,7.13329157705063,6.781565418960236
2,7.250943564091605,0.08207323832634786,7.2196318497641006,7.207589941501684,7.397626038776833,7.272862276151444,7.157007714263967
3,7.628755886132966,0.2160897344914309,7.385734723564475,7.505352810260462,7.711227965610967,7.534014619409488,8.007449311819437
4,7.865710569942503,0.2298662905385703,7.789440296626693,7.466054609811667,7.970118114816986,8.148259668759158,7.954680159698013
5,7.9295520200531255,0.16373343941496588,7.999424863039751,7.609844703809703,7.94940438573143,8.037187384190087,8.051898763494655
6,8.026834414822325,0.08064138853363284,8.020216608803791,7.874487983651124,8.085215294679676,8.057187384190087,8.097064802786946
7,8.02662897580469,0.05935138351448084,8.01313013348968,7.916335472061544,8.058199783929588,8.069829765527269,8.075649724015374
8,8.060942828863265,0.03908034527154303,8.053404739375402,7.989561459858084,8.10334124381959,8.082343843989792,8.076062857273463
9,8.068754087346514,0.03722333746457578,8.081151279675458,7.9967067074767435,8.079431681347607,8.104863646642183,8.081617121590584
10,8.066941300690164,0.03375850494687145,8.061638349016567,8.004475960356903,8.07737584247266,8.092807807767235,8.098408543837456
11,8.067379921161868,0.03448864787332772,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.088408543837456
12,8.067294321496345,0.03443684153973932,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.087980545509849
13,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
14,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
15,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
16,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
17,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
18,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
19,8.067179183911966,0.034368380208865554,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.087404857587957
20,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
21,8.071179183911967,0.037509877999964754,8.061638349016567,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
22,8.074994998756248,0.037315152423788384,8.080717423237967,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
23,8.07507493084588,0.03732775063786473,8.08111708368613,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
24,8.072156420484244,0.037311708715031734,8.06652453187795,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
25,8.072156420484244,0.037311708715031734,8.06652453187795,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
26,8.072156420484244,0.037311708715031734,8.06652453187795,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
27,8.072156420484244,0.037311708715031734,8.06652453187795,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
28,8.072156420484244,0.037311708715031734,8.06652453187795,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
29,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
30,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
31,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
32,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
33,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
34,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
35,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
36,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
37,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
38,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
39,8.071930678274764,0.03734849602591262,8.06539582083055,8.004475960356903,8.07737584247266,8.105000910125746,8.107404857587959
