Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,68.07646748312753,1.2942002984460153,66.86053975595813,68.55560207996096,67.75305254874185,70.33863734461731,66.8745056863594
1,55.27865797908051,1.8131311840981055,52.58706900174406,54.77939729797343,56.965469953828126,57.60657524531807,54.45477839653888
2,47.59149395041906,1.8675008477749175,45.5409834473881,47.46544815340921,49.87549419192562,49.53713275412595,45.53841120524639
3,41.6326738453093,1.3994447503982212,40.19603444077209,42.535145881170294,43.32106688893793,42.35883572345855,39.752286292207586
4,37.904263778943786,1.2594956019875017,37.46790700072894,38.295494695116346,39.63431527591996,38.32188262741153,35.80171929554214
5,35.225406106901275,0.8372851991375977,35.65385075563691,34.93931442733636,36.37099568849262,35.322395613493995,33.840474049546465
6,33.17679842640614,0.8430761303930507,33.6117217402159,32.79539162222556,34.17021723224503,33.571028885658514,31.735632651685677
7,31.855807559791543,0.7691654200503454,32.43245399284679,31.308514886559202,32.74361110646488,32.14463874664488,30.64981906644196
8,30.90372640343957,0.5948239505436899,31.19463567146046,30.324150552307298,31.790401028640268,31.042639378577025,30.16680538621279
9,30.068110094298532,0.4587979774472726,30.568554745007525,29.61944085476347,30.603609663366072,30.040483173460316,29.508462034895278
10,29.522140301939128,0.27967692278295375,29.709480835654063,29.174878410392246,29.88334836135575,29.627262811394736,29.215731090898867
11,29.121724609182092,0.20467811967235874,29.307546645545635,28.825746499094162,28.9700536497901,29.37521874197951,29.130057509501057
12,28.733021943047856,0.20616247878927696,29.025519049347597,28.50663189838567,28.494943204973865,28.865046973896323,28.772968588635813
13,28.51832818761003,0.1271500548560413,28.65602537520028,28.450964785108518,28.30591145719252,28.55679137191217,28.621947948636667
14,28.40894098574759,0.11120724084979472,28.454700132659646,28.455560057123005,28.188030700253513,28.457294534344488,28.4891195043573
15,28.265988164104943,0.18467001358658705,28.360649860633277,28.455560057123005,27.915676032883503,28.31793449793438,28.280120371950552
16,28.204500465852817,0.17944034004837753,28.32036388911076,28.438683696817186,27.90201843320705,28.17359484883739,28.187841461291693
17,28.189769027822177,0.1782536403750012,28.305715974787397,28.43325518024323,27.90201843320705,28.17358744426544,28.13426810660777
18,28.135187376058433,0.17292289648888626,28.060445933438864,28.43325518024323,27.90201843320705,28.1583397857086,28.121877547694424
19,28.13661428517281,0.17191876469402795,28.06854777678116,28.432287882472835,27.90201843320705,28.1583397857086,28.121877547694424
20,28.094387518287874,0.16032551807638995,27.942889540713523,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
21,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
22,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
23,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
24,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
25,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
26,28.07946700986189,0.1763961783464459,27.868286998583613,28.34681228411577,27.90201843320705,28.1583397857086,28.121877547694424
27,28.079289808516666,0.17631728393016238,27.868286998583613,28.34681228411577,27.90201843320705,28.15745377898248,28.121877547694424
28,28.079289808516666,0.17631728393016238,27.868286998583613,28.34681228411577,27.90201843320705,28.15745377898248,28.121877547694424
29,28.079289808516666,0.17631728393016238,27.868286998583613,28.34681228411577,27.90201843320705,28.15745377898248,28.121877547694424
30,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
31,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
32,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
33,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
34,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
35,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
36,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
37,28.076391345728098,0.1751236084569328,27.868286998583613,28.34681228411577,27.90201843320705,28.142961465039626,28.121877547694424
38,28.073580234221907,0.17798946887968198,27.868286998583613,28.34681228411577,27.887962875676102,28.142961465039626,28.121877547694424
39,28.073580234221907,0.17798946887968198,27.868286998583613,28.34681228411577,27.887962875676102,28.142961465039626,28.121877547694424
