Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,38.96590013776812,0.025397353970645613,38.99373142944574,38.940935332385585,38.98624787916493,38.93037833308643,38.97820771475791
1,34.91776354584275,1.251733921955166,32.56558901855314,35.89067513564095,34.87668689553346,35.21288061722716,36.04298606225904
2,30.823617845446996,1.5274882815700739,28.16082477294203,31.430166157139627,31.57755514705873,32.65615014188492,30.293393008209662
3,27.370359763366668,0.5151461878481719,27.013740566155043,27.56841159278182,27.21133975928658,28.26561728556356,26.792689613046313
4,26.154273953995727,0.7283130229768696,24.8243416187015,26.9067261660294,26.466748919475354,26.590536700169633,25.98301636560275
5,25.08517558891789,0.4260671816676466,24.85450079323417,25.282841013590065,25.125909501074972,25.719159165368037,24.4434674713222
6,24.557742685202015,0.5437029730951454,24.060051162560786,25.235623882583308,24.19544289943091,25.206920336681073,24.09067514475401
7,23.92198489145019,0.39446919175236855,23.79883535428847,24.234315081813666,23.838683717572803,24.440346054225923,23.297744249350085
8,23.3971426372022,0.4466377604766021,23.072634274038165,23.51124174016939,23.480719506387786,24.117853987713794,22.80326367770187
9,23.05875503233029,0.3818889788194203,22.85796631879166,23.121018423251513,22.858479764096067,23.77014242176217,22.686168233750035
10,22.800460981454897,0.30255257407407177,22.549120524983714,22.935524881647574,22.714512108721525,23.318971136900686,22.484176255020984
11,22.35411434795561,0.24013419613153647,22.53260518378322,22.41062783701388,22.47147102703441,22.475774138040848,21.88009355390566
12,22.138615189175663,0.2243112117843874,22.2119197514067,22.278687875160646,22.184578131868918,22.31784833346381,21.700041853978227
13,21.72725956166507,0.28697353924294056,21.963624897305404,21.586285258555105,21.46246318970318,22.166617368084655,21.457307094676985
14,21.269093402633196,0.17261701386495829,21.504267967712508,21.056657903208034,21.416176558932207,21.105144321350018,21.263220261963216
15,20.678097239480934,0.26624457971654825,20.48823833676504,20.635079688603035,20.35934575057171,20.77673225690176,21.131090164563126
16,20.408928734948937,0.20053744109561306,20.42711247522714,20.39033424417378,20.051818566372628,20.52075024237181,20.654628146599325
17,20.116102997558396,0.28986769002976237,20.170822750123325,19.848145666366705,19.718246455919658,20.43416337697025,20.409136738412062
18,20.040178624049453,0.3900494057774305,20.207339808869918,19.826834164414354,19.380723764672034,20.43417216624634,20.351823216044608
19,19.77954646563557,0.20766114634305827,19.783944578252278,19.69314493306545,19.461938375484912,19.862280422537527,20.096424018837684
20,19.69714162135208,0.2617995263605906,19.74817959914089,19.605026437574967,19.326209635029706,19.66954554113526,20.136746893879575
21,19.425651309395427,0.2895419567455969,19.56517024157917,19.159706639508112,19.113857004715097,19.384236348582505,19.905286312592235
22,19.244068047753764,0.26509186005651625,19.47669935657533,19.098392520600243,18.797212472020462,19.34790634961905,19.50012953995373
23,19.0830694657693,0.2709923522597996,19.048301715508703,19.10409380910089,18.598360578616873,19.27588902886867,19.388702196751364
24,18.842798203547776,0.29275756475053955,18.797466724623142,18.900416651443944,18.31017515760921,19.057700335919762,19.148232148142828
25,18.60714339178438,0.2889614350050818,18.83376204643556,18.625172632032942,18.047437255182516,18.802821426637717,18.726523598633168
26,18.446001689656278,0.27674602968552486,18.39520395051501,18.495666792182874,17.94576612298901,18.728103399678474,18.665268182916012
27,18.26490532325756,0.22946288493046219,18.06139751127125,18.506117091045372,17.926686579392975,18.460555688774463,18.369769745803747
28,18.047296987243037,0.06779985140316992,18.0004198386234,18.099970730789554,17.935942920556176,18.09553750545382,18.104613940792248
29,17.95424399357335,0.04074947297553281,17.969702362371354,18.016183716637517,17.928797087807794,17.89487604063478,17.961660760415313
30,17.933890042082837,0.1072403811259451,18.081916674683267,17.756115799045904,17.92387022339885,17.91443033090552,17.993117182380644
31,17.860936648917566,0.15773481305488024,17.977610615837072,17.56142495060045,17.87675319405751,17.885782589858348,18.003111894234436
32,17.901378890982514,0.11399677088726182,17.928412548560946,17.706041906128327,17.87461274262607,17.942582084749084,18.055245172848135
33,17.89326776329154,0.09810408115701136,17.928412548560946,17.72309789443691,17.87461274262607,17.91638483856661,18.023830792267166
34,17.850435577389128,0.10548305247797328,17.928412548560946,17.657767964301414,17.867981021839572,17.838157057326473,17.95985929491725
35,17.859396029476095,0.0964482620272354,17.928412548560946,17.690440308338196,17.867981021839572,17.838157057326473,17.97198921131529
36,17.849390247011836,0.11269864093625312,17.928412548560946,17.64332327899686,17.867981021839572,17.838157057326473,17.96907732833535
37,17.850520754839003,0.11391536430721637,17.928412548560946,17.64332327899686,17.867981021839572,17.838157057326473,17.974729867471186
38,17.852240377422348,0.11423041964104369,17.928412548560946,17.64332327899686,17.87657913475628,17.838157057326473,17.974729867471186
39,17.852240377422348,0.11423041964104369,17.928412548560946,17.64332327899686,17.87657913475628,17.838157057326473,17.974729867471186
