Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,67.81445330331756,0.7399360509408057,68.0537581587381,67.2156054323672,67.0654284372327,69.12575163862206,67.61172284962777
1,56.6354305577922,0.6437870435165259,56.303124179930386,56.573047758514356,56.35491251791763,56.06436841891621,57.88169991368241
2,46.72690131527641,0.3091897223333939,46.408481692320755,46.55775441646359,46.495135785169815,47.219899878400554,46.953234804027346
3,40.042615103515935,1.079310803330703,38.11767544512354,39.95098235941466,40.105606067248374,40.704317166928526,41.33449447886459
4,35.80070113233954,1.211357261333433,34.39141614876585,36.56705034725302,34.42684386786281,37.458076052397466,36.16011924541854
5,32.88986242551585,1.2814021536528672,31.04567738677497,33.37511048914808,31.724595499933848,34.02985053026803,34.274078221454324
6,30.152800830158583,1.4162372260943306,27.99596340607939,30.798372958693996,29.040543064005696,31.08947944361913,31.839645278394695
7,28.665507954756123,1.1361521416768199,27.14671095209045,29.574500952823527,27.410420929047895,29.657296202331878,29.538610737486856
8,27.239938648859077,0.5222025776959395,26.542923197623367,27.74433824510418,26.71115752733506,27.396416795983825,27.80485747824896
9,26.326081383313124,0.4620867102232144,25.52761288126638,26.624498859102726,26.135376615788743,26.4896962359268,26.85322232448096
10,25.643192826524153,0.4040129632961814,25.26476468453581,25.406892898355615,25.28172665868373,26.060751047697778,26.201828843347837
11,25.08314088988442,0.43400491489856413,24.962748637542,24.601669039339097,24.776577810952098,25.230034615027936,25.844674346560968
12,24.691193235079194,0.3008774343758827,24.674480670410524,24.345838188834982,24.461527296679005,24.757641184390128,25.216478835081336
13,24.336160357866028,0.37711981885228774,24.376879480335027,24.088329618409876,23.965849835775337,24.210033736022556,25.03970911878732
14,24.05216993942089,0.388922032042146,24.078272405656808,23.880307813649683,23.63603341113137,23.888679886400897,24.777556180265698
15,23.63020994447858,0.40925256834722107,23.38702620241462,23.619432893444205,23.104994731873774,23.704539955537552,24.33505593912274
16,23.345306554276462,0.3692027605050729,23.2562921145577,23.286052987261122,22.770793222917618,23.508143909470306,23.90525053717556
17,23.052196040164645,0.3947643118710315,23.131663306073484,22.760815308187468,22.477899965980413,23.288619875105304,23.601981745476554
18,22.82264408988342,0.3620101910734603,22.904381036091408,22.416363187511948,22.384137561622776,23.19707017787301,23.211268486317948
19,22.677391768404043,0.30701875024876707,22.76527954544339,22.317749994313758,22.328694217829195,22.887203263490115,23.08803182094377
20,22.563108126405616,0.3081280827999045,22.63888420356767,22.17826791257569,22.25525019084737,22.737782685411872,23.005355639625467
21,22.458226136049262,0.3193119741664253,22.568845039781507,21.968966611034517,22.23363625965166,22.646251926083067,22.87343084369556
22,22.407249496406664,0.2899445889418776,22.554879070502455,21.94522669561988,22.196680304364172,22.631340547463832,22.708120864082982
23,22.38274419435604,0.29485290332250436,22.531863124964524,21.928768564053858,22.144285719166035,22.623557733789475,22.685245829806306
24,22.34130181858601,0.3016194138698804,22.452847158962545,21.888484104559545,22.0935794043222,22.60001315102963,22.671585274056127
25,22.311430476847615,0.29445577312481047,22.424133134029027,21.873831044972967,22.062114382895516,22.564572695019105,22.632501127321458
26,22.258431505382635,0.2898282373230764,22.351468471791435,21.808463391560522,22.051856265400257,22.479226512251596,22.601142885909347
27,22.22616437078029,0.28198035949665495,22.318937252160705,21.77170450633089,22.04579777959269,22.458584850811476,22.53579746500568
28,22.206957033559615,0.27596623856812913,22.302963638357177,21.754369576315938,22.042266021817618,22.424298381799666,22.510887549507686
29,22.191588606534815,0.280139139613864,22.29598222613696,21.723877700567428,22.035745152204193,22.40823269418191,22.49410525958361
30,22.180804820006514,0.28851012606238174,22.291244231666123,21.695773931779904,22.02418854463976,22.406917288971197,22.485900102975588
31,22.174251447713278,0.2901357706383676,22.27437299118403,21.68539194646051,22.022591083174312,22.40657019155665,22.482331026190877
32,22.17126328770099,0.2919555412353687,22.27277552971858,21.67674871567256,22.022591083174312,22.40652164281214,22.477679467127366
33,22.16791056279694,0.29133956551780515,22.27277552971858,21.671540741285817,22.022591083174312,22.40627179707443,22.466373662731552
34,22.16428476537826,0.29544303096720176,22.27277552971858,21.657268480989682,22.022591083174312,22.406095326451506,22.462693406557207
35,22.158060530673772,0.30255222686452343,22.27277552971858,21.63282084921638,22.022591083174312,22.406095326451506,22.456019864808088
36,22.15774103838068,0.3031070410639444,22.27277552971858,21.63122338775093,22.022591083174312,22.406095326451506,22.456019864808088
37,22.15774103838068,0.3031070410639444,22.27277552971858,21.63122338775093,22.022591083174312,22.406095326451506,22.456019864808088
38,22.15774103838068,0.3031070410639444,22.27277552971858,21.63122338775093,22.022591083174312,22.406095326451506,22.456019864808088
39,22.15774103838068,0.3031070410639444,22.27277552971858,21.63122338775093,22.022591083174312,22.406095326451506,22.456019864808088
