Plan ID,Plan Scores,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.0,4,3,1,3,4
1,0.0,3,1,1,1,1
2,0.0,4,4,8,5,4
3,0.0,4,5,4,3,4
4,NaN,0,2,1,3,2
5,0.0,3,4,4,2,2
6,0.0,3,1,1,4,4
7,0.0,4,2,3,3,2
8,0.0,5,4,7,7,6
9,0.0,2,6,2,1,3
10,0.0,6,1,2,6,5
11,0.0,6,6,6,6,3
12,0.0,6,5,8,5,7
13,0.0,6,10,6,5,7
14,0.0,4,6,5,5,5
15,0.0,1,2,3,3,2
16,0.0,5,1,3,4,5
17,0.0,5,7,4,5,4
18,0.0,4,6,5,6,6
19,0.0,5,4,6,3,4
20,0.0,4,3,3,5,3
21,0.0,4,6,4,3,3
22,0.0,2,3,5,4,6
23,0.0,5,3,1,3,2
24,0.0,5,5,7,5,6
