Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,25,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,5,7,10,12,13,14
0,26,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,5,7,10,12,13,14
0,27,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,28,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,5,7,10,12,13,14
0,29,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,30,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,31,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,18,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,13,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,32,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,20,24,8,11,12,0,9,24,18,3,21,13,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,33,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,34,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,35,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,36,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,37,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,38,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
0,39,23,3,12,9,1,13,10,19,11,3,14,10,11,22,5,17,11,2,19,23,13,20,19,1,2,6,19,2,17,24,8,11,17,16,21,5,17,13,7,18,16,0,0,15,7,10,13,1,5,0,19,12,16,10,18,6,20,18,8,23,24,8,11,12,0,9,24,18,3,21,12,16,21,24,13,20,11,2,22,21,12,24,10,14,8,16,14,20,23,6,17,23,7,3,8,7,10,12,13,14
1,0,4,14,14,5,4,14,20,9,17,10,7,18,19,0,18,23,0,21,7,13,4,14,5,15,7,15,13,11,12,3,22,9,22,1,21,1,19,8,5,6,2,22,4,7,6,17,2,4,15,9,8,1,9,10,17,9,17,3,7,17,7,9,20,21,24,0,5,4,21,23,11,11,6,14,24,22,7,9,5,4,6,19,15,1,9,7,12,2,14,9,6,18,8,15,15,6,12,2,7,11
1,1,4,14,14,5,4,12,20,14,15,6,19,17,6,4,16,7,2,21,2,11,2,18,15,14,5,17,14,22,13,3,4,16,22,16,22,21,18,8,5,6,2,22,4,7,6,17,2,4,15,9,8,1,9,12,15,6,15,2,18,19,20,7,19,24,11,1,9,3,23,23,11,11,6,14,24,22,7,5,9,9,10,18,18,6,18,7,12,2,14,20,8,18,8,15,15,8,0,2,17,14
1,2,4,20,11,12,9,12,24,14,19,5,19,19,20,3,19,24,0,20,12,14,2,18,15,14,5,17,14,22,13,3,4,16,22,16,22,21,18,7,5,8,0,24,19,8,12,18,3,20,9,6,3,20,8,13,19,8,19,2,21,16,24,7,19,24,11,1,9,3,23,8,13,11,23,10,4,1,17,7,7,6,15,18,18,6,18,7,9,9,0,21,9,18,8,18,2,8,0,22,16,12
1,3,4,24,13,12,9,12,24,14,19,5,19,19,20,3,19,24,0,20,12,14,2,18,20,20,15,13,4,17,0,8,9,16,21,6,22,21,17,7,5,8,0,24,19,8,12,17,3,9,5,6,3,13,8,13,19,8,19,2,21,16,24,7,11,24,10,6,8,18,23,8,13,11,23,11,14,3,18,7,7,6,15,17,17,22,18,7,9,7,4,21,9,15,5,18,4,8,0,21,16,12
1,4,4,24,13,12,9,12,24,0,18,6,14,19,11,3,19,24,0,20,12,14,2,18,20,9,19,13,4,17,0,8,9,16,21,6,22,21,17,7,5,8,0,24,19,8,12,17,3,9,5,6,3,13,8,14,18,11,18,2,21,16,24,6,14,24,10,6,8,18,23,8,13,11,23,11,14,3,18,6,7,6,15,18,17,22,18,7,9,7,4,21,9,15,5,18,4,14,0,21,16,12
1,5,2,24,13,12,24,12,24,4,15,9,14,19,11,3,19,4,0,20,12,14,0,18,20,9,19,13,4,17,0,8,9,16,21,6,22,21,17,12,8,8,0,9,19,8,11,17,3,9,5,7,3,13,8,14,18,11,18,2,21,6,19,6,14,24,10,6,8,18,23,13,13,16,3,11,14,0,16,6,7,11,15,18,17,22,18,7,5,7,4,21,9,15,5,18,4,13,0,21,16,12
1,6,2,24,13,12,24,12,24,4,15,9,14,19,11,3,19,4,0,20,12,14,0,14,20,9,19,13,4,18,3,23,9,21,21,24,22,21,17,12,8,8,0,9,19,8,11,17,3,9,5,7,3,13,8,14,18,11,18,2,21,6,19,21,14,24,5,15,8,13,13,13,13,16,3,11,14,0,16,6,7,11,15,18,17,22,18,7,5,7,4,21,9,15,8,18,4,13,0,21,16,12
1,7,2,24,13,12,24,12,24,0,15,9,14,19,14,3,19,4,0,20,17,14,0,14,20,9,19,13,4,18,3,23,9,21,21,24,22,21,17,12,8,8,0,9,19,8,11,17,3,9,5,7,3,13,8,11,19,11,18,2,21,6,19,21,14,24,5,15,8,13,13,13,13,16,3,11,14,0,16,6,22,11,20,18,17,22,18,7,5,7,4,21,9,15,8,18,4,13,0,21,17,12
1,8,2,24,13,12,24,12,24,0,15,9,14,19,14,3,19,4,0,20,17,14,0,14,20,9,19,13,4,18,3,23,9,21,21,24,22,21,17,12,8,8,20,9,19,8,11,7,3,9,1,7,3,13,8,11,19,11,18,2,21,6,19,16,14,24,5,15,8,13,13,13,13,16,3,1,14,0,16,6,22,11,20,18,17,23,18,7,5,17,4,21,9,15,8,18,4,13,0,21,17,12
1,9,2,24,13,12,24,12,24,0,15,9,14,19,14,3,19,4,10,20,17,14,0,14,21,9,19,13,4,18,3,23,9,21,21,24,24,21,17,12,8,8,20,9,19,8,11,7,3,9,1,7,3,13,8,11,19,11,18,2,21,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,16,6,22,11,20,18,17,23,18,7,5,17,4,21,9,15,8,18,4,13,0,21,16,17
1,10,2,24,13,12,24,12,24,0,15,9,14,19,14,3,19,4,10,20,17,14,0,14,21,9,19,13,4,18,3,23,9,21,21,24,24,21,17,12,8,8,20,9,19,8,11,7,3,9,1,5,3,13,8,11,19,11,18,2,21,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,16,6,22,11,20,18,17,23,18,7,5,12,4,21,9,15,8,18,2,13,0,24,16,17
1,11,2,24,13,12,24,12,24,0,15,9,14,19,14,3,19,4,13,20,17,14,0,18,11,9,19,13,24,18,3,23,9,21,21,24,24,21,16,12,8,8,20,9,19,8,11,7,3,9,1,5,3,13,8,11,19,21,18,2,20,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,16,6,22,11,20,18,17,23,18,7,5,12,4,21,9,15,8,18,2,13,0,24,17,17
1,12,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,4,13,20,17,14,0,13,11,9,14,13,24,18,3,23,9,21,21,24,24,21,16,2,8,8,20,9,19,8,11,7,3,9,1,5,3,13,8,11,19,21,18,2,20,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,16,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,8,18,2,13,0,24,17,17
1,13,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,4,13,20,17,14,0,13,11,9,14,13,24,18,3,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,1,5,3,13,8,11,19,21,18,2,11,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,18,2,13,0,21,17,17
1,14,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,21,16,17
1,15,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,21,16,17
1,16,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,21,17,17
1,17,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
1,18,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
1,19,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
1,20,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,8,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
1,21,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,5,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
1,22,2,19,13,12,24,12,24,0,15,9,14,19,14,3,19,14,13,20,17,14,0,13,11,9,14,13,24,18,18,23,9,21,21,24,22,21,16,2,8,5,20,9,19,8,11,7,3,9,3,5,3,13,8,11,19,21,18,2,10,6,19,16,12,24,5,10,5,12,13,13,13,21,4,1,14,0,11,16,22,11,20,18,17,23,18,7,5,12,4,21,9,15,13,23,2,13,0,24,17,17
