Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,8.171741112273267,0.03152120684219787,8.126873616224323,8.218105040885904,8.188284957033076,8.176300401499654,8.149141545723378
1,8.025440822562931,0.007868208044428159,8.013861166810262,8.027807049952841,8.030657057306808,8.019233989875294,8.035644848869445
2,7.962875161782873,0.006320678874258875,7.969746898508239,7.958071474581831,7.968074451744485,7.965406676670504,7.953076307409307
3,7.939121836150588,0.010329715217644597,7.952733878229175,7.945035830845798,7.9354473028253985,7.921865629356169,7.9405265394964
4,7.921223255898305,0.013064488182137618,7.927107269273351,7.9293337303697005,7.904176776066027,7.907620421044395,7.937878082738051
5,7.92010269431632,0.012930099178873646,7.922154002460338,7.9293337303697005,7.903527234969116,7.907620421044395,7.937878082738051
6,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
7,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
8,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
9,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
10,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
11,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
12,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
13,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
14,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
15,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
16,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
17,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
18,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
19,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
20,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
21,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
22,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
23,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
24,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
25,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
26,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
27,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
28,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
29,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
30,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
31,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
32,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
33,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
34,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
35,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
36,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
37,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
38,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
39,7.919955840141095,0.013120292686848271,7.922154002460338,7.9293337303697005,7.902792964092995,7.907620421044395,7.937878082738051
