Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,67.10934700028693,0.4917467690027405,66.36908111863734,67.03527374970739,66.96258704099137,67.29646871452907,67.88332437756948
1,53.010061424372815,2.105794878584331,51.95898510978611,55.26561674080744,50.2824972999828,51.850657740838756,55.69255023044899
2,43.891199515510934,2.27952243994996,41.746845745976344,47.60350903984071,42.03939699985113,42.595736269283826,45.47050952260267
3,37.92398663120668,2.2303151717080834,35.998116922972486,40.99091228378956,35.59107735206091,36.846025780933445,40.19380081627698
4,34.0980252066786,1.4523449472646834,33.34076844418343,35.96698756915468,33.36401108433217,32.19599982833308,35.62235910738962
5,31.334139676860076,1.1110459268311024,31.4473297021677,32.988331107670824,30.631219440673362,29.71509761056127,31.888720523227217
6,29.151742181139298,0.8750708899647976,29.374972114017467,30.682790395721884,28.331026943748384,28.281561593982218,29.088359858226543
7,27.673168881193398,0.889181684575114,27.711446148634565,29.344866154595664,27.420317494765815,26.818818491622775,27.07039611634815
8,26.482633975689662,0.8853874908508146,26.42995702243054,28.05860687572938,26.07701734983829,25.356360961284963,26.49122766916515
9,25.475110022981674,0.8766144873676991,25.442978440414375,26.964005177427772,24.82903077322317,24.407045957293207,25.732489766549868
10,24.880090943285545,0.6819062662227185,24.67033647968159,26.052428666276697,24.412559059500804,24.100830305898576,25.164300205070038
11,24.3095971450935,0.33625235446497487,24.132471549102984,24.694388373361008,24.078223463897668,23.91397377927977,24.728928559826066
12,24.085934826398994,0.2501537073714855,24.01907476911761,24.20010607978192,23.894578914880395,23.805545834044665,24.51036853417039
13,23.881655264458328,0.21889261196092838,23.872949331451878,23.97998732139569,23.72382544907184,23.597489322957724,24.23402489741452
14,23.76047855593818,0.1923853155848038,23.7767538305222,23.789545238774743,23.649317393434053,23.50233154566961,24.084444771290308
15,23.634282336586267,0.1764796823295271,23.70461197299638,23.68448368811506,23.512931922975504,23.376300196502825,23.893083902341566
16,23.480507391270542,0.15771184085414253,23.59327628510929,23.59017740601461,23.397105263968758,23.207274420809572,23.614703580450488
17,23.246599654462734,0.20790708895888507,23.45025786634755,23.391662107272026,23.21739659616039,22.8613320524336,23.312349650100096
18,23.091135589852108,0.1645548652743848,23.201016614946457,23.2598476018861,23.05998152871265,22.78955332216132,23.145278881554
19,22.947532224407286,0.14651515366518494,23.05665669724984,23.107027354269984,22.96814993038181,22.685158731356765,22.92066840877802
20,22.832760200376544,0.108688570966222,22.871625413364367,22.87328988711576,22.914006402779144,22.61751533765245,22.88736396097101
21,22.77766836340417,0.10699111759730122,22.79801790121821,22.80551295891876,22.8564200758184,22.569650266020293,22.858740615045214
22,22.692674657545886,0.15005573430595145,22.475072509189808,22.75585991918091,22.836418538317027,22.55567127688718,22.840351044154524
23,22.676026809028553,0.15381782776934175,22.456881896940864,22.721615025589212,22.831100474849666,22.536981119965358,22.833555527797664
24,22.655197896204918,0.15486226183039406,22.43776483837663,22.668832866001313,22.822948194015204,22.525474253854256,22.820969328777203
25,22.615188381454825,0.16518312897050577,22.43040016116725,22.573773559840212,22.820481629574623,22.455053816165417,22.79623274052663
26,22.565834248396516,0.19846184318588356,22.42158535434156,22.564417740973322,22.81290917464044,22.280675011712844,22.749583960314418
27,22.50468931869484,0.21120325892903571,22.407740120327468,22.55705306376394,22.77731131545352,22.155543540752095,22.625798553177194
28,22.352135036664738,0.2357628650206664,22.329184866755174,22.55080111124938,22.621702763120247,21.947668844430346,22.311317597768518
29,22.307835542153704,0.2269996725775755,22.215963593285668,22.52638294704749,22.56782323442733,21.94261295847098,22.28639497753705
30,22.22048265547447,0.21829476723781968,22.009869501592426,22.50606060091193,22.402890524299103,21.940209073604464,22.243383576964423
31,22.114616118801987,0.19186875917484789,21.85604206102189,22.369814021976758,22.172630417018297,21.933636270562904,22.240957823430097
32,22.060625740522596,0.1740980298282871,21.83388622281942,22.25904901208971,22.0842355886114,21.889486120753784,22.23647175833866
33,21.99547901862554,0.13788111505089778,21.830897092457,21.990894306700294,22.065640186063206,21.874505731581415,22.215457776325785
34,21.98788311794263,0.14194635343437886,21.818925805524614,21.971910606503076,22.065640186063206,21.86804374758399,22.21489524403827
35,21.978822915304953,0.15164496435641892,21.7819779547316,21.965910620667668,22.065640186063206,21.86569057102401,22.21489524403827
36,21.971293155524556,0.15999239823586697,21.75471753861521,21.962921490305252,22.065640186063206,21.858291318600852,22.21489524403827
37,21.968422778764257,0.16219120015074354,21.74693845785526,21.95634868726369,22.065640186063206,21.858291318600852,22.21489524403827
38,21.960431402526034,0.16445704080257104,21.742738884532958,21.92059137939488,22.065640186063206,21.858291318600852,22.21489524403827
39,21.95581092159595,0.16583025592445755,21.742738884532958,21.897488974744476,22.065640186063206,21.858291318600852,22.21489524403827
