Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,8,12,4,32,30,44,1,30,34,9,15,30,35,12,43,22,40,35,12,36,42,13,44,12,43,35,22,16,37,49,10,30,1,40,35,18,1,11,43,1,11,20,48,7,25,41,43,45,42,30,36,27,14,21,26,22,31,14,22,41,33,46,29,38,29,47,42,34,10,33,23,34,32,29,23,32,37,36,47,0,15,25,23,30,23,16,28,33,34,44,44,49,35,7,37,30,35,19,12,11
0,1,4,21,6,6,38,44,1,30,34,9,15,30,35,12,43,22,40,35,12,36,42,13,44,12,43,35,22,16,37,49,10,30,1,40,35,18,1,19,0,1,11,29,44,41,3,49,15,40,22,43,43,21,13,21,26,22,31,14,22,41,33,46,29,38,29,47,42,34,10,33,46,4,11,47,11,47,34,36,47,0,15,25,23,30,23,16,24,23,24,44,44,49,35,39,41,30,35,19,12,11
0,2,4,21,6,6,38,31,43,30,23,9,39,32,33,22,43,11,8,34,18,36,41,13,44,12,43,35,22,16,37,49,10,30,1,40,35,18,1,19,0,1,11,29,44,41,3,49,15,40,22,43,43,21,13,29,46,32,39,10,12,26,36,46,29,38,29,47,42,34,10,33,46,4,11,47,11,47,34,39,47,3,13,25,23,30,23,16,24,23,24,44,40,49,35,39,41,32,35,19,12,18
0,3,4,21,6,6,38,31,43,30,23,9,39,32,33,22,43,34,1,34,18,35,45,13,44,32,43,34,32,6,37,39,32,30,1,49,15,18,1,19,0,1,11,29,44,41,3,49,15,40,22,43,43,21,13,29,46,32,39,15,12,26,30,1,29,34,47,12,32,24,10,33,46,4,11,47,11,47,34,39,47,2,13,25,23,29,3,16,24,23,24,44,40,33,35,39,41,32,5,19,12,18
0,4,4,31,4,6,30,31,43,30,23,9,39,32,33,22,43,34,1,34,18,35,45,13,44,32,13,33,32,6,37,39,30,30,1,43,15,18,1,11,0,1,23,49,44,41,33,49,45,40,22,43,43,21,13,29,46,32,39,15,12,26,30,1,29,38,49,17,32,24,10,33,46,44,9,47,14,47,30,39,47,2,13,26,27,20,3,16,24,23,4,44,40,35,35,29,44,32,5,13,12,18
0,5,4,31,4,6,30,31,43,30,23,9,39,32,33,22,43,34,1,34,18,35,45,13,44,32,13,33,32,6,37,39,30,30,1,49,15,18,1,11,0,1,23,49,44,41,33,49,45,40,22,43,43,21,13,29,46,32,39,15,12,26,30,2,29,36,45,12,32,24,10,33,46,44,9,47,14,47,30,39,47,2,13,22,27,29,3,16,24,23,4,44,40,33,35,29,44,32,5,13,12,18
0,6,4,31,4,6,30,31,43,30,23,9,39,32,33,22,43,34,1,34,13,33,46,13,44,32,13,33,32,6,37,39,30,30,1,49,15,18,1,11,0,1,23,49,44,41,33,49,45,40,22,23,43,23,13,29,46,32,39,17,12,6,30,1,29,36,45,12,32,24,10,33,46,44,9,47,14,8,34,39,47,42,13,22,27,29,3,16,24,23,4,44,40,35,35,29,44,32,5,13,12,18
0,7,4,31,4,6,30,31,43,30,23,1,39,37,33,22,43,34,1,34,13,33,46,13,44,32,13,33,32,6,37,39,30,31,1,49,15,18,1,11,0,1,23,49,44,41,33,49,45,40,22,23,43,23,13,49,16,32,39,17,12,6,30,1,29,36,45,12,32,24,10,33,46,44,9,47,14,8,34,36,47,42,13,22,27,29,3,16,24,23,4,44,40,35,32,29,44,32,5,13,12,18
0,8,4,31,4,6,30,31,43,30,23,1,39,37,35,22,43,34,1,34,13,33,46,13,44,32,13,33,32,6,37,39,30,31,1,49,15,18,1,11,0,1,23,49,34,41,33,49,45,40,22,23,43,11,13,49,16,32,39,17,12,6,30,1,29,36,45,12,32,24,10,33,46,44,9,47,14,8,34,39,47,42,13,22,27,29,3,16,27,23,4,44,40,35,32,29,44,32,5,13,12,18
0,9,4,31,4,6,30,31,43,30,23,1,39,37,35,22,43,34,1,34,13,33,46,13,44,32,13,33,32,6,37,39,30,31,1,49,15,18,1,11,0,1,23,49,34,46,33,49,45,40,22,23,46,11,13,49,16,32,39,17,12,6,30,1,29,36,45,12,32,24,10,33,46,44,9,47,14,8,34,39,47,42,13,22,28,29,3,16,24,23,4,44,40,35,32,29,44,32,5,13,12,18
