Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,7.513757668022324,0.17710999185270448,7.3907309223744235,7.369596748237314,7.504798981602953,7.448467704159929,7.855193983736998
1,8.547413388967623,0.13834406905780156,8.783146243238631,8.434604993870117,8.451858430675353,8.62831827798764,8.439138999066376
2,9.562732379739845,0.1637811791347092,9.687794253514832,9.733925046082003,9.295326125067302,9.64118383954027,9.455432634494814
3,10.588988111417324,0.15464636329346487,10.858314811478868,10.432463958749317,10.615006109063522,10.441384812990213,10.597770864804692
4,10.692141669538293,0.21505705619889331,11.089587977687296,10.698085391271775,10.643217917462502,10.451536269956707,10.57828079131319
5,11.061234476314727,0.1909653366285783,11.225171573212156,10.85769072408344,10.842733524587866,11.061873066883361,11.318703492806806
6,11.427296022910372,0.1675496181426003,11.554856513568756,11.289949424082106,11.659952575561569,11.201266043571286,11.430455557768143
7,11.587718520001832,0.12966182108379976,11.619175118036104,11.494117736927834,11.802617633714803,11.602064955191418,11.420617156139
8,11.563755211876764,0.11540041420878863,11.546115179571153,11.47955577853425,11.752794018979117,11.619271709147823,11.421039373151473
9,11.556527401044189,0.12011830829038045,11.534395214349553,11.434038403356006,11.762794018979116,11.603815676698073,11.447593691838208
10,11.556281671653519,0.11734272135889001,11.534294743224512,11.434038403356006,11.74794712190907,11.620765612770459,11.444362477007541
11,11.559421660189653,0.11691683249182284,11.55000894846035,11.434038403356006,11.747932859353908,11.620765612770459,11.444362477007541
12,11.566405133356833,0.11717804322936519,11.584964061631267,11.434038403356006,11.747895112018883,11.620765612770459,11.444362477007541
13,11.554256449294266,0.11675448319038796,11.526919049609576,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
14,11.554053776706557,0.11680263153191198,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
15,11.554053776706557,0.11680263153191198,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
16,11.554053776706557,0.11680263153191198,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
17,11.554053776706557,0.11680263153191198,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
18,11.554053776706557,0.11680263153191198,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.444362477007541
19,11.55014964919992,0.12066615606665969,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.424841839474363
20,11.55014964919992,0.12066615606665969,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.424841839474363
21,11.55014964919992,0.12066615606665969,11.525905686671013,11.434038403356006,11.745196703727752,11.620765612770459,11.424841839474363
22,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
23,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
24,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
25,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
26,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
27,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
28,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
29,11.54599211947005,0.11405101305086199,11.525905686671013,11.434038403356006,11.724409055078409,11.620765612770459,11.424841839474363
30,11.538229487139386,0.12209959910730543,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.414841839474363
31,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
32,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
33,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
34,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
35,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
36,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
37,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
38,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
39,11.543526186469572,0.11710438785890756,11.525905686671013,11.405225241702695,11.724409055078409,11.620765612770459,11.44132533612529
