Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,42.105010517437805,0.03516351109241161,42.13637237909964,42.076860291198145,42.126445948175316,42.05000710423558,42.135366864480304
1,39.03662238498167,0.4748181616317309,38.82141423493574,38.32334649550164,39.39493691987158,38.94670816877196,39.69670610582743
2,35.82182138550192,0.5659996762536922,35.75531763404606,34.95679999495208,36.65152509718217,35.59389401008431,36.15157019124499
3,33.91587957727883,0.9784358092322298,33.63258633267585,32.76415651245624,34.25908662429743,33.307196127477944,35.616372289486705
4,33.1071988966538,0.6776983621793714,33.490045297736394,32.221683383983176,34.152466848629636,32.58502658207192,33.086772370847896
5,32.38597594589684,0.4958519549392894,32.97778990436448,31.648737124901363,32.87823496415747,32.0838828045696,32.34123493149128
6,31.684996950171673,0.30078092295459874,31.496755914142273,31.64284935395468,31.55360971655465,31.458189398189692,32.27358036801705
7,31.007875259531563,0.44549514662659,31.433987935091533,30.527518435381715,30.419049038833204,31.21423911647459,31.44458177187677
8,30.545007341431642,0.5599381616946562,30.997898287624427,29.638794810344486,30.20314444922084,30.709905627997497,31.175293531970947
9,30.194799727528032,0.429952476539122,30.447418016613398,29.581128751570645,29.954352347233108,30.14542729281974,30.845672229403284
10,29.702785485133454,0.2719901949667323,30.0195937674244,29.491839901226363,29.363864567958025,29.6155962240764,30.023032964982104
11,29.372055937161047,0.30955518186442293,29.687751284605692,29.013847012504158,28.977554694381052,29.593929353083794,29.587197341230546
12,29.161788549404456,0.2905808169284421,29.590493319998618,28.81750180317675,28.863657114875604,29.20482578732089,29.33246472165043
13,28.80288365422578,0.404513049667775,29.27994484455762,28.199521126200917,28.47878238025748,28.927966467436153,29.128203452676726
14,28.365394520852146,0.2552827361143256,28.529489905433653,28.125079466389735,28.4715286488081,28.011722171374096,28.689152412255147
15,27.968382114614656,0.3124301057394876,28.441890580764685,27.608598661922688,27.96549458868417,27.65972668078642,28.166200060915312
16,27.5408937876034,0.3883253985583717,27.99937117662894,26.838390298772946,27.677010763563427,27.48100550365444,27.708691195397247
17,27.160159590639854,0.3530487451930675,27.677320236055824,26.62739604637175,27.12942435567659,26.99637052165464,27.37028679344046
18,26.64049212160785,0.34175755960432347,27.00996906400214,26.0947468049306,26.970184325018646,26.443004378676196,26.684556035411656
19,25.950166488084516,0.4799247567624397,25.629973136048662,25.424320295551716,26.728103913149024,25.69690650278177,26.271528592891414
20,25.574111990553135,0.6614720998209778,24.915171095663837,24.734489845497368,26.418358435047136,25.654550728657096,26.147989847900238
21,25.033506191286712,0.6615499685219751,24.398322805388233,24.20078030179624,25.886695108602215,25.045502547587365,25.63623019305952
22,24.740080949482667,0.548207819101861,24.300669192386472,23.993229399635307,25.28803230828731,24.70723026761123,25.411243579493018
23,24.337226176592885,0.5698893755817367,24.251628099222547,23.360056940980876,24.768729139569277,24.281212949850413,25.02450375334131
24,23.88304512443766,0.7271206421822975,23.74149156511516,22.693401851994146,24.39575858491659,23.73983726101928,24.844736359143127
25,23.44473322182782,0.8285747789143539,22.895546198337247,22.322393875401346,23.909387753403312,23.367267101365496,24.729071180631703
26,22.885911380537088,0.6163112985556852,22.559833936798885,22.20889195425864,22.90994349196778,22.721740907751656,24.029146611908494
27,22.455061866243994,0.5764303530101985,22.401231132811677,21.665812834388458,22.581511401231296,22.195809556402583,23.430944406385958
28,21.95852023337256,0.4790780133344519,21.98903415550007,21.203588974452828,22.17597720679469,21.76426474032269,22.659736089792517
29,21.568150503549468,0.6015473283623888,21.690464100051177,20.87025889042495,21.78035646656812,20.976457054825634,22.523216005877472
30,21.351762336638842,0.49331946691326156,21.543826607042536,20.770649493467246,21.553897710343882,20.81915476996277,22.07128310237778
31,21.01832185428405,0.49814347588270336,21.280490916440773,20.366000615820862,21.396410832896336,20.475056192350294,21.573650713911988
32,20.72728306745052,0.5367887707738155,21.044053576799882,19.90487551149033,21.06474255382437,20.293688340190602,21.32905535494742
33,20.507622825510257,0.6045625938477797,20.93828573686596,19.708176857217556,20.929704328316255,19.83936543056331,21.122581774588202
34,20.36102537530523,0.5775715584083021,20.823568233434518,19.564769940358886,20.871403935402828,19.75121170200358,20.794173065326326
35,19.972407860837922,0.4719003611357479,20.571785069458798,19.39747739788654,20.038298239972484,19.471591551467203,20.382887045404583
36,19.742011139404532,0.3717637338508879,20.176513811670908,19.246898984776227,19.649767887943725,19.474255901194343,20.162619111437454
37,19.535615178639393,0.3111276447709577,19.876054570353904,19.169874054364296,19.389186247368134,19.306719200255635,19.936241820855
38,19.371044426054894,0.24005292453442176,19.52728519965534,19.09914577834085,19.216722663131616,19.251547240774496,19.760521248372157
39,19.27630662770229,0.21833323555027045,19.373216706017114,19.011999658303594,19.17389639286405,19.174343696009295,19.64807668531738
