Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,27,35,0,54,99,33,60,72,79,79,85,2,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,9,59,82,68,11,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,68,8,23,76,49,60,58,53,76,43,24,98,45,46,65,97,0,11,90,74,11,60,43,40,1,37,69,99,27,95,59,56,61,7,69,24,11,6,77,3,74,3,19,25,98
0,28,35,0,54,99,33,60,72,79,79,85,2,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,9,59,82,68,11,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,68,8,23,76,49,60,58,53,76,43,24,98,45,46,65,97,0,11,90,74,3,60,43,40,1,37,69,99,27,95,59,56,61,7,69,24,11,6,77,3,74,3,19,25,98
0,29,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,11,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,74,3,60,43,40,1,37,69,99,36,95,59,56,61,7,69,24,11,6,77,3,74,3,19,25,98
0,30,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,11,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,63,3,60,43,40,1,37,69,99,36,95,59,56,75,7,69,24,11,6,77,3,74,3,19,25,98
0,31,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,63,3,60,55,40,1,37,69,99,36,95,59,56,75,7,69,24,11,6,77,3,74,3,19,36,98
0,32,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,63,3,60,55,40,1,37,69,99,36,95,59,56,63,14,69,24,11,6,77,3,74,3,19,34,98
0,33,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,63,3,60,55,40,1,37,69,99,36,95,59,56,63,14,69,24,11,6,77,3,74,3,19,34,98
0,34,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,63,14,69,24,11,6,77,3,74,3,19,25,98
0,35,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,37,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,63,14,69,24,11,6,77,3,74,3,19,25,98
0,36,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,38,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,75,14,69,24,11,6,77,3,74,3,19,25,98
0,37,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,38,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,75,14,69,24,11,6,77,3,74,3,19,25,98
0,38,35,0,54,99,33,60,72,79,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,52,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,38,72,46,25,95,21,71,34,84,35,62,8,23,76,49,60,58,53,76,43,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,75,14,69,24,11,6,77,3,74,3,19,25,98
0,39,35,0,54,99,33,60,72,74,79,85,18,93,11,17,64,34,25,30,87,53,49,75,4,57,18,38,77,58,55,66,94,33,16,6,59,82,68,19,99,26,21,43,13,86,73,38,72,46,25,95,21,71,34,84,23,62,8,23,76,49,60,58,53,65,48,24,98,59,46,65,97,0,11,90,67,3,60,55,40,1,37,69,99,36,95,59,56,75,14,69,24,19,6,77,3,74,3,19,34,98
1,0,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,6,53,95,75,52,59
1,1,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,16,53,95,75,52,59
1,2,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,16,53,95,75,52,59
1,3,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,16,53,95,75,52,59
1,4,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,16,53,95,75,52,59
1,5,46,87,80,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,37,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,61,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,6,25,49,68,77,8,26,99,92,80,85,1,74,24,3,37,16,53,95,75,52,59
1,6,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,94,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,46,28,15,33,34,17,25,49,68,77,8,26,99,99,80,85,1,74,24,3,35,16,53,95,66,55,59
1,7,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,65,98,82,86,3,49,19,60,70,73,33,59,28,15,33,34,17,25,49,68,77,8,26,99,92,84,85,1,74,24,3,37,10,53,95,66,55,59
1,8,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,73,33,59,28,15,33,34,17,25,49,68,77,8,26,99,92,84,85,1,74,24,3,37,18,53,95,66,42,59
1,9,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,59,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,35,18,53,95,75,55,59
1,10,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,35,16,53,95,66,55,59
1,11,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,35,16,53,95,66,55,59
1,12,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,81,18,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,35,16,53,95,66,55,59
1,13,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,37,16,53,95,66,55,59
1,14,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,84,85,1,74,24,3,37,16,53,95,75,55,59
1,15,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,37,16,53,95,75,42,59
1,16,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,37,16,53,95,75,42,59
1,17,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,37,16,53,95,75,42,59
1,18,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,37,16,53,95,75,42,59
1,19,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,39,60,11,16,27,58,79,79,95,98,97,40,23,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,53,52,68,26,91,72,98,90,86,3,49,19,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,35,16,53,95,66,42,59
1,20,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,36,60,11,16,27,58,79,79,95,98,97,40,30,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,58,40,68,26,91,72,98,82,86,3,49,11,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,35,16,53,95,66,55,59
1,21,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,36,60,11,16,27,58,79,79,95,98,97,40,30,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,58,40,68,26,91,72,98,82,86,3,49,11,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,35,16,53,95,66,55,59
1,22,46,87,80,76,7,19,62,57,9,24,37,74,56,0,39,36,60,11,16,27,58,79,79,95,98,97,40,30,45,53,69,65,11,60,19,59,21,46,38,25,90,64,4,93,10,6,30,73,77,62,48,63,58,11,4,75,35,58,40,68,26,91,72,98,82,86,3,49,11,60,70,63,33,46,28,15,33,34,17,25,49,68,77,8,26,99,95,80,85,1,74,24,3,35,16,53,95,66,55,59
