Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,16,44,18,41,25,27,34,35,5,8,38,31,26,44,4,22,38,4,30,46,33,37,15,26,15,27,30,42,41,46,17,38,44,23,45,40,8,4,21,39,26,21,2,36,44,31,34,29,48,26,27,12,42,6,44,11,43,11,45,37,29,9,7,36,9,10,1,38,23,26,9,20,39,17,41,7,32,42,2,15,20,38,28,29,30,40,14,35,25,39,31,42,17,6,14,1,20,33,13,32
0,11,16,44,18,13,25,27,34,35,5,8,38,31,26,44,4,22,38,4,30,46,33,37,15,26,15,27,30,42,41,46,17,38,44,23,45,40,8,4,13,39,26,28,2,36,44,31,34,29,20,19,27,40,42,6,44,11,43,11,45,37,29,9,7,36,9,10,1,38,23,1,9,34,39,17,41,7,4,42,2,15,20,38,28,29,30,40,14,40,25,39,31,42,17,6,14,1,20,33,13,32
0,12,16,44,18,13,25,27,34,35,5,8,38,31,26,44,4,22,38,4,30,46,33,37,15,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,28,2,36,44,31,34,29,20,19,27,40,42,6,44,11,43,11,45,37,29,9,7,36,9,9,1,38,23,1,9,34,39,17,41,7,4,42,2,15,20,38,28,29,44,40,14,40,25,39,31,42,17,6,14,1,20,33,13,32
0,13,16,44,18,13,25,27,34,35,5,29,38,24,47,44,4,22,3,4,21,46,33,40,15,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,28,2,36,44,31,34,29,20,19,27,40,42,27,44,11,22,46,45,37,29,9,7,35,9,9,1,38,23,1,9,34,39,17,41,7,4,42,2,15,20,38,28,29,44,40,14,40,25,25,31,42,17,6,14,3,20,33,13,32
0,14,16,44,18,13,25,27,34,36,5,29,38,24,47,44,4,22,3,4,21,46,33,40,15,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,35,1,36,37,31,34,15,20,19,27,40,42,27,44,11,22,46,45,37,29,9,7,35,9,9,1,38,9,1,9,48,39,17,41,7,4,42,2,15,20,38,28,29,44,40,14,40,25,25,31,42,20,6,14,3,9,33,41,32
0,15,16,44,18,13,25,27,34,36,5,29,38,24,47,44,4,22,3,4,21,46,33,40,15,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,35,1,36,37,31,34,15,20,14,13,37,42,27,44,11,22,46,45,37,29,9,7,35,9,9,1,38,9,1,2,48,39,17,37,7,4,42,2,15,20,38,28,29,44,40,14,19,25,25,31,42,20,6,14,3,9,33,41,32
0,16,16,44,25,13,25,27,34,36,5,29,38,24,47,44,4,22,3,4,21,46,33,33,36,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,7,22,36,37,31,34,15,20,14,13,30,42,27,44,11,22,46,45,37,29,9,7,35,9,9,1,10,9,1,2,48,39,17,37,7,4,42,2,15,20,38,28,29,44,26,14,19,25,25,31,35,20,6,14,3,11,33,41,32
0,17,16,44,11,13,25,27,34,36,5,15,40,45,47,44,11,29,3,4,21,46,33,33,36,26,15,27,30,42,48,22,17,37,46,16,45,40,8,4,13,39,26,7,22,36,37,31,34,15,20,14,13,30,42,20,44,11,8,46,45,37,29,37,7,35,9,9,1,10,9,29,2,48,39,17,37,7,4,42,23,15,15,17,28,29,44,26,14,19,32,25,31,35,20,6,14,3,11,19,41,32
0,18,2,44,11,13,25,27,34,36,5,15,40,45,47,44,11,29,3,4,21,46,33,33,36,26,15,27,23,42,48,22,17,37,46,16,17,40,8,4,13,39,26,7,22,36,37,31,34,15,20,14,13,30,42,20,44,11,8,46,45,37,29,37,7,35,44,2,1,10,9,29,2,48,18,14,9,7,4,42,23,15,15,17,21,29,44,26,14,18,32,25,31,35,20,41,14,3,9,19,34,32
0,19,2,44,32,13,25,27,34,8,47,15,40,17,47,44,11,28,3,4,24,4,33,33,36,26,15,27,23,42,48,22,17,37,46,16,17,40,8,4,13,39,26,7,36,36,37,31,34,15,20,14,13,30,42,13,44,39,8,46,38,37,29,37,7,35,44,2,1,10,9,29,2,48,39,14,9,21,4,42,23,15,1,17,21,29,44,26,14,19,32,25,3,35,20,41,14,3,9,19,34,32
0,20,2,44,32,13,25,27,34,8,47,15,40,17,47,44,11,0,3,4,24,4,33,33,36,26,1,27,23,42,48,22,17,37,46,16,17,40,1,4,13,39,26,7,36,36,37,31,48,8,20,14,13,23,42,13,44,39,8,46,37,37,29,37,7,42,44,2,1,10,9,29,2,48,18,14,9,21,4,42,23,15,1,17,21,43,44,26,14,14,32,25,3,35,20,41,14,3,9,19,34,32
0,21,2,44,32,13,39,27,34,8,47,15,40,17,40,44,11,1,3,4,45,4,33,19,43,26,1,20,23,42,48,22,17,38,25,16,17,40,1,4,13,39,26,7,15,36,37,31,48,8,20,14,13,23,42,13,44,39,8,18,37,37,29,2,7,42,44,2,1,10,9,29,2,48,18,14,9,21,4,42,23,15,6,17,21,43,44,26,14,18,32,25,3,35,20,41,14,17,11,19,34,32
0,22,2,44,32,13,39,27,34,8,47,36,40,17,40,44,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,31,48,8,20,14,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,14,9,21,4,42,23,15,1,17,21,43,44,26,14,18,32,25,3,35,48,41,14,17,9,19,34,32
0,23,30,44,32,13,39,27,34,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,31,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,14,9,21,4,42,37,15,1,17,21,43,44,26,14,18,32,25,3,35,48,41,14,17,11,19,34,32
0,24,30,44,32,13,39,27,34,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,31,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,21,9,21,4,42,37,15,1,17,21,43,44,26,14,25,32,25,3,35,48,41,14,17,11,19,34,32
0,25,30,44,32,13,39,27,34,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,21,9,21,4,42,37,15,1,17,21,43,44,26,14,21,32,25,3,35,48,41,14,17,11,19,34,32
0,26,30,44,32,13,39,27,6,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,21,9,21,4,42,37,15,1,17,21,43,44,26,14,21,32,25,3,35,48,20,14,17,9,19,34,32
0,27,30,44,32,13,39,27,6,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,42,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,10,9,29,2,48,18,21,9,21,4,42,37,15,1,17,21,43,44,26,14,21,32,25,3,35,48,20,14,17,4,19,34,32
0,28,30,44,32,13,39,27,34,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,31,48,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,14,13,23,42,13,44,32,8,18,9,37,29,2,7,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,26,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,29,37,44,32,13,39,27,34,8,47,36,40,17,40,23,23,1,4,4,45,4,33,19,43,26,1,20,23,28,27,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,30,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,22,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,31,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,32,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,33,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,21,32,25,3,35,48,20,14,17,4,5,34,32
0,34,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,4,5,34,32
0,35,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,4,5,34,32
0,36,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,4,5,34,32
0,37,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,18,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,4,5,34,32
0,38,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,14,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,2,5,34,32
0,39,37,44,32,13,39,27,34,8,47,36,40,17,40,23,25,1,4,4,45,4,33,19,43,26,1,20,23,28,27,25,3,38,25,16,17,40,1,4,13,39,26,7,15,36,23,17,48,8,20,14,13,23,42,13,44,32,8,18,9,37,29,2,42,42,44,2,1,3,9,15,2,48,18,21,9,28,4,42,37,15,1,17,21,43,44,12,14,26,32,25,3,35,48,20,14,17,2,5,34,32
1,0,43,36,31,29,42,8,37,36,0,32,22,45,42,42,18,17,45,47,3,31,17,21,10,19,15,7,18,27,26,18,13,22,35,29,48,31,22,35,9,43,8,36,4,18,48,0,6,2,9,48,27,28,13,2,34,46,45,43,0,42,46,37,46,6,3,35,30,28,5,47,4,0,31,46,42,33,13,43,46,8,25,20,27,5,10,25,28,32,3,11,12,19,25,19,47,24,30,34,34,16
1,1,43,36,31,29,42,13,39,33,3,17,12,47,46,43,19,20,22,44,7,34,16,21,31,13,5,10,17,21,21,8,16,23,35,33,45,24,21,35,9,43,8,36,4,18,48,0,6,2,9,48,27,28,13,1,32,7,46,42,4,44,39,41,38,2,1,36,43,28,6,47,4,0,31,46,42,33,13,45,42,33,28,29,26,4,11,25,28,32,3,1,13,16,44,19,47,21,39,34,6,2
1,2,43,11,34,30,35,13,39,33,3,17,12,47,46,43,19,20,22,44,7,34,16,30,33,4,6,10,12,25,27,37,15,27,41,30,42,25,26,38,13,43,17,33,38,14,5,41,4,8,27,43,19,0,9,1,32,7,46,42,4,44,39,36,9,5,1,38,46,29,4,5,7,1,42,43,32,43,9,45,42,33,28,23,26,6,12,21,14,31,3,1,13,17,48,18,31,21,40,20,4,2
1,3,43,11,34,30,35,13,39,33,3,17,12,47,46,43,19,20,22,44,7,34,16,35,15,3,0,10,7,23,23,22,42,24,39,30,47,23,26,38,13,43,17,33,38,14,5,41,4,8,27,43,19,0,9,1,32,7,46,42,4,44,39,37,24,4,2,11,44,32,5,5,7,1,42,43,32,43,9,45,42,33,28,28,21,5,10,21,14,31,3,1,13,14,48,18,31,21,26,20,6,2
1,4,43,11,34,30,35,7,41,0,41,22,31,47,46,44,15,17,29,43,42,29,0,35,15,3,0,10,7,23,23,21,48,23,39,30,47,25,26,38,13,43,17,33,38,14,5,41,4,8,27,43,19,0,9,28,32,38,47,42,46,46,1,37,24,4,2,10,48,32,6,5,7,1,42,43,32,43,9,45,44,42,41,28,21,2,12,21,14,31,3,2,13,14,47,18,31,27,26,20,4,30
1,5,29,13,34,28,25,10,35,6,24,22,31,47,46,44,15,20,29,43,42,34,0,35,15,3,0,10,7,23,23,21,48,23,39,30,47,25,26,38,13,43,17,33,38,14,5,41,4,8,27,42,35,6,9,29,18,38,47,42,46,46,6,37,24,4,2,10,48,32,6,5,7,1,42,43,32,3,28,46,44,45,41,28,21,2,12,21,14,31,43,1,13,14,47,18,40,27,26,5,39,30
1,6,29,13,34,28,25,29,35,1,24,25,29,47,46,44,15,20,29,43,42,34,0,35,15,3,0,10,28,23,37,22,48,23,39,30,47,25,26,38,13,43,17,33,38,14,5,41,4,8,27,42,35,6,9,28,18,38,47,42,46,46,6,37,24,1,37,10,48,32,6,5,7,1,42,43,32,3,28,42,44,45,41,28,28,46,12,21,14,31,43,1,13,14,47,18,40,27,26,5,39,30
1,7,29,13,34,28,25,31,35,1,24,11,31,40,46,44,15,42,29,43,42,29,0,35,15,3,0,10,28,23,37,22,48,23,39,30,47,25,26,2,27,43,17,33,38,19,22,41,4,8,27,42,35,6,9,28,18,38,47,42,46,25,27,37,24,1,37,10,48,32,6,26,7,1,24,43,32,3,28,42,44,45,41,28,28,46,12,21,35,31,43,1,13,14,47,15,40,27,26,5,39,37
1,8,34,34,34,21,25,31,35,1,24,11,29,40,18,44,15,21,29,13,42,29,0,0,1,31,32,10,30,9,37,44,41,23,39,30,47,46,26,30,27,43,17,33,17,19,27,15,4,43,27,42,37,41,9,28,18,38,47,42,18,25,27,36,31,1,37,10,20,33,4,26,7,1,24,43,25,4,28,42,44,45,41,7,28,46,8,21,35,4,8,15,3,14,16,15,40,27,26,3,39,37
1,9,34,34,34,21,25,31,35,1,24,11,29,40,18,44,15,21,29,13,42,29,0,0,1,31,32,10,30,9,37,44,41,23,39,30,47,46,26,30,27,43,19,6,32,19,36,15,4,43,27,42,37,41,9,28,18,38,47,42,18,25,27,36,31,1,37,10,20,33,4,26,9,6,24,43,25,4,28,42,44,45,41,7,28,46,8,13,7,4,8,15,3,14,16,15,40,27,26,42,39,37
1,10,34,34,34,21,25,31,35,22,24,11,29,40,18,44,22,7,29,13,42,29,28,0,1,31,32,10,30,9,37,44,41,23,39,30,47,46,26,30,27,43,19,6,32,19,36,15,4,43,27,42,37,41,9,21,20,38,42,44,18,11,27,36,31,1,37,31,17,33,4,26,9,6,24,43,25,4,28,42,44,38,41,7,28,46,36,13,7,4,8,15,1,14,16,15,40,9,26,42,39,37
1,11,23,34,34,35,25,31,35,22,17,11,29,40,18,44,22,7,1,13,42,29,28,0,1,31,32,10,30,9,37,44,41,23,39,30,47,46,26,30,27,43,19,6,32,19,36,15,4,45,6,42,9,41,9,21,20,38,42,42,18,11,27,36,31,1,37,31,17,33,4,26,9,6,24,43,20,4,35,42,44,3,41,7,28,46,36,13,7,4,29,15,3,14,16,15,19,9,26,43,39,37
1,12,23,34,34,35,25,31,35,22,17,11,29,40,18,44,22,7,1,13,42,29,28,0,1,45,32,9,2,42,37,44,27,2,39,30,47,46,26,30,27,43,19,6,32,19,36,15,4,45,6,42,9,41,9,21,20,38,42,42,18,11,27,36,31,1,37,24,17,33,4,26,9,6,24,43,20,4,35,42,44,3,41,10,28,25,41,13,7,4,29,15,3,28,16,15,19,9,14,43,46,37
1,13,23,34,34,35,25,31,35,22,17,11,29,40,18,44,22,7,1,13,42,29,35,0,1,45,32,9,2,42,37,44,27,2,39,30,47,46,26,16,27,15,17,2,32,17,36,15,4,45,6,42,9,41,9,42,20,38,42,42,18,11,27,36,31,1,37,24,17,33,4,26,37,41,23,43,20,4,35,42,44,3,41,10,28,25,41,13,7,4,29,15,3,28,16,18,19,9,14,22,46,37
1,14,9,27,34,35,25,31,35,22,17,11,29,40,18,44,22,35,1,13,42,29,35,0,1,45,32,9,2,42,37,44,27,2,39,30,47,46,26,16,27,15,17,2,46,17,36,15,4,38,6,42,9,41,9,42,20,38,42,42,18,11,27,36,31,1,37,45,17,33,4,26,37,41,23,43,20,4,35,42,44,3,41,10,28,25,41,13,7,24,29,15,3,28,9,15,19,9,18,22,46,37
1,15,9,27,34,35,25,31,35,22,17,11,29,40,18,44,22,35,1,13,42,29,35,0,1,45,32,2,2,42,9,44,27,2,18,30,47,46,26,16,27,15,17,2,46,17,36,15,4,38,6,42,9,41,9,42,41,24,42,42,18,11,13,36,31,1,37,45,17,33,4,26,37,41,23,43,20,4,35,42,44,3,41,31,28,25,36,13,7,45,29,15,3,28,9,15,19,9,18,22,46,23
1,16,9,27,34,35,25,31,35,22,17,11,29,40,18,44,28,35,1,13,42,29,7,0,1,45,32,2,23,42,9,44,27,2,39,30,40,46,26,16,27,15,17,9,46,17,36,15,4,38,6,42,9,41,37,42,41,24,42,44,11,11,13,36,31,1,37,45,17,33,4,26,30,34,23,43,20,25,35,42,44,4,41,10,28,11,40,13,7,17,15,15,3,28,9,15,19,9,18,22,46,23
1,17,9,27,27,35,32,17,14,22,17,4,29,12,18,44,28,35,1,13,42,29,7,0,43,45,32,2,23,42,9,44,27,30,39,30,40,46,26,20,27,15,17,9,46,17,36,15,4,38,6,44,44,13,37,42,41,24,43,44,11,11,13,36,31,1,37,45,17,33,4,26,30,34,23,43,20,25,35,42,44,4,41,8,28,11,36,13,7,39,15,15,3,28,9,4,5,9,18,22,46,23
1,18,9,27,27,35,32,17,14,22,17,4,29,12,18,44,28,28,1,27,42,43,7,0,43,45,32,2,23,42,9,2,27,30,18,30,40,18,26,20,27,15,17,9,46,17,36,15,4,38,6,44,44,13,37,42,41,24,43,45,11,39,13,36,31,1,37,17,17,33,4,26,30,34,23,43,20,25,35,42,44,4,41,8,28,7,36,13,7,39,15,15,3,28,9,4,5,9,14,22,46,23
1,19,9,48,27,42,32,17,14,22,17,4,29,12,18,44,28,28,1,27,42,43,7,0,43,45,32,2,23,42,9,2,27,30,18,30,40,18,26,9,27,15,17,9,46,17,36,15,4,38,41,38,44,13,37,42,41,24,43,45,11,39,13,36,31,1,37,17,17,33,4,26,31,34,23,43,6,38,35,42,44,4,41,8,28,7,36,13,7,11,15,15,3,28,9,3,5,9,14,22,46,23
1,20,9,48,27,42,32,17,14,22,17,4,29,12,18,44,0,28,1,27,21,43,7,0,43,45,32,2,23,14,9,2,27,30,18,30,40,18,26,9,27,15,17,9,46,3,36,15,4,38,41,37,44,13,2,35,48,24,43,45,32,39,13,36,3,1,37,17,17,33,4,26,24,34,37,43,6,17,35,42,44,4,41,1,21,7,36,13,7,11,15,15,3,0,9,3,5,9,14,22,46,23
1,21,9,48,27,42,32,17,14,22,20,4,29,12,18,44,0,28,1,27,21,43,7,42,43,45,32,2,23,14,9,2,27,30,18,30,40,18,26,13,20,15,17,27,46,3,36,43,4,38,41,37,44,13,2,35,48,17,43,45,32,32,13,36,31,1,37,17,17,33,4,26,24,20,37,48,6,17,35,42,44,4,41,1,21,7,36,13,7,11,15,15,17,0,9,1,5,9,14,22,46,23
1,22,9,48,27,42,32,17,14,22,20,4,29,12,18,44,0,28,1,27,21,43,7,42,43,45,32,2,23,14,9,2,27,30,18,30,40,18,26,13,20,15,17,27,46,3,36,43,4,24,41,10,44,13,2,35,48,17,43,45,32,32,13,36,31,1,37,17,17,33,4,26,24,20,37,43,6,17,35,42,44,4,41,1,21,7,36,13,7,10,36,15,17,0,9,32,5,9,14,25,46,23
