Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,14,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,36,93
0,15,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,36,93
0,16,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,17,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,18,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,19,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,20,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,21,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,22,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,23,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,24,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,25,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,26,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,89,85,19,62,52,40,10,39,79,67,27,23,12,54,74,63,65,16,14,13,92,15,67,15,12,34,93
0,27,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,99,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,36,93
0,28,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,99,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,29,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,30,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,31,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,36,93
0,32,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,33,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,34,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,35,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,19,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,36,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,18,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,37,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,18,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,34,93
0,38,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,18,62,52,40,10,39,79,67,27,23,9,59,74,63,65,16,14,13,92,15,67,15,12,36,93
0,39,37,20,52,79,39,75,64,34,47,94,15,87,68,17,64,34,71,36,21,48,49,71,13,60,18,38,32,51,52,66,94,31,36,9,39,82,68,11,99,26,26,58,13,86,93,39,78,40,81,99,44,70,21,81,3,68,13,26,29,52,75,18,59,67,93,94,98,92,51,65,37,44,9,81,85,18,62,52,40,10,39,79,67,27,23,12,59,74,63,65,16,14,13,92,15,67,15,12,36,93
1,0,46,81,87,76,7,19,62,57,9,24,38,74,56,0,39,39,60,11,16,25,58,79,79,95,98,97,40,23,45,44,70,65,11,60,11,59,21,44,37,25,90,64,4,94,3,6,30,73,77,62,68,63,58,11,12,61,37,53,56,62,37,91,65,81,82,93,16,42,19,78,70,73,33,46,28,17,33,34,6,24,42,68,63,4,26,86,92,84,84,30,75,27,88,37,7,58,99,70,52,45
1,1,51,38,68,63,72,19,62,57,9,24,38,74,56,0,39,39,60,11,16,25,58,79,79,95,98,97,40,23,45,44,70,65,11,60,11,59,21,49,37,85,83,64,18,90,4,3,36,92,88,22,55,87,0,11,12,61,37,53,56,62,37,91,65,81,82,93,16,42,19,62,65,69,25,59,35,0,38,34,6,24,42,68,63,4,26,95,12,99,88,30,75,27,88,37,0,58,99,66,52,5
1,2,51,38,68,63,72,18,66,78,11,94,27,74,42,20,31,39,62,13,38,25,52,79,79,95,98,97,40,23,45,44,70,65,11,60,11,59,21,49,37,85,83,64,18,90,4,3,36,92,88,22,55,87,0,2,12,61,17,47,56,62,53,91,65,81,82,93,16,42,19,62,65,69,25,59,35,0,38,31,17,73,42,68,63,4,26,95,12,99,88,10,75,27,88,37,0,40,99,66,42,18
1,3,51,38,68,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,53,26,85,37,40,23,92,44,70,65,11,60,11,59,21,49,37,85,83,64,53,89,15,3,36,92,88,22,55,87,0,11,12,63,17,47,56,62,53,91,64,98,98,93,16,42,19,62,65,66,36,59,35,0,38,32,17,73,42,68,32,4,26,95,79,99,88,10,75,11,88,37,0,40,99,66,52,18
1,4,51,38,68,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,53,26,85,37,40,23,92,44,70,65,11,60,11,59,21,45,37,85,82,64,41,98,19,3,36,92,88,22,55,87,0,11,12,63,17,47,56,62,53,91,64,98,98,93,16,42,19,62,74,70,37,59,35,0,38,32,17,73,42,68,32,4,26,95,72,99,88,10,75,11,88,37,0,40,99,79,52,18
1,5,51,38,68,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,57,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,3,36,92,88,22,55,87,0,11,12,63,17,47,56,62,53,91,64,98,98,86,16,42,19,62,74,70,37,59,35,0,38,32,17,73,42,68,20,5,26,95,72,99,88,10,75,18,8,37,0,40,99,79,42,5
1,6,51,38,68,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,3,36,92,88,22,55,87,0,11,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,37,59,35,0,38,32,17,73,42,68,20,5,26,95,72,99,88,10,75,18,8,37,0,40,99,79,52,18
1,7,51,38,68,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,82,22,55,87,0,11,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,32,17,73,42,68,20,5,26,95,79,99,88,10,75,18,8,37,19,40,99,79,52,5
1,8,41,36,67,63,72,0,66,70,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,82,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,73,42,68,20,5,26,95,79,99,88,10,67,18,8,37,0,40,99,79,42,18
1,9,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,82,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,0,40,99,79,52,5
1,10,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,82,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,0,40,99,79,52,5
1,11,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,5
1,12,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,18
1,13,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,5
1,14,41,36,67,63,72,0,66,60,5,94,25,34,43,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,5
1,15,41,36,67,63,72,0,66,60,5,94,25,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,18
1,16,41,36,67,63,72,0,66,60,5,94,25,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,18
1,17,41,36,67,63,72,0,66,60,5,94,25,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,42,5
1,18,41,36,67,63,72,0,66,60,5,94,25,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,79,99,88,10,67,18,8,37,19,40,99,79,52,18
1,19,41,36,67,63,72,0,66,60,5,94,25,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,63,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,72,99,88,10,67,18,8,37,19,40,99,79,52,5
1,20,41,36,67,63,72,0,66,70,5,94,32,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,61,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,72,99,88,10,67,18,8,37,19,40,99,79,42,18
1,21,41,36,67,63,72,0,66,70,5,94,32,34,55,20,31,39,62,13,38,25,52,63,55,24,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,0,71,12,61,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,28,0,38,21,17,65,42,68,20,5,26,95,72,99,88,10,67,18,8,37,19,40,99,79,42,18
1,22,41,36,67,63,72,0,66,70,5,94,32,34,55,20,31,39,62,13,38,25,52,63,55,30,98,37,40,29,92,51,70,65,11,60,11,39,20,45,37,85,82,64,41,98,19,4,36,92,99,22,95,87,4,71,12,61,17,47,56,62,53,91,64,98,98,92,16,42,19,62,74,70,25,46,37,0,38,21,17,65,42,68,20,5,26,95,72,99,88,10,67,18,8,37,0,40,99,79,42,18
