Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
1,2,10,12,38,38,32,13,2,13,40,42,41,30,29,8,14,12,30,39,9,32,29,45,31,31,13,23,48,15,26,37,47,33,36,30,46,16,11,45,35,42,24,43,35,10,15,31,35,25,9,22,26,23,41,36,44,33,46,16,4,28,30,7,46,44,17,32,42,40,11,44,23,19,39,36,13,48,30,17,12,10,47,1,32,39,1,43,39,21,1,2,35,49,9,8,49,26,36,45,37,16
1,3,10,15,25,38,32,13,2,13,40,42,41,30,29,8,14,12,30,39,9,32,29,45,31,31,13,23,48,15,26,37,47,33,36,30,46,16,11,45,35,42,24,43,35,10,15,31,35,5,7,22,26,18,41,36,44,33,46,16,4,28,30,7,46,44,17,32,42,40,11,44,23,19,39,36,13,33,30,17,12,10,47,1,32,39,1,43,39,21,1,2,35,49,9,8,45,26,36,45,37,16
1,4,10,15,28,38,32,13,2,13,40,40,41,30,29,2,14,12,32,39,9,32,29,45,38,31,13,23,48,15,26,37,41,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,26,18,41,36,44,33,46,16,4,28,30,7,46,44,10,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,47,1,32,39,1,43,9,21,1,2,35,49,9,8,45,26,36,39,37,16
1,5,12,15,28,38,32,13,2,13,40,40,41,30,29,2,14,12,32,39,9,32,29,45,31,31,13,23,48,15,26,37,45,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,10,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,47,1,32,39,1,43,9,21,1,2,35,49,9,4,49,26,36,39,37,16
1,6,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,15,26,37,45,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,10,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,49,9,4,49,26,36,39,37,16
1,7,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,8,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,9,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,10,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,11,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,12,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,13,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,14,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,15,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,48,26,36,39,37,16
1,16,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,48,26,36,39,37,16
1,17,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,48,26,36,39,37,16
1,18,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,19,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,20,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,39,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,49,26,36,39,37,16
1,21,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,48,26,36,39,37,16
1,22,12,15,28,38,32,19,2,13,49,40,41,30,29,2,14,12,32,39,9,38,29,45,31,31,13,23,48,11,26,37,44,33,36,30,46,16,11,45,35,42,24,43,30,10,38,31,35,5,7,22,24,18,41,36,44,33,46,16,4,28,30,7,46,44,13,32,42,40,11,48,13,17,39,36,13,33,30,17,12,10,48,1,32,39,1,43,9,21,1,1,35,45,9,4,48,26,36,39,37,16
